"trial_type","trial_index","time_elapsed","internal_node_id","subject","walkNumber","success","rt","stimulus","key_press","test_part","leftProb","midProb","rightProb","generatedNum","correct"
"image-keyboard-response",324,223801,"0.0-3.104-1.104","shn6q0q5u0r3nbn","43.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",325,225007,"0.0-3.104-2.104","shn6q0q5u0r3nbn","43.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",326,225067,"0.0-3.105-0.105","shn6q0q5u0r3nbn","43.csv","","59.200000047683716","resources/trios/L4T1A1.jpg","38","restless",0.5,0.5,0.7,0.240824917270145,"true"
"image-keyboard-response",327,225472,"0.0-3.105-1.105","shn6q0q5u0r3nbn","43.csv","","null","resources/maskTrios/BT1B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",328,226677,"0.0-3.105-2.105","shn6q0q5u0r3nbn","43.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",329,226824,"0.0-3.106-0.106","shn6q0q5u0r3nbn","43.csv","","146.5","resources/trios/L1T2A1.jpg","38","restless",0.5,0.6,0.7,0.40625827646301,"true"
"image-keyboard-response",330,227228,"0.0-3.106-1.106","shn6q0q5u0r3nbn","43.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",331,228431,"0.0-3.106-2.106","shn6q0q5u0r3nbn","43.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",332,228520,"0.0-3.107-0.107","shn6q0q5u0r3nbn","43.csv","","88.29999995231628","resources/trios/L4T1A2.jpg","38","restless",0.5,0.6,0.8,0.455101464283789,"true"
"image-keyboard-response",333,228926,"0.0-3.107-1.107","shn6q0q5u0r3nbn","43.csv","","null","resources/maskTrios/BT1B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",334,230132,"0.0-3.107-2.107","shn6q0q5u0r3nbn","43.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",335,230183,"0.0-3.108-0.108","shn6q0q5u0r3nbn","43.csv","","48.800000071525574","resources/trios/L4T2A1.jpg","38","restless",0.5,0.6,0.9,0.775955208482118,"false"
"image-keyboard-response",336,230589,"0.0-3.108-1.108","shn6q0q5u0r3nbn","43.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",337,231795,"0.0-3.108-2.108","shn6q0q5u0r3nbn","43.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",338,232009,"0.0-3.109-0.109","shn6q0q5u0r3nbn","43.csv","","212.89999997615814","resources/trios/L1T1A1.jpg","38","restless",0.5,0.6,0.9,0.0884352481709574,"true"
"image-keyboard-response",339,232414,"0.0-3.109-1.109","shn6q0q5u0r3nbn","43.csv","","null","resources/maskTrios/BT1B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",340,233620,"0.0-3.109-2.109","shn6q0q5u0r3nbn","43.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",341,233873,"0.0-3.110-0.110","shn6q0q5u0r3nbn","43.csv","","251.69999992847443","resources/trios/L1T2A1.jpg","38","restless",0.5,0.6,0.9,0.606135334551501,"false"
"image-keyboard-response",342,234277,"0.0-3.110-1.110","shn6q0q5u0r3nbn","43.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",343,235483,"0.0-3.110-2.110","shn6q0q5u0r3nbn","43.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",344,235660,"0.0-3.111-0.111","shn6q0q5u0r3nbn","43.csv","","175.70000004768372","resources/trios/L1T2A1.jpg","39","restless",0.5,0.6,0.9,0.0687504626844826,"true"
"image-keyboard-response",345,236063,"0.0-3.111-1.111","shn6q0q5u0r3nbn","43.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",346,237267,"0.0-3.111-2.111","shn6q0q5u0r3nbn","43.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",347,237393,"0.0-3.112-0.112","shn6q0q5u0r3nbn","43.csv","","124.5","resources/trios/L1T1A2.jpg","39","restless",0.5,0.6,0.9,0.393991969023793,"true"
"image-keyboard-response",348,237799,"0.0-3.112-1.112","shn6q0q5u0r3nbn","43.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",349,239003,"0.0-3.112-2.112","shn6q0q5u0r3nbn","43.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",350,239094,"0.0-3.113-0.113","shn6q0q5u0r3nbn","43.csv","","89.60000002384186","resources/trios/L1T2A1.jpg","39","restless",0.5,0.6,0.9,0.328666103547589,"true"
"image-keyboard-response",351,239500,"0.0-3.113-1.113","shn6q0q5u0r3nbn","43.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",352,240705,"0.0-3.113-2.113","shn6q0q5u0r3nbn","43.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",353,241940,"0.0-3.114-0.114","shn6q0q5u0r3nbn","43.csv","","1233.1000000238419","resources/trios/L1T1A2.jpg","39","restless",0.5,0.6,0.9,0.787311763139355,"true"
"image-keyboard-response",354,242342,"0.0-3.114-1.114","shn6q0q5u0r3nbn","43.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",355,243547,"0.0-3.114-2.114","shn6q0q5u0r3nbn","43.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",356,246593,"0.0-3.115-0.115","shn6q0q5u0r3nbn","43.csv","","3044","resources/trios/L1T1A1.jpg","39","restless",0.6,0.6,0.9,0.747420437486768,"true"
"image-keyboard-response",357,246998,"0.0-3.115-1.115","shn6q0q5u0r3nbn","43.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",358,248203,"0.0-3.115-2.115","shn6q0q5u0r3nbn","43.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",359,248273,"0.0-3.116-0.116","shn6q0q5u0r3nbn","43.csv","","68.79999995231628","resources/trios/L4T1A1.jpg","39","restless",0.6,0.6,0.9,0.52100431130427,"true"
"image-keyboard-response",360,248678,"0.0-3.116-1.116","shn6q0q5u0r3nbn","43.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",361,249883,"0.0-3.116-2.116","shn6q0q5u0r3nbn","43.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",362,249953,"0.0-3.117-0.117","shn6q0q5u0r3nbn","43.csv","","68.5","resources/trios/L1T2A2.jpg","39","restless",0.6,0.6,0.9,0.500314843356378,"true"
"image-keyboard-response",363,250359,"0.0-3.117-1.117","shn6q0q5u0r3nbn","43.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",364,251563,"0.0-3.117-2.117","shn6q0q5u0r3nbn","43.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",365,251676,"0.0-3.118-0.118","shn6q0q5u0r3nbn","43.csv","","110.39999997615814","resources/trios/L1T2A1.jpg","39","restless",0.6,0.6,0.9,0.0144693503664219,"true"
"image-keyboard-response",366,252080,"0.0-3.118-1.118","shn6q0q5u0r3nbn","43.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",367,253286,"0.0-3.118-2.118","shn6q0q5u0r3nbn","43.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",368,253425,"0.0-3.119-0.119","shn6q0q5u0r3nbn","43.csv","","136.29999995231628","resources/trios/L4T1A2.jpg","39","restless",0.6,0.6,0.9,0.972407118842069,"false"
"image-keyboard-response",369,253827,"0.0-3.119-1.119","shn6q0q5u0r3nbn","43.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",370,255030,"0.0-3.119-2.119","shn6q0q5u0r3nbn","43.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",371,255437,"0.0-3.120-0.120","shn6q0q5u0r3nbn","43.csv","","405.89999997615814","resources/trios/L4T2A1.jpg","39","restless",0.6,0.6,0.9,0.908647497282611,"false"
"image-keyboard-response",372,255841,"0.0-3.120-1.120","shn6q0q5u0r3nbn","43.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",373,257047,"0.0-3.120-2.120","shn6q0q5u0r3nbn","43.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",374,257083,"0.0-3.121-0.121","shn6q0q5u0r3nbn","43.csv","","34.799999952316284","resources/trios/L1T2A1.jpg","39","restless",0.6,0.6,0.9,0.0818639815278361,"true"
"image-keyboard-response",375,257487,"0.0-3.121-1.121","shn6q0q5u0r3nbn","43.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",376,258689,"0.0-3.121-2.121","shn6q0q5u0r3nbn","43.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",377,258806,"0.0-3.122-0.122","shn6q0q5u0r3nbn","43.csv","","115.5","resources/trios/L1T2A1.jpg","39","restless",0.6,0.6,0.9,0.483567750360142,"true"
"image-keyboard-response",378,259211,"0.0-3.122-1.122","shn6q0q5u0r3nbn","43.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",379,260416,"0.0-3.122-2.122","shn6q0q5u0r3nbn","43.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",380,260589,"0.0-3.123-0.123","shn6q0q5u0r3nbn","43.csv","","172.10000002384186","resources/trios/L4T2A1.jpg","39","restless",0.6,0.6,0.9,0.65631525972624,"true"
"image-keyboard-response",381,260992,"0.0-3.123-1.123","shn6q0q5u0r3nbn","43.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",382,262194,"0.0-3.123-2.123","shn6q0q5u0r3nbn","43.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",383,262300,"0.0-3.124-0.124","shn6q0q5u0r3nbn","43.csv","","105.19999992847443","resources/trios/L1T1A1.jpg","39","restless",0.6,0.6,0.9,0.369327737844192,"true"
"image-keyboard-response",384,262704,"0.0-3.124-1.124","shn6q0q5u0r3nbn","43.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",385,263911,"0.0-3.124-2.124","shn6q0q5u0r3nbn","43.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",386,263958,"0.0-3.125-0.125","shn6q0q5u0r3nbn","43.csv","","45.200000047683716","resources/trios/L1T1A1.jpg","39","restless",0.6,0.6,0.9,0.644337845994334,"true"
"image-keyboard-response",387,264363,"0.0-3.125-1.125","shn6q0q5u0r3nbn","43.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",388,265567,"0.0-3.125-2.125","shn6q0q5u0r3nbn","43.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",389,265568,"0.0-3.126-0.126","shn6q0q5u0r3nbn","43.csv","","0.10000002384185791","resources/trios/L4T1A2.jpg","39","restless",0.6,0.6,0.9,0.129850182403762,"true"
"image-keyboard-response",390,265973,"0.0-3.126-1.126","shn6q0q5u0r3nbn","43.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",391,267179,"0.0-3.126-2.126","shn6q0q5u0r3nbn","43.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",392,267319,"0.0-3.127-0.127","shn6q0q5u0r3nbn","43.csv","","139.70000004768372","resources/trios/L1T2A1.jpg","37","restless",0.6,0.6,0.9,0.398370192414207,"true"
"image-keyboard-response",393,267724,"0.0-3.127-1.127","shn6q0q5u0r3nbn","43.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",394,268930,"0.0-3.127-2.127","shn6q0q5u0r3nbn","43.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",395,269038,"0.0-3.128-0.128","shn6q0q5u0r3nbn","43.csv","","107.60000002384186","resources/trios/L4T1A1.jpg","37","restless",0.6,0.6,0.9,0.789078749613777,"false"
"image-keyboard-response",396,269444,"0.0-3.128-1.128","shn6q0q5u0r3nbn","43.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",397,270647,"0.0-3.128-2.128","shn6q0q5u0r3nbn","43.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",398,270761,"0.0-3.129-0.129","shn6q0q5u0r3nbn","43.csv","","112.40000009536743","resources/trios/L4T1A2.jpg","37","restless",0.6,0.6,0.9,0.388137036672672,"true"
"image-keyboard-response",399,271163,"0.0-3.129-1.129","shn6q0q5u0r3nbn","43.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",400,272364,"0.0-3.129-2.129","shn6q0q5u0r3nbn","43.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",401,272383,"0.0-3.130-0.130","shn6q0q5u0r3nbn","43.csv","","16.700000047683716","resources/trios/L4T1A2.jpg","37","restless",0.6,0.6,0.9,0.0617179464132729,"true"
"image-keyboard-response",402,272785,"0.0-3.130-1.130","shn6q0q5u0r3nbn","43.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",403,273990,"0.0-3.130-2.130","shn6q0q5u0r3nbn","43.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",404,274084,"0.0-3.131-0.131","shn6q0q5u0r3nbn","43.csv","","92.70000004768372","resources/trios/L1T1A2.jpg","37","restless",0.5,0.6,0.9,0.574090342703962,"false"
"image-keyboard-response",405,274490,"0.0-3.131-1.131","shn6q0q5u0r3nbn","43.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",406,275692,"0.0-3.131-2.131","shn6q0q5u0r3nbn","43.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",407,275739,"0.0-3.132-0.132","shn6q0q5u0r3nbn","43.csv","","45.60000002384186","resources/trios/L4T1A2.jpg","38","restless",0.4,0.6,0.9,0.588211163767145,"true"
"image-keyboard-response",408,276144,"0.0-3.132-1.132","shn6q0q5u0r3nbn","43.csv","","null","resources/maskTrios/BT1B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",409,277346,"0.0-3.132-2.132","shn6q0q5u0r3nbn","43.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",410,277415,"0.0-3.133-0.133","shn6q0q5u0r3nbn","43.csv","","67.20000004768372","resources/trios/L1T2A1.jpg","38","restless",0.4,0.6,0.9,0.122515517553231,"true"
"image-keyboard-response",411,277820,"0.0-3.133-1.133","shn6q0q5u0r3nbn","43.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",412,279021,"0.0-3.133-2.133","shn6q0q5u0r3nbn","43.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",413,279163,"0.0-3.134-0.134","shn6q0q5u0r3nbn","43.csv","","141.29999995231628","resources/trios/L1T2A2.jpg","38","restless",0.4,0.6,0.8,0.826604584807483,"false"
"image-keyboard-response",414,279565,"0.0-3.134-1.134","shn6q0q5u0r3nbn","43.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",415,280771,"0.0-3.134-2.134","shn6q0q5u0r3nbn","43.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",416,280818,"0.0-3.135-0.135","shn6q0q5u0r3nbn","43.csv","","45.39999997615814","resources/trios/L4T2A1.jpg","38","restless",0.4,0.6,0.8,0.332183737812706,"true"
"image-keyboard-response",417,281222,"0.0-3.135-1.135","shn6q0q5u0r3nbn","43.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",418,282428,"0.0-3.135-2.135","shn6q0q5u0r3nbn","43.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",419,282484,"0.0-3.136-0.136","shn6q0q5u0r3nbn","43.csv","","55.799999952316284","resources/trios/L1T1A1.jpg","38","restless",0.4,0.6,0.8,0.66605896949025,"false"
"image-keyboard-response",420,282888,"0.0-3.136-1.136","shn6q0q5u0r3nbn","43.csv","","null","resources/maskTrios/BT1B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",421,284094,"0.0-3.136-2.136","shn6q0q5u0r3nbn","43.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",422,285369,"0.0-3.137-0.137","shn6q0q5u0r3nbn","43.csv","","1274.1999999284744","resources/trios/L4T1A2.jpg","39","restless",0.4,0.5,0.8,0.140994228119198,"true"
"image-keyboard-response",423,285776,"0.0-3.137-1.137","shn6q0q5u0r3nbn","43.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",424,286979,"0.0-3.137-2.137","shn6q0q5u0r3nbn","43.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",425,287095,"0.0-3.138-0.138","shn6q0q5u0r3nbn","43.csv","","115","resources/trios/L4T1A2.jpg","39","restless",0.4,0.5,0.7,0.406070774778445,"true"
"image-keyboard-response",426,287499,"0.0-3.138-1.138","shn6q0q5u0r3nbn","43.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",427,288704,"0.0-3.138-2.138","shn6q0q5u0r3nbn","43.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",428,288767,"0.0-3.139-0.139","shn6q0q5u0r3nbn","43.csv","","61","resources/trios/L1T1A1.jpg","39","restless",0.4,0.5,0.7,0.931526660555561,"false"
"image-keyboard-response",429,289171,"0.0-3.139-1.139","shn6q0q5u0r3nbn","43.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",430,290373,"0.0-3.139-2.139","shn6q0q5u0r3nbn","43.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",431,290453,"0.0-3.140-0.140","shn6q0q5u0r3nbn","43.csv","","78.59999990463257","resources/trios/L4T2A1.jpg","38","restless",0.4,0.6,0.7,0.523882131449002,"true"
"image-keyboard-response",432,290859,"0.0-3.140-1.140","shn6q0q5u0r3nbn","43.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",433,292064,"0.0-3.140-2.140","shn6q0q5u0r3nbn","43.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",434,293013,"0.0-3.141-0.141","shn6q0q5u0r3nbn","43.csv","","946.6000000238419","resources/trios/L1T2A2.jpg","38","restless",0.4,0.5,0.7,0.686699055471082,"false"
"image-keyboard-response",435,293416,"0.0-3.141-1.141","shn6q0q5u0r3nbn","43.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",436,294621,"0.0-3.141-2.141","shn6q0q5u0r3nbn","43.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",437,294803,"0.0-3.142-0.142","shn6q0q5u0r3nbn","43.csv","","180.5","resources/trios/L4T2A1.jpg","38","restless",0.4,0.5,0.7,0.431982453665827,"true"
"image-keyboard-response",438,295208,"0.0-3.142-1.142","shn6q0q5u0r3nbn","43.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",439,296413,"0.0-3.142-2.142","shn6q0q5u0r3nbn","43.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",440,296487,"0.0-3.143-0.143","shn6q0q5u0r3nbn","43.csv","","72.19999992847443","resources/trios/L4T1A2.jpg","38","restless",0.3,0.5,0.7,0.934317389784679,"false"
"image-keyboard-response",441,296892,"0.0-3.143-1.143","shn6q0q5u0r3nbn","43.csv","","null","resources/maskTrios/BT1B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",442,298095,"0.0-3.143-2.143","shn6q0q5u0r3nbn","43.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",443,298227,"0.0-3.144-0.144","shn6q0q5u0r3nbn","43.csv","","130.20000004768372","resources/trios/L1T1A2.jpg","38","restless",0.3,0.5,0.7,0.969615857843942,"false"
"image-keyboard-response",444,298631,"0.0-3.144-1.144","shn6q0q5u0r3nbn","43.csv","","null","resources/maskTrios/BT1B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",445,299835,"0.0-3.144-2.144","shn6q0q5u0r3nbn","43.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",446,300385,"0.0-3.145-0.145","shn6q0q5u0r3nbn","43.csv","","548.1000000238419","resources/trios/L4T1A1.jpg","37","restless",0.3,0.5,0.7,0.952381480780476,"false"
"image-keyboard-response",447,300789,"0.0-3.145-1.145","shn6q0q5u0r3nbn","43.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",448,301995,"0.0-3.145-2.145","shn6q0q5u0r3nbn","43.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",449,313080,"0.0-3.146-0.146","shn6q0q5u0r3nbn","43.csv","","11083.299999952316","resources/trios/L1T1A2.jpg","37","restless",0.2,0.5,0.7,0.709784272609498,"false"
"image-keyboard-response",450,313484,"0.0-3.146-1.146","shn6q0q5u0r3nbn","43.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",451,314688,"0.0-3.146-2.146","shn6q0q5u0r3nbn","43.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",452,317228,"0.0-3.147-0.147","shn6q0q5u0r3nbn","43.csv","","2538.3000000715256","resources/trios/L4T1A1.jpg","38","restless",0.2,0.5,0.7,0.282960302043668,"true"
"image-keyboard-response",453,317632,"0.0-3.147-1.147","shn6q0q5u0r3nbn","43.csv","","null","resources/maskTrios/BT1B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",454,318836,"0.0-3.147-2.147","shn6q0q5u0r3nbn","43.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",455,319098,"0.0-3.148-0.148","shn6q0q5u0r3nbn","43.csv","","260.2999999523163","resources/trios/L1T1A2.jpg","38","restless",0.2,0.5,0.7,0.351605087154707,"true"
"image-keyboard-response",456,319504,"0.0-3.148-1.148","shn6q0q5u0r3nbn","43.csv","","null","resources/maskTrios/BT1B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",457,320710,"0.0-3.148-2.148","shn6q0q5u0r3nbn","43.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",458,320862,"0.0-3.149-0.149","shn6q0q5u0r3nbn","43.csv","","150.79999995231628","resources/trios/L4T2A2.jpg","38","restless",0.2,0.5,0.7,0.100338795565588,"true"
"image-keyboard-response",459,321268,"0.0-3.149-1.149","shn6q0q5u0r3nbn","43.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",460,322471,"0.0-3.149-2.149","shn6q0q5u0r3nbn","43.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",461,322605,"0.0-3.150-0.150","shn6q0q5u0r3nbn","43.csv","","132.60000002384186","resources/trios/L1T1A1.jpg","38","restless",0.2,0.5,0.7,0.359330314135755,"true"
"image-keyboard-response",462,323012,"0.0-3.150-1.150","shn6q0q5u0r3nbn","43.csv","","null","resources/maskTrios/BT1B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",463,324213,"0.0-3.150-2.150","shn6q0q5u0r3nbn","43.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",464,324476,"0.0-3.151-0.151","shn6q0q5u0r3nbn","43.csv","","261.59999990463257","resources/trios/L1T1A2.jpg","38","restless",0.2,0.5,0.7,0.0191323851800771,"true"
"image-keyboard-response",465,324882,"0.0-3.151-1.151","shn6q0q5u0r3nbn","43.csv","","null","resources/maskTrios/BT1B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",466,326087,"0.0-3.151-2.151","shn6q0q5u0r3nbn","43.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",467,326189,"0.0-3.152-0.152","shn6q0q5u0r3nbn","43.csv","","100.60000002384186","resources/trios/L4T1A2.jpg","38","restless",0.2,0.4,0.7,0.990798383343623,"false"
"image-keyboard-response",468,326593,"0.0-3.152-1.152","shn6q0q5u0r3nbn","43.csv","","null","resources/maskTrios/BT1B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",469,327798,"0.0-3.152-2.152","shn6q0q5u0r3nbn","43.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",470,328415,"0.0-3.153-0.153","shn6q0q5u0r3nbn","43.csv","","614.8999999761581","resources/trios/L1T2A2.jpg","38","restless",0.2,0.4,0.7,0.0101791559144984,"true"
"image-keyboard-response",471,328818,"0.0-3.153-1.153","shn6q0q5u0r3nbn","43.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",472,330022,"0.0-3.153-2.153","shn6q0q5u0r3nbn","43.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",473,330124,"0.0-3.154-0.154","shn6q0q5u0r3nbn","43.csv","","100.39999997615814","resources/trios/L1T1A1.jpg","38","restless",0.1,0.4,0.7,0.231180944535687,"true"
"image-keyboard-response",474,330530,"0.0-3.154-1.154","shn6q0q5u0r3nbn","43.csv","","null","resources/maskTrios/BT1B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",475,331734,"0.0-3.154-2.154","shn6q0q5u0r3nbn","43.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",476,331897,"0.0-3.155-0.155","shn6q0q5u0r3nbn","43.csv","","161.29999995231628","resources/trios/L1T1A2.jpg","38","restless",0.1,0.4,0.7,0.259988812141351,"true"
"image-keyboard-response",477,332303,"0.0-3.155-1.155","shn6q0q5u0r3nbn","43.csv","","null","resources/maskTrios/BT1B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",478,333506,"0.0-3.155-2.155","shn6q0q5u0r3nbn","43.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
