"trial_type","trial_index","time_elapsed","internal_node_id","subject","walkNumber","success","rt","stimulus","key_press","test_part","leftProb","midProb","rightProb","generatedNum","correct"
"image-keyboard-response",375,487937,"0.0-3.121-1.121","oszqtgdwfo2njuk","23.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",376,489139,"0.0-3.121-2.121","oszqtgdwfo2njuk","23.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",377,496041,"0.0-3.122-0.122","oszqtgdwfo2njuk","23.csv","","6900.999999999942","resources/trios/L4T4A3.jpg","39","restless",0.5,0.4,0.3,0.179854130074194,"true"
"image-keyboard-response",378,496444,"0.0-3.122-1.122","oszqtgdwfo2njuk","23.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",379,497648,"0.0-3.122-2.122","oszqtgdwfo2njuk","23.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",380,500143,"0.0-3.123-0.123","oszqtgdwfo2njuk","23.csv","","2493.9999999998836","resources/trios/L4T4A3.jpg","37","restless",0.5,0.4,0.3,0.900348672235236,"false"
"image-keyboard-response",381,500546,"0.0-3.123-1.123","oszqtgdwfo2njuk","23.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",382,501749,"0.0-3.123-2.123","oszqtgdwfo2njuk","23.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",383,511076,"0.0-3.124-0.124","oszqtgdwfo2njuk","23.csv","","9325","resources/trios/L1T2A1.jpg","39","restless",0.5,0.3,0.2,0.273760975439338,"false"
"image-keyboard-response",384,511478,"0.0-3.124-1.124","oszqtgdwfo2njuk","23.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",385,512681,"0.0-3.124-2.124","oszqtgdwfo2njuk","23.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",386,513077,"0.0-3.125-0.125","oszqtgdwfo2njuk","23.csv","","395","resources/trios/L1T2A1.jpg","37","restless",0.5,0.4,0.2,0.728841269562507,"false"
"image-keyboard-response",387,513480,"0.0-3.125-1.125","oszqtgdwfo2njuk","23.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",388,514683,"0.0-3.125-2.125","oszqtgdwfo2njuk","23.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",389,515209,"0.0-3.126-0.126","oszqtgdwfo2njuk","23.csv","","524","resources/trios/L1T4A1.jpg","38","restless",0.5,0.4,0.2,0.531566351505477,"false"
"image-keyboard-response",390,515611,"0.0-3.126-1.126","oszqtgdwfo2njuk","23.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",391,516813,"0.0-3.126-2.126","oszqtgdwfo2njuk","23.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",392,517119,"0.0-3.127-0.127","oszqtgdwfo2njuk","23.csv","","304","resources/trios/L1T2A1.jpg","37","restless",0.5,0.5,0.2,0.968039885192771,"false"
"image-keyboard-response",393,517521,"0.0-3.127-1.127","oszqtgdwfo2njuk","23.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",394,518723,"0.0-3.127-2.127","oszqtgdwfo2njuk","23.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",395,519095,"0.0-3.128-0.128","oszqtgdwfo2njuk","23.csv","","371","resources/trios/L1T2A1.jpg","39","restless",0.5,0.5,0.2,0.359590852352514,"false"
"image-keyboard-response",396,519498,"0.0-3.128-1.128","oszqtgdwfo2njuk","23.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",397,520705,"0.0-3.128-2.128","oszqtgdwfo2njuk","23.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",398,521087,"0.0-3.129-0.129","oszqtgdwfo2njuk","23.csv","","380","resources/trios/L4T4A3.jpg","38","restless",0.5,0.5,0.2,0.512215954326238,"false"
"image-keyboard-response",399,521490,"0.0-3.129-1.129","oszqtgdwfo2njuk","23.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",400,522693,"0.0-3.129-2.129","oszqtgdwfo2njuk","23.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",401,523008,"0.0-3.130-0.130","oszqtgdwfo2njuk","23.csv","","313","resources/trios/L4T2A3.jpg","37","restless",0.5,0.5,0.2,0.35393459157025,"true"
"image-keyboard-response",402,523411,"0.0-3.130-1.130","oszqtgdwfo2njuk","23.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",403,524614,"0.0-3.130-2.130","oszqtgdwfo2njuk","23.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",404,545252,"0.0-3.131-0.131","oszqtgdwfo2njuk","23.csv","","20636","resources/trios/L4T4A1.jpg","39","restless",0.5,0.5,0.2,0.619409631444244,"false"
"image-keyboard-response",405,545654,"0.0-3.131-1.131","oszqtgdwfo2njuk","23.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",406,546857,"0.0-3.131-2.131","oszqtgdwfo2njuk","23.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",407,570451,"0.0-3.132-0.132","oszqtgdwfo2njuk","23.csv","","23592","resources/trios/L4T4A3.jpg","37","restless",0.5,0.5,0.2,0.586466803264736,"false"
"image-keyboard-response",408,570854,"0.0-3.132-1.132","oszqtgdwfo2njuk","23.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",409,572056,"0.0-3.132-2.132","oszqtgdwfo2njuk","23.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",410,572491,"0.0-3.133-0.133","oszqtgdwfo2njuk","23.csv","","433","resources/trios/L1T4A1.jpg","39","restless",0.5,0.5,0.2,0.94562454916687,"false"
"image-keyboard-response",411,572894,"0.0-3.133-1.133","oszqtgdwfo2njuk","23.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",412,574095,"0.0-3.133-2.133","oszqtgdwfo2njuk","23.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",413,574763,"0.0-3.134-0.134","oszqtgdwfo2njuk","23.csv","","666","resources/trios/L1T4A3.jpg","38","restless",0.5,0.5,0.1,0.543869271528161,"false"
"image-keyboard-response",414,575165,"0.0-3.134-1.134","oszqtgdwfo2njuk","23.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",415,576368,"0.0-3.134-2.134","oszqtgdwfo2njuk","23.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",416,576691,"0.0-3.135-0.135","oszqtgdwfo2njuk","23.csv","","321.0000000001164","resources/trios/L1T2A3.jpg","38","restless",0.5,0.5,0.1,0.225724364248802,"true"
"image-keyboard-response",417,577094,"0.0-3.135-1.135","oszqtgdwfo2njuk","23.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",418,578296,"0.0-3.135-2.135","oszqtgdwfo2njuk","23.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",419,578672,"0.0-3.136-0.136","oszqtgdwfo2njuk","23.csv","","375","resources/trios/L4T2A1.jpg","37","restless",0.5,0.5,0.2,0.714084742668851,"false"
"image-keyboard-response",420,579075,"0.0-3.136-1.136","oszqtgdwfo2njuk","23.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",421,580278,"0.0-3.136-2.136","oszqtgdwfo2njuk","23.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",422,580565,"0.0-3.137-0.137","oszqtgdwfo2njuk","23.csv","","285","resources/trios/L4T4A1.jpg","37","restless",0.5,0.5,0.2,0.278310271680585,"true"
"image-keyboard-response",423,580967,"0.0-3.137-1.137","oszqtgdwfo2njuk","23.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",424,582170,"0.0-3.137-2.137","oszqtgdwfo2njuk","23.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",425,582585,"0.0-3.138-0.138","oszqtgdwfo2njuk","23.csv","","413","resources/trios/L4T2A1.jpg","39","restless",0.6,0.6,0.2,0.672392423347354,"false"
"image-keyboard-response",426,582987,"0.0-3.138-1.138","oszqtgdwfo2njuk","23.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",427,584190,"0.0-3.138-2.138","oszqtgdwfo2njuk","23.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",428,584649,"0.0-3.139-0.139","oszqtgdwfo2njuk","23.csv","","456.9999999998836","resources/trios/L1T2A3.jpg","39","restless",0.6,0.6,0.2,0.805173946754016,"false"
"image-keyboard-response",429,585051,"0.0-3.139-1.139","oszqtgdwfo2njuk","23.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",430,586253,"0.0-3.139-2.139","oszqtgdwfo2njuk","23.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",431,586736,"0.0-3.140-0.140","oszqtgdwfo2njuk","23.csv","","481","resources/trios/L4T2A1.jpg","38","restless",0.6,0.7,0.2,0.484163702890257,"true"
"image-keyboard-response",432,587138,"0.0-3.140-1.140","oszqtgdwfo2njuk","23.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",433,588344,"0.0-3.140-2.140","oszqtgdwfo2njuk","23.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",434,589125,"0.0-3.141-0.141","oszqtgdwfo2njuk","23.csv","","780","resources/trios/L1T2A1.jpg","38","restless",0.6,0.7,0.2,0.770555816974219,"false"
"image-keyboard-response",435,589527,"0.0-3.141-1.141","oszqtgdwfo2njuk","23.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",436,590730,"0.0-3.141-2.141","oszqtgdwfo2njuk","23.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",437,591744,"0.0-3.142-0.142","oszqtgdwfo2njuk","23.csv","","1007","resources/trios/L1T2A1.jpg","37","restless",0.6,0.7,0.2,0.430459559482235,"true"
"image-keyboard-response",438,592146,"0.0-3.142-1.142","oszqtgdwfo2njuk","23.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",439,593350,"0.0-3.142-2.142","oszqtgdwfo2njuk","23.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",440,593807,"0.0-3.143-0.143","oszqtgdwfo2njuk","23.csv","","454","resources/trios/L4T4A1.jpg","37","restless",0.6,0.7,0.2,0.76073396831017,"false"
"image-keyboard-response",441,594209,"0.0-3.143-1.143","oszqtgdwfo2njuk","23.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",442,595410,"0.0-3.143-2.143","oszqtgdwfo2njuk","23.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",443,597114,"0.0-3.144-0.144","oszqtgdwfo2njuk","23.csv","","1702","resources/trios/L1T4A1.jpg","39","restless",0.6,0.7,0.2,0.372597351599628,"false"
"image-keyboard-response",444,597517,"0.0-3.144-1.144","oszqtgdwfo2njuk","23.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",445,598719,"0.0-3.144-2.144","oszqtgdwfo2njuk","23.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",446,599282,"0.0-3.145-0.145","oszqtgdwfo2njuk","23.csv","","561.0000000001164","resources/trios/L1T2A3.jpg","39","restless",0.6,0.7,0.2,0.771691964558142,"false"
"image-keyboard-response",447,599685,"0.0-3.145-1.145","oszqtgdwfo2njuk","23.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",448,600887,"0.0-3.145-2.145","oszqtgdwfo2njuk","23.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",449,607717,"0.0-3.146-0.146","oszqtgdwfo2njuk","23.csv","","6829","resources/trios/L1T2A3.jpg","38","restless",0.5,0.7,0.2,0.598395330847871,"true"
"image-keyboard-response",450,608123,"0.0-3.146-1.146","oszqtgdwfo2njuk","23.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",451,609327,"0.0-3.146-2.146","oszqtgdwfo2njuk","23.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",452,624191,"0.0-3.147-0.147","oszqtgdwfo2njuk","23.csv","","14863","resources/trios/L4T2A1.jpg","37","restless",0.5,0.7,0.2,0.0297744075512066,"true"
"image-keyboard-response",453,624595,"0.0-3.147-1.147","oszqtgdwfo2njuk","23.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",454,625796,"0.0-3.147-2.147","oszqtgdwfo2njuk","23.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",455,628018,"0.0-3.148-0.148","oszqtgdwfo2njuk","23.csv","","2219","resources/trios/L1T2A3.jpg","37","restless",0.5,0.7,0.2,0.555019478339298,"false"
"image-keyboard-response",456,628421,"0.0-3.148-1.148","oszqtgdwfo2njuk","23.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",457,629622,"0.0-3.148-2.148","oszqtgdwfo2njuk","23.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",458,629944,"0.0-3.149-0.149","oszqtgdwfo2njuk","23.csv","","319","resources/trios/L4T2A3.jpg","38","restless",0.5,0.7,0.2,0.124349858209928,"true"
"image-keyboard-response",459,630346,"0.0-3.149-1.149","oszqtgdwfo2njuk","23.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",460,631550,"0.0-3.149-2.149","oszqtgdwfo2njuk","23.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",461,632000,"0.0-3.150-0.150","oszqtgdwfo2njuk","23.csv","","449","resources/trios/L1T4A1.jpg","38","restless",0.5,0.7,0.2,0.572534846456849,"true"
"image-keyboard-response",462,632403,"0.0-3.150-1.150","oszqtgdwfo2njuk","23.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",463,633606,"0.0-3.150-2.150","oszqtgdwfo2njuk","23.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",464,635792,"0.0-3.151-0.151","oszqtgdwfo2njuk","23.csv","","2183.9999999998836","resources/trios/L1T4A1.jpg","39","restless",0.4,0.7,0.2,0.646759286165291,"false"
"image-keyboard-response",465,636194,"0.0-3.151-1.151","oszqtgdwfo2njuk","23.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",466,637396,"0.0-3.151-2.151","oszqtgdwfo2njuk","23.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",467,637757,"0.0-3.152-0.152","oszqtgdwfo2njuk","23.csv","","360.0000000001164","resources/trios/L1T4A1.jpg","39","restless",0.4,0.7,0.2,0.920811612596499,"false"
"image-keyboard-response",468,638159,"0.0-3.152-1.152","oszqtgdwfo2njuk","23.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",469,639361,"0.0-3.152-2.152","oszqtgdwfo2njuk","23.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",470,642692,"0.0-3.153-0.153","oszqtgdwfo2njuk","23.csv","","3328.9999999998836","resources/trios/L1T4A1.jpg","37","restless",0.4,0.7,0.2,0.225925120247104,"true"
"image-keyboard-response",471,643094,"0.0-3.153-1.153","oszqtgdwfo2njuk","23.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",472,644296,"0.0-3.153-2.153","oszqtgdwfo2njuk","23.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",473,645650,"0.0-3.154-0.154","oszqtgdwfo2njuk","23.csv","","1353","resources/trios/L4T4A3.jpg","37","restless",0.4,0.7,0.2,0.309032916786144,"true"
"image-keyboard-response",474,646052,"0.0-3.154-1.154","oszqtgdwfo2njuk","23.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",475,647255,"0.0-3.154-2.154","oszqtgdwfo2njuk","23.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",476,647870,"0.0-3.155-0.155","oszqtgdwfo2njuk","23.csv","","611.9999999998836","resources/trios/L1T4A3.jpg","38","restless",0.4,0.7,0.2,0.985372127568699,"false"
"image-keyboard-response",477,648272,"0.0-3.155-1.155","oszqtgdwfo2njuk","23.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",478,649475,"0.0-3.155-2.155","oszqtgdwfo2njuk","23.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",479,649792,"0.0-3.156-0.156","oszqtgdwfo2njuk","23.csv","","315","resources/trios/L4T4A3.jpg","38","restless",0.4,0.8,0.2,0.472193757135632,"true"
"image-keyboard-response",480,650195,"0.0-3.156-1.156","oszqtgdwfo2njuk","23.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",481,651397,"0.0-3.156-2.156","oszqtgdwfo2njuk","23.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",482,651985,"0.0-3.157-0.157","oszqtgdwfo2njuk","23.csv","","586","resources/trios/L1T2A3.jpg","39","restless",0.5,0.8,0.2,0.1058227533699,"true"
"image-keyboard-response",483,652388,"0.0-3.157-1.157","oszqtgdwfo2njuk","23.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",484,653591,"0.0-3.157-2.157","oszqtgdwfo2njuk","23.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",485,654353,"0.0-3.158-0.158","oszqtgdwfo2njuk","23.csv","","760.0000000001164","resources/trios/L1T4A3.jpg","39","restless",0.5,0.8,0.2,0.653067317378973,"false"
"image-keyboard-response",486,654755,"0.0-3.158-1.158","oszqtgdwfo2njuk","23.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",487,655957,"0.0-3.158-2.158","oszqtgdwfo2njuk","23.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",488,656502,"0.0-3.159-0.159","oszqtgdwfo2njuk","23.csv","","542.9999999998836","resources/trios/L4T4A1.jpg","38","restless",0.5,0.7,0.2,0.946830306685615,"false"
"image-keyboard-response",489,656904,"0.0-3.159-1.159","oszqtgdwfo2njuk","23.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",490,658107,"0.0-3.159-2.159","oszqtgdwfo2njuk","23.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",491,658441,"0.0-3.160-0.160","oszqtgdwfo2njuk","23.csv","","332.9999999998836","resources/trios/L1T4A1.jpg","38","restless",0.5,0.7,0.3,0.868613909169784,"false"
"image-keyboard-response",492,658843,"0.0-3.160-1.160","oszqtgdwfo2njuk","23.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",493,660045,"0.0-3.160-2.160","oszqtgdwfo2njuk","23.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",494,661098,"0.0-3.161-0.161","oszqtgdwfo2njuk","23.csv","","1051","resources/trios/L1T2A3.jpg","37","restless",0.6,0.7,0.3,0.647222348014697,"false"
"image-keyboard-response",495,661500,"0.0-3.161-1.161","oszqtgdwfo2njuk","23.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",496,662707,"0.0-3.161-2.161","oszqtgdwfo2njuk","23.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",497,663203,"0.0-3.162-0.162","oszqtgdwfo2njuk","23.csv","","493.9999999998836","resources/trios/L1T2A1.jpg","37","restless",0.6,0.8,0.3,0.771704809952257,"false"
"image-keyboard-response",498,663605,"0.0-3.162-1.162","oszqtgdwfo2njuk","23.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",499,664808,"0.0-3.162-2.162","oszqtgdwfo2njuk","23.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",500,672535,"0.0-3.163-0.163","oszqtgdwfo2njuk","23.csv","","7726","resources/trios/L4T2A3.jpg","38","restless",0.6,0.8,0.3,0.378961924883126,"true"
"image-keyboard-response",501,672939,"0.0-3.163-1.163","oszqtgdwfo2njuk","23.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",502,674142,"0.0-3.163-2.163","oszqtgdwfo2njuk","23.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",503,675486,"0.0-3.164-0.164","oszqtgdwfo2njuk","23.csv","","1344","resources/trios/L1T4A1.jpg","38","restless",0.6,0.8,0.3,0.45340991578372,"true"
"image-keyboard-response",504,675888,"0.0-3.164-1.164","oszqtgdwfo2njuk","23.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",505,677092,"0.0-3.164-2.164","oszqtgdwfo2njuk","23.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",506,678773,"0.0-3.165-0.165","oszqtgdwfo2njuk","23.csv","","1679","resources/trios/L1T4A3.jpg","39","restless",0.6,0.8,0.3,0.287194473590745,"true"
"image-keyboard-response",507,679175,"0.0-3.165-1.165","oszqtgdwfo2njuk","23.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",508,680378,"0.0-3.165-2.165","oszqtgdwfo2njuk","23.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",509,680856,"0.0-3.166-0.166","oszqtgdwfo2njuk","23.csv","","476","resources/trios/L4T4A3.jpg","39","restless",0.6,0.8,0.3,0.585787850899956,"false"
"image-keyboard-response",510,681259,"0.0-3.166-1.166","oszqtgdwfo2njuk","23.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",511,682462,"0.0-3.166-2.166","oszqtgdwfo2njuk","23.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",512,682920,"0.0-3.167-0.167","oszqtgdwfo2njuk","23.csv","","456.9999999998836","resources/trios/L4T4A3.jpg","38","restless",0.6,0.8,0.2,0.660036188445564,"true"
"image-keyboard-response",513,683323,"0.0-3.167-1.167","oszqtgdwfo2njuk","23.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",514,684526,"0.0-3.167-2.167","oszqtgdwfo2njuk","23.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",515,686066,"0.0-3.168-0.168","oszqtgdwfo2njuk","23.csv","","1533","resources/trios/L1T4A3.jpg","38","restless",0.6,0.8,0.2,0.0204509967755637,"true"
"image-keyboard-response",516,686469,"0.0-3.168-1.168","oszqtgdwfo2njuk","23.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",517,687672,"0.0-3.168-2.168","oszqtgdwfo2njuk","23.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",518,688735,"0.0-3.169-0.169","oszqtgdwfo2njuk","23.csv","","1060","resources/trios/L4T4A1.jpg","37","restless",0.6,0.8,0.2,0.280069962548413,"true"
"image-keyboard-response",519,689138,"0.0-3.169-1.169","oszqtgdwfo2njuk","23.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",520,690341,"0.0-3.169-2.169","oszqtgdwfo2njuk","23.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",521,691584,"0.0-3.170-0.170","oszqtgdwfo2njuk","23.csv","","1242","resources/trios/L4T4A3.jpg","37","restless",0.6,0.7,0.2,0.608141555898987,"false"
"image-keyboard-response",522,691986,"0.0-3.170-1.170","oszqtgdwfo2njuk","23.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",523,693189,"0.0-3.170-2.170","oszqtgdwfo2njuk","23.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",524,695236,"0.0-3.171-0.171","oszqtgdwfo2njuk","23.csv","","2045","resources/trios/L1T2A1.jpg","38","restless",0.6,0.7,0.2,0.0648892300790822,"true"
"image-keyboard-response",525,695638,"0.0-3.171-1.171","oszqtgdwfo2njuk","23.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",526,696841,"0.0-3.171-2.171","oszqtgdwfo2njuk","23.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",527,698360,"0.0-3.172-0.172","oszqtgdwfo2njuk","23.csv","","1518","resources/trios/L1T2A1.jpg","38","restless",0.6,0.7,0.2,0.550682784671178,"true"
"image-keyboard-response",528,698762,"0.0-3.172-1.172","oszqtgdwfo2njuk","23.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",529,699964,"0.0-3.172-2.172","oszqtgdwfo2njuk","23.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",530,701129,"0.0-3.173-0.173","oszqtgdwfo2njuk","23.csv","","1160","resources/trios/L1T2A3.jpg","39","restless",0.6,0.7,0.2,0.46453530737713,"false"
"image-keyboard-response",531,701531,"0.0-3.173-1.173","oszqtgdwfo2njuk","23.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",532,702733,"0.0-3.173-2.173","oszqtgdwfo2njuk","23.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",533,703695,"0.0-3.174-0.174","oszqtgdwfo2njuk","23.csv","","960","resources/trios/L1T4A1.jpg","39","restless",0.6,0.7,0.2,0.499343865598493,"false"
