"trial_type","trial_index","time_elapsed","internal_node_id","subject","walkNumber","success","rt","stimulus","key_press","test_part","leftProb","midProb","rightProb","generatedNum","correct"
"image-keyboard-response",314,411924,"0.0-3.101-0.101","etopr6r1loy4px6","143.csv","","1818.2000000476837","resources/trios/L1T2A1.jpg","38","restless",0.4,0.5,0.7,0.630142481018873,"false"
"image-keyboard-response",315,412331,"0.0-3.101-1.101","etopr6r1loy4px6","143.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",316,413541,"0.0-3.101-2.101","etopr6r1loy4px6","143.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",317,414176,"0.0-3.102-0.102","etopr6r1loy4px6","143.csv","","633.7000000476837","resources/trios/L4T2A1.jpg","39","restless",0.4,0.5,0.7,0.987517347738811,"false"
"image-keyboard-response",318,414592,"0.0-3.102-1.102","etopr6r1loy4px6","143.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",319,415796,"0.0-3.102-2.102","etopr6r1loy4px6","143.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",320,416636,"0.0-3.103-0.103","etopr6r1loy4px6","143.csv","","838","resources/trios/L4T4A1.jpg","39","restless",0.4,0.5,0.7,0.588109315349883,"true"
"image-keyboard-response",321,417040,"0.0-3.103-1.103","etopr6r1loy4px6","143.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",322,418251,"0.0-3.103-2.103","etopr6r1loy4px6","143.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",323,418774,"0.0-3.104-0.104","etopr6r1loy4px6","143.csv","","521.1000000238419","resources/trios/L4T4A1.jpg","39","restless",0.4,0.5,0.7,0.288646003346035,"true"
"image-keyboard-response",324,419187,"0.0-3.104-1.104","etopr6r1loy4px6","143.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",325,420398,"0.0-3.104-2.104","etopr6r1loy4px6","143.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",326,422946,"0.0-3.105-0.105","etopr6r1loy4px6","143.csv","","2546.5","resources/trios/L4T2A2.jpg","38","restless",0.4,0.5,0.7,0.379278260500761,"true"
"image-keyboard-response",327,423360,"0.0-3.105-1.105","etopr6r1loy4px6","143.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",328,424572,"0.0-3.105-2.105","etopr6r1loy4px6","143.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",329,425367,"0.0-3.106-0.106","etopr6r1loy4px6","143.csv","","791.8999999761581","resources/trios/L1T4A1.jpg","39","restless",0.4,0.5,0.7,0.156842607912892,"true"
"image-keyboard-response",330,425782,"0.0-3.106-1.106","etopr6r1loy4px6","143.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",331,426998,"0.0-3.106-2.106","etopr6r1loy4px6","143.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",332,438892,"0.0-3.107-0.107","etopr6r1loy4px6","143.csv","","11891.900000095367","resources/trios/L4T2A2.jpg","37","restless",0.4,0.5,0.7,0.728315601021756,"false"
"image-keyboard-response",333,439301,"0.0-3.107-1.107","etopr6r1loy4px6","143.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",334,440514,"0.0-3.107-2.107","etopr6r1loy4px6","143.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",335,441323,"0.0-3.108-0.108","etopr6r1loy4px6","143.csv","","807","resources/trios/L4T4A1.jpg","39","restless",0.4,0.5,0.7,0.928986624204885,"false"
"image-keyboard-response",336,441730,"0.0-3.108-1.108","etopr6r1loy4px6","143.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",337,442948,"0.0-3.108-2.108","etopr6r1loy4px6","143.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",338,444884,"0.0-3.109-0.109","etopr6r1loy4px6","143.csv","","1934.1000000238419","resources/trios/L1T4A2.jpg","38","restless",0.4,0.5,0.7,0.71286833545851,"false"
"image-keyboard-response",339,445298,"0.0-3.109-1.109","etopr6r1loy4px6","143.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",340,446519,"0.0-3.109-2.109","etopr6r1loy4px6","143.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",341,447445,"0.0-3.110-0.110","etopr6r1loy4px6","143.csv","","923.8999999761581","resources/trios/L1T4A1.jpg","39","restless",0.4,0.5,0.7,0.0730051822073556,"true"
"image-keyboard-response",342,447854,"0.0-3.110-1.110","etopr6r1loy4px6","143.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",343,449062,"0.0-3.110-2.110","etopr6r1loy4px6","143.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",344,452042,"0.0-3.111-0.111","etopr6r1loy4px6","143.csv","","2977.9000000953674","resources/trios/L4T2A2.jpg","38","restless",0.4,0.5,0.7,0.42504227132142,"true"
"image-keyboard-response",345,452461,"0.0-3.111-1.111","etopr6r1loy4px6","143.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",346,453681,"0.0-3.111-2.111","etopr6r1loy4px6","143.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",347,456469,"0.0-3.112-0.112","etopr6r1loy4px6","143.csv","","2786.2999999523163","resources/trios/L1T2A2.jpg","37","restless",0.4,0.5,0.6,0.69664810390341,"false"
"image-keyboard-response",348,456885,"0.0-3.112-1.112","etopr6r1loy4px6","143.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",349,458094,"0.0-3.112-2.112","etopr6r1loy4px6","143.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",350,459463,"0.0-3.113-0.113","etopr6r1loy4px6","143.csv","","1366.3999999761581","resources/trios/L1T2A2.jpg","38","restless",0.4,0.5,0.6,0.476332766105476,"true"
"image-keyboard-response",351,459870,"0.0-3.113-1.113","etopr6r1loy4px6","143.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",352,461073,"0.0-3.113-2.113","etopr6r1loy4px6","143.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",353,461898,"0.0-3.114-0.114","etopr6r1loy4px6","143.csv","","823.3000000715256","resources/trios/L4T4A1.jpg","39","restless",0.4,0.5,0.6,0.462869750804522,"true"
"image-keyboard-response",354,462310,"0.0-3.114-1.114","etopr6r1loy4px6","143.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",355,463525,"0.0-3.114-2.114","etopr6r1loy4px6","143.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",356,464769,"0.0-3.115-0.115","etopr6r1loy4px6","143.csv","","1242.5","resources/trios/L1T2A2.jpg","38","restless",0.4,0.5,0.6,0.727324464723005,"false"
"image-keyboard-response",357,465172,"0.0-3.115-1.115","etopr6r1loy4px6","143.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",358,466379,"0.0-3.115-2.115","etopr6r1loy4px6","143.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",359,467502,"0.0-3.116-0.116","etopr6r1loy4px6","143.csv","","1121","resources/trios/L4T4A1.jpg","39","restless",0.4,0.5,0.6,0.477645678686907,"true"
"image-keyboard-response",360,467909,"0.0-3.116-1.116","etopr6r1loy4px6","143.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",361,469125,"0.0-3.116-2.116","etopr6r1loy4px6","143.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",362,469706,"0.0-3.117-0.117","etopr6r1loy4px6","143.csv","","578.8999999761581","resources/trios/L4T2A1.jpg","39","restless",0.5,0.5,0.6,0.804293638136882,"false"
"image-keyboard-response",363,470110,"0.0-3.117-1.117","etopr6r1loy4px6","143.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",364,471327,"0.0-3.117-2.117","etopr6r1loy4px6","143.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",365,472769,"0.0-3.118-0.118","etopr6r1loy4px6","143.csv","","1439.6000000238419","resources/trios/L4T4A2.jpg","38","restless",0.5,0.5,0.6,0.168861762399006,"true"
"image-keyboard-response",366,473186,"0.0-3.118-1.118","etopr6r1loy4px6","143.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",367,474391,"0.0-3.118-2.118","etopr6r1loy4px6","143.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",368,475068,"0.0-3.119-0.119","etopr6r1loy4px6","143.csv","","674.9000000953674","resources/trios/L4T2A1.jpg","38","restless",0.5,0.5,0.6,0.0369020190773315,"true"
"image-keyboard-response",369,475477,"0.0-3.119-1.119","etopr6r1loy4px6","143.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",370,476681,"0.0-3.119-2.119","etopr6r1loy4px6","143.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",371,477248,"0.0-3.120-0.120","etopr6r1loy4px6","143.csv","","565.6000000238419","resources/trios/L4T2A2.jpg","38","restless",0.5,0.5,0.6,0.313792325698506,"true"
"image-keyboard-response",372,477657,"0.0-3.120-1.120","etopr6r1loy4px6","143.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",373,478876,"0.0-3.120-2.120","etopr6r1loy4px6","143.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",374,479521,"0.0-3.121-0.121","etopr6r1loy4px6","143.csv","","642.7000000476837","resources/trios/L4T4A1.jpg","39","restless",0.5,0.4,0.7,0.504739300258734,"true"
"image-keyboard-response",375,479924,"0.0-3.121-1.121","etopr6r1loy4px6","143.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",376,481142,"0.0-3.121-2.121","etopr6r1loy4px6","143.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",377,482588,"0.0-3.122-0.122","etopr6r1loy4px6","143.csv","","1444.8000000715256","resources/trios/L1T4A2.jpg","38","restless",0.5,0.4,0.7,0.267252626993156,"true"
"image-keyboard-response",378,482993,"0.0-3.122-1.122","etopr6r1loy4px6","143.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",379,484217,"0.0-3.122-2.122","etopr6r1loy4px6","143.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",380,485368,"0.0-3.123-0.123","etopr6r1loy4px6","143.csv","","1147.5","resources/trios/L1T4A2.jpg","38","restless",0.5,0.4,0.7,0.879312984953177,"false"
"image-keyboard-response",381,485774,"0.0-3.123-1.123","etopr6r1loy4px6","143.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",382,486976,"0.0-3.123-2.123","etopr6r1loy4px6","143.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",383,488317,"0.0-3.124-0.124","etopr6r1loy4px6","143.csv","","1339.1000000238419","resources/trios/L4T2A2.jpg","38","restless",0.5,0.4,0.7,0.738031848241068,"false"
"image-keyboard-response",384,488733,"0.0-3.124-1.124","etopr6r1loy4px6","143.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",385,489943,"0.0-3.124-2.124","etopr6r1loy4px6","143.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",386,491565,"0.0-3.125-0.125","etopr6r1loy4px6","143.csv","","1620.2999999523163","resources/trios/L4T2A1.jpg","39","restless",0.5,0.4,0.7,0.261736673340512,"true"
"image-keyboard-response",387,491979,"0.0-3.125-1.125","etopr6r1loy4px6","143.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",388,493189,"0.0-3.125-2.125","etopr6r1loy4px6","143.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",389,493604,"0.0-3.126-0.126","etopr6r1loy4px6","143.csv","","413.10000002384186","resources/trios/L1T2A1.jpg","39","restless",0.5,0.4,0.7,0.832984411582058,"false"
"image-keyboard-response",390,494008,"0.0-3.126-1.126","etopr6r1loy4px6","143.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",391,495216,"0.0-3.126-2.126","etopr6r1loy4px6","143.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",392,495777,"0.0-3.127-0.127","etopr6r1loy4px6","143.csv","","559.5","resources/trios/L4T4A1.jpg","39","restless",0.5,0.4,0.7,0.75457274428249,"false"
"image-keyboard-response",393,496185,"0.0-3.127-1.127","etopr6r1loy4px6","143.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",394,497388,"0.0-3.127-2.127","etopr6r1loy4px6","143.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",395,497943,"0.0-3.128-0.128","etopr6r1loy4px6","143.csv","","552.6000000238419","resources/trios/L4T4A1.jpg","39","restless",0.5,0.4,0.7,0.509794438387235,"true"
"image-keyboard-response",396,498349,"0.0-3.128-1.128","etopr6r1loy4px6","143.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",397,499568,"0.0-3.128-2.128","etopr6r1loy4px6","143.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",398,500833,"0.0-3.129-0.129","etopr6r1loy4px6","143.csv","","1262.6000000238419","resources/trios/L1T4A2.jpg","37","restless",0.6,0.4,0.6,0.742158705181814,"false"
"image-keyboard-response",399,501240,"0.0-3.129-1.129","etopr6r1loy4px6","143.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",400,502457,"0.0-3.129-2.129","etopr6r1loy4px6","143.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",401,503009,"0.0-3.130-0.130","etopr6r1loy4px6","143.csv","","549.8999999761581","resources/trios/L4T2A1.jpg","39","restless",0.6,0.4,0.6,0.714248262564385,"false"
"image-keyboard-response",402,503413,"0.0-3.130-1.130","etopr6r1loy4px6","143.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",403,504623,"0.0-3.130-2.130","etopr6r1loy4px6","143.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",404,505168,"0.0-3.131-0.131","etopr6r1loy4px6","143.csv","","542.6000000238419","resources/trios/L1T2A1.jpg","38","restless",0.6,0.3,0.6,0.580600266183777,"false"
"image-keyboard-response",405,505589,"0.0-3.131-1.131","etopr6r1loy4px6","143.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",406,506792,"0.0-3.131-2.131","etopr6r1loy4px6","143.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",407,508171,"0.0-3.132-0.132","etopr6r1loy4px6","143.csv","","1377.2000000476837","resources/trios/L1T2A2.jpg","39","restless",0.6,0.3,0.6,0.618536236292632,"false"
"image-keyboard-response",408,508579,"0.0-3.132-1.132","etopr6r1loy4px6","143.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",409,509785,"0.0-3.132-2.132","etopr6r1loy4px6","143.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",410,510112,"0.0-3.133-0.133","etopr6r1loy4px6","143.csv","","324.10000002384186","resources/trios/L4T2A1.jpg","38","restless",0.6,0.3,0.6,0.557219342750621,"false"
"image-keyboard-response",411,510523,"0.0-3.133-1.133","etopr6r1loy4px6","143.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",412,511729,"0.0-3.133-2.133","etopr6r1loy4px6","143.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",413,512343,"0.0-3.134-0.134","etopr6r1loy4px6","143.csv","","611.0999999046326","resources/trios/L1T2A2.jpg","37","restless",0.6,0.3,0.6,0.992419651170569,"false"
"image-keyboard-response",414,512764,"0.0-3.134-1.134","etopr6r1loy4px6","143.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",415,513981,"0.0-3.134-2.134","etopr6r1loy4px6","143.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",416,514760,"0.0-3.135-0.135","etopr6r1loy4px6","143.csv","","776.8999999761581","resources/trios/L1T4A2.jpg","37","restless",0.6,0.2,0.6,0.375293229492904,"true"
"image-keyboard-response",417,515171,"0.0-3.135-1.135","etopr6r1loy4px6","143.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",418,516390,"0.0-3.135-2.135","etopr6r1loy4px6","143.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",419,518180,"0.0-3.136-0.136","etopr6r1loy4px6","143.csv","","1788.5","resources/trios/L4T2A2.jpg","37","restless",0.6,0.2,0.6,0.0804958237740709,"true"
"image-keyboard-response",420,518585,"0.0-3.136-1.136","etopr6r1loy4px6","143.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",421,519798,"0.0-3.136-2.136","etopr6r1loy4px6","143.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",422,521278,"0.0-3.137-0.137","etopr6r1loy4px6","143.csv","","1477.8999999761581","resources/trios/L1T4A1.jpg","39","restless",0.6,0.2,0.6,0.783495981761274,"false"
"image-keyboard-response",423,521686,"0.0-3.137-1.137","etopr6r1loy4px6","143.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",424,522889,"0.0-3.137-2.137","etopr6r1loy4px6","143.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",425,523830,"0.0-3.138-0.138","etopr6r1loy4px6","143.csv","","938.5","resources/trios/L4T2A1.jpg","39","restless",0.5,0.3,0.6,0.516002641433644,"true"
"image-keyboard-response",426,524252,"0.0-3.138-1.138","etopr6r1loy4px6","143.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",427,525462,"0.0-3.138-2.138","etopr6r1loy4px6","143.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",428,526162,"0.0-3.139-0.139","etopr6r1loy4px6","143.csv","","697.8999999761581","resources/trios/L4T4A1.jpg","39","restless",0.5,0.2,0.6,0.311978834205928,"true"
"image-keyboard-response",429,526569,"0.0-3.139-1.139","etopr6r1loy4px6","143.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",430,527774,"0.0-3.139-2.139","etopr6r1loy4px6","143.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",431,530121,"0.0-3.140-0.140","etopr6r1loy4px6","143.csv","","2345.600000023842","resources/trios/L4T2A1.jpg","39","restless",0.5,0.2,0.6,0.0774865086682675,"true"
"image-keyboard-response",432,530535,"0.0-3.140-1.140","etopr6r1loy4px6","143.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",433,531752,"0.0-3.140-2.140","etopr6r1loy4px6","143.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",434,532669,"0.0-3.141-0.141","etopr6r1loy4px6","143.csv","","914.8000000715256","resources/trios/L4T2A1.jpg","39","restless",0.5,0.2,0.6,0.271181690089649,"true"
"image-keyboard-response",435,533076,"0.0-3.141-1.141","etopr6r1loy4px6","143.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",436,534281,"0.0-3.141-2.141","etopr6r1loy4px6","143.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",437,537858,"0.0-3.142-0.142","etopr6r1loy4px6","143.csv","","3575","resources/trios/L4T2A2.jpg","38","restless",0.5,0.2,0.6,0.832869172837273,"false"
"image-keyboard-response",438,538277,"0.0-3.142-1.142","etopr6r1loy4px6","143.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",439,539480,"0.0-3.142-2.142","etopr6r1loy4px6","143.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",440,540201,"0.0-3.143-0.143","etopr6r1loy4px6","143.csv","","719.7999999523163","resources/trios/L4T2A2.jpg","37","restless",0.5,0.2,0.6,0.137377784768218,"true"
"image-keyboard-response",441,540607,"0.0-3.143-1.143","etopr6r1loy4px6","143.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",442,541823,"0.0-3.143-2.143","etopr6r1loy4px6","143.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",443,543822,"0.0-3.144-0.144","etopr6r1loy4px6","143.csv","","1996.3000000715256","resources/trios/L1T4A2.jpg","37","restless",0.5,0.2,0.5,0.403040052662603,"true"
"image-keyboard-response",444,544234,"0.0-3.144-1.144","etopr6r1loy4px6","143.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",445,545450,"0.0-3.144-2.144","etopr6r1loy4px6","143.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",446,546326,"0.0-3.145-0.145","etopr6r1loy4px6","143.csv","","874.2000000476837","resources/trios/L4T4A1.jpg","37","restless",0.5,0.2,0.4,0.287167404678115,"true"
"image-keyboard-response",447,546743,"0.0-3.145-1.145","etopr6r1loy4px6","143.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",448,547952,"0.0-3.145-2.145","etopr6r1loy4px6","143.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",449,551156,"0.0-3.146-0.146","etopr6r1loy4px6","143.csv","","3201.5","resources/trios/L1T4A2.jpg","37","restless",0.4,0.2,0.4,0.402074865549526,"false"
"image-keyboard-response",450,551566,"0.0-3.146-1.146","etopr6r1loy4px6","143.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",451,552793,"0.0-3.146-2.146","etopr6r1loy4px6","143.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",452,554509,"0.0-3.147-0.147","etopr6r1loy4px6","143.csv","","1713.3000000715256","resources/trios/L4T2A1.jpg","39","restless",0.4,0.3,0.4,0.797711498906126,"false"
"image-keyboard-response",453,554919,"0.0-3.147-1.147","etopr6r1loy4px6","143.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",454,556133,"0.0-3.147-2.147","etopr6r1loy4px6","143.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",455,556695,"0.0-3.148-0.148","etopr6r1loy4px6","143.csv","","560.1000000238419","resources/trios/L1T2A1.jpg","39","restless",0.4,0.3,0.4,0.44873450755604,"false"
"image-keyboard-response",456,557104,"0.0-3.148-1.148","etopr6r1loy4px6","143.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",457,558308,"0.0-3.148-2.148","etopr6r1loy4px6","143.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",458,559672,"0.0-3.149-0.149","etopr6r1loy4px6","143.csv","","1362","resources/trios/L1T4A2.jpg","37","restless",0.4,0.3,0.4,0.416201513607649,"false"
"image-keyboard-response",459,560092,"0.0-3.149-1.149","etopr6r1loy4px6","143.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",460,561298,"0.0-3.149-2.149","etopr6r1loy4px6","143.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",461,561816,"0.0-3.150-0.150","etopr6r1loy4px6","143.csv","","515.3999999761581","resources/trios/L1T2A2.jpg","38","restless",0.4,0.3,0.4,0.256990569954958,"true"
"image-keyboard-response",462,562220,"0.0-3.150-1.150","etopr6r1loy4px6","143.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",463,563425,"0.0-3.150-2.150","etopr6r1loy4px6","143.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",464,564063,"0.0-3.151-0.151","etopr6r1loy4px6","143.csv","","635.5","resources/trios/L1T2A1.jpg","38","restless",0.4,0.4,0.4,0.182669559799402,"true"
"image-keyboard-response",465,564466,"0.0-3.151-1.151","etopr6r1loy4px6","143.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",466,565672,"0.0-3.151-2.151","etopr6r1loy4px6","143.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",467,576649,"0.0-3.152-0.152","etopr6r1loy4px6","143.csv","","10974.5","resources/trios/L4T4A1.jpg","39","restless",0.5,0.4,0.4,0.601746354046476,"false"
"image-keyboard-response",468,577054,"0.0-3.152-1.152","etopr6r1loy4px6","143.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",469,578267,"0.0-3.152-2.152","etopr6r1loy4px6","143.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",470,579051,"0.0-3.153-0.153","etopr6r1loy4px6","143.csv","","782.3000000715256","resources/trios/L1T2A1.jpg","39","restless",0.5,0.4,0.4,0.558968798049955,"false"
"image-keyboard-response",471,579462,"0.0-3.153-1.153","etopr6r1loy4px6","143.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",472,580680,"0.0-3.153-2.153","etopr6r1loy4px6","143.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",473,582251,"0.0-3.154-0.154","etopr6r1loy4px6","143.csv","","1568.2999999523163","resources/trios/L1T2A1.jpg","39","restless",0.5,0.4,0.5,0.842518984928105,"false"
"image-keyboard-response",474,582658,"0.0-3.154-1.154","etopr6r1loy4px6","143.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
