"trial_type","trial_index","time_elapsed","internal_node_id","subject","walkNumber","success","rt","stimulus","key_press","test_part","leftProb","midProb","rightProb","generatedNum","correct"
"image-keyboard-response",754,570397,"0.0-3.248-0.248","dbsrngrqgslyu6m","163.csv","","426.8000000715256","resources/trios/L1T1A1.jpg","39","restless",0.3,0.2,0.7,0.401299246700934,"true"
"image-keyboard-response",755,570813,"0.0-3.248-1.248","dbsrngrqgslyu6m","163.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",756,572024,"0.0-3.248-2.248","dbsrngrqgslyu6m","163.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",757,572301,"0.0-3.249-0.249","dbsrngrqgslyu6m","163.csv","","275.8000000715256","resources/trios/L4T4A3.jpg","39","restless",0.3,0.2,0.8,0.759804029772716,"true"
"image-keyboard-response",758,572709,"0.0-3.249-1.249","dbsrngrqgslyu6m","163.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",759,573924,"0.0-3.249-2.249","dbsrngrqgslyu6m","163.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",760,574277,"0.0-3.250-0.250","dbsrngrqgslyu6m","163.csv","","352.2000000476837","resources/trios/L4T4A1.jpg","39","restless",0.3,0.2,0.8,0.218126695513412,"true"
"image-keyboard-response",761,574696,"0.0-3.250-1.250","dbsrngrqgslyu6m","163.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",762,575909,"0.0-3.250-2.250","dbsrngrqgslyu6m","163.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",763,576287,"0.0-3.251-0.251","dbsrngrqgslyu6m","163.csv","","377","resources/trios/L4T1A1.jpg","39","restless",0.3,0.2,0.8,0.607504046957205,"true"
"image-keyboard-response",764,576696,"0.0-3.251-1.251","dbsrngrqgslyu6m","163.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",765,577909,"0.0-3.251-2.251","dbsrngrqgslyu6m","163.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",766,578063,"0.0-3.252-0.252","dbsrngrqgslyu6m","163.csv","","152.40000009536743","resources/trios/L4T4A3.jpg","39","restless",0.3,0.2,0.9,0.187920950645216,"true"
"image-keyboard-response",767,578478,"0.0-3.252-1.252","dbsrngrqgslyu6m","163.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",768,579691,"0.0-3.252-2.252","dbsrngrqgslyu6m","163.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",769,580215,"0.0-3.253-0.253","dbsrngrqgslyu6m","163.csv","","522.1000000238419","resources/trios/L4T4A3.jpg","39","restless",0.4,0.2,0.9,0.373991360826963,"true"
"image-keyboard-response",770,580618,"0.0-3.253-1.253","dbsrngrqgslyu6m","163.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",771,581830,"0.0-3.253-2.253","dbsrngrqgslyu6m","163.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",772,582230,"0.0-3.254-0.254","dbsrngrqgslyu6m","163.csv","","398.3000000715256","resources/trios/L4T1A1.jpg","39","restless",0.4,0.2,0.9,0.458905676225053,"true"
"image-keyboard-response",773,582640,"0.0-3.254-1.254","dbsrngrqgslyu6m","163.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",774,583855,"0.0-3.254-2.254","dbsrngrqgslyu6m","163.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",775,584254,"0.0-3.255-0.255","dbsrngrqgslyu6m","163.csv","","398.3000000715256","resources/trios/L1T4A1.jpg","39","restless",0.4,0.2,0.9,0.0373877617861711,"true"
"image-keyboard-response",776,584660,"0.0-3.255-1.255","dbsrngrqgslyu6m","163.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",777,585864,"0.0-3.255-2.255","dbsrngrqgslyu6m","163.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",778,586367,"0.0-3.256-0.256","dbsrngrqgslyu6m","163.csv","","501.89999997615814","resources/trios/L4T4A3.jpg","39","restless",0.4,0.2,0.9,0.721507217418025,"true"
"image-keyboard-response",779,586775,"0.0-3.256-1.256","dbsrngrqgslyu6m","163.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",780,587987,"0.0-3.256-2.256","dbsrngrqgslyu6m","163.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",781,588446,"0.0-3.257-0.257","dbsrngrqgslyu6m","163.csv","","457.5","resources/trios/L4T1A1.jpg","39","restless",0.4,0.2,0.9,0.109967142818405,"true"
"image-keyboard-response",782,588858,"0.0-3.257-1.257","dbsrngrqgslyu6m","163.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",783,590067,"0.0-3.257-2.257","dbsrngrqgslyu6m","163.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",784,590431,"0.0-3.258-0.258","dbsrngrqgslyu6m","163.csv","","361.89999997615814","resources/trios/L4T4A3.jpg","39","restless",0.4,0.2,0.9,0.11533040247354,"true"
"image-keyboard-response",785,590845,"0.0-3.258-1.258","dbsrngrqgslyu6m","163.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",786,592058,"0.0-3.258-2.258","dbsrngrqgslyu6m","163.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",787,592510,"0.0-3.259-0.259","dbsrngrqgslyu6m","163.csv","","451.2999999523163","resources/trios/L4T1A3.jpg","39","restless",0.4,0.2,0.9,0.173590058287939,"true"
"image-keyboard-response",788,592923,"0.0-3.259-1.259","dbsrngrqgslyu6m","163.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",789,594140,"0.0-3.259-2.259","dbsrngrqgslyu6m","163.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",790,594647,"0.0-3.260-0.260","dbsrngrqgslyu6m","163.csv","","505.2000000476837","resources/trios/L4T4A3.jpg","39","restless",0.5,0.2,0.9,0.594376946575818,"true"
"image-keyboard-response",791,595052,"0.0-3.260-1.260","dbsrngrqgslyu6m","163.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",792,596258,"0.0-3.260-2.260","dbsrngrqgslyu6m","163.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",793,596784,"0.0-3.261-0.261","dbsrngrqgslyu6m","163.csv","","524.2000000476837","resources/trios/L4T1A3.jpg","39","restless",0.5,0.2,0.9,0.583083494600557,"true"
"image-keyboard-response",794,597189,"0.0-3.261-1.261","dbsrngrqgslyu6m","163.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",795,598407,"0.0-3.261-2.261","dbsrngrqgslyu6m","163.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",796,598910,"0.0-3.262-0.262","dbsrngrqgslyu6m","163.csv","","502.10000002384186","resources/trios/L4T4A1.jpg","39","restless",0.6,0.2,0.9,0.0649638404441559,"true"
"image-keyboard-response",797,599321,"0.0-3.262-1.262","dbsrngrqgslyu6m","163.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",798,600537,"0.0-3.262-2.262","dbsrngrqgslyu6m","163.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",799,600790,"0.0-3.263-0.263","dbsrngrqgslyu6m","163.csv","","251.79999995231628","resources/trios/L4T1A3.jpg","39","restless",0.6,0.2,0.9,0.382063706279821,"true"
"image-keyboard-response",800,601207,"0.0-3.263-1.263","dbsrngrqgslyu6m","163.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",801,602417,"0.0-3.263-2.263","dbsrngrqgslyu6m","163.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",802,602734,"0.0-3.264-0.264","dbsrngrqgslyu6m","163.csv","","314.89999997615814","resources/trios/L1T1A3.jpg","39","restless",0.6,0.2,0.9,0.0908764849491617,"true"
"image-keyboard-response",803,603138,"0.0-3.264-1.264","dbsrngrqgslyu6m","163.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",804,604345,"0.0-3.264-2.264","dbsrngrqgslyu6m","163.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",805,604502,"0.0-3.265-0.265","dbsrngrqgslyu6m","163.csv","","155.29999995231628","resources/trios/L4T1A3.jpg","39","restless",0.6,0.2,0.9,0.818006282485726,"true"
"image-keyboard-response",806,604912,"0.0-3.265-1.265","dbsrngrqgslyu6m","163.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",807,606125,"0.0-3.265-2.265","dbsrngrqgslyu6m","163.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",808,606662,"0.0-3.266-0.266","dbsrngrqgslyu6m","163.csv","","534.8999999761581","resources/trios/L4T4A3.jpg","39","restless",0.6,0.2,0.9,0.146578600303929,"true"
"image-keyboard-response",809,607068,"0.0-3.266-1.266","dbsrngrqgslyu6m","163.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",810,608278,"0.0-3.266-2.266","dbsrngrqgslyu6m","163.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",811,608879,"0.0-3.267-0.267","dbsrngrqgslyu6m","163.csv","","599.1000000238419","resources/trios/L1T4A3.jpg","39","restless",0.6,0.2,0.9,0.548351722548674,"true"
"image-keyboard-response",812,609284,"0.0-3.267-1.267","dbsrngrqgslyu6m","163.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",813,610491,"0.0-3.267-2.267","dbsrngrqgslyu6m","163.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",814,610998,"0.0-3.268-0.268","dbsrngrqgslyu6m","163.csv","","505.89999997615814","resources/trios/L4T4A1.jpg","39","restless",0.6,0.2,0.9,0.294824300602117,"true"
"image-keyboard-response",815,611401,"0.0-3.268-1.268","dbsrngrqgslyu6m","163.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",816,612613,"0.0-3.268-2.268","dbsrngrqgslyu6m","163.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",817,613071,"0.0-3.269-0.269","dbsrngrqgslyu6m","163.csv","","455.39999997615814","resources/trios/L4T4A1.jpg","39","restless",0.6,0.2,0.9,0.952550889753713,"false"
"image-keyboard-response",818,613485,"0.0-3.269-1.269","dbsrngrqgslyu6m","163.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",819,614687,"0.0-3.269-2.269","dbsrngrqgslyu6m","163.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",820,615150,"0.0-3.270-0.270","dbsrngrqgslyu6m","163.csv","","461.1999999284744","resources/trios/L1T4A3.jpg","38","restless",0.6,0.2,0.9,0.313617436750529,"false"
"image-keyboard-response",821,615567,"0.0-3.270-1.270","dbsrngrqgslyu6m","163.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",822,616770,"0.0-3.270-2.270","dbsrngrqgslyu6m","163.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",823,617374,"0.0-3.271-0.271","dbsrngrqgslyu6m","163.csv","","603.1000000238419","resources/trios/L4T4A1.jpg","37","restless",0.6,0.2,0.9,0.284079990748799,"true"
"image-keyboard-response",824,617783,"0.0-3.271-1.271","dbsrngrqgslyu6m","163.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",825,618988,"0.0-3.271-2.271","dbsrngrqgslyu6m","163.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",826,619647,"0.0-3.272-0.272","dbsrngrqgslyu6m","163.csv","","657","resources/trios/L1T1A3.jpg","37","restless",0.6,0.2,0.9,0.827149605192784,"false"
"image-keyboard-response",827,620049,"0.0-3.272-1.272","dbsrngrqgslyu6m","163.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",828,621261,"0.0-3.272-2.272","dbsrngrqgslyu6m","163.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",829,621750,"0.0-3.273-0.273","dbsrngrqgslyu6m","163.csv","","488.10000002384186","resources/trios/L1T1A1.jpg","38","restless",0.6,0.2,0.9,0.205199301774937,"false"
"image-keyboard-response",830,622165,"0.0-3.273-1.273","dbsrngrqgslyu6m","163.csv","","null","resources/maskTrios/BT1B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",831,623376,"0.0-3.273-2.273","dbsrngrqgslyu6m","163.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",832,623510,"0.0-3.274-0.274","dbsrngrqgslyu6m","163.csv","","132.60000002384186","resources/trios/L4T1A1.jpg","39","restless",0.6,0.2,0.9,0.990186956886003,"false"
"image-keyboard-response",833,623914,"0.0-3.274-1.274","dbsrngrqgslyu6m","163.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",834,625117,"0.0-3.274-2.274","dbsrngrqgslyu6m","163.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",835,625582,"0.0-3.275-0.275","dbsrngrqgslyu6m","163.csv","","463.7000000476837","resources/trios/L4T4A3.jpg","38","restless",0.6,0.2,0.9,0.291360876437157,"false"
"image-keyboard-response",836,625996,"0.0-3.275-1.275","dbsrngrqgslyu6m","163.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",837,627209,"0.0-3.275-2.275","dbsrngrqgslyu6m","163.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",838,627766,"0.0-3.276-0.276","dbsrngrqgslyu6m","163.csv","","555.5","resources/trios/L1T1A1.jpg","37","restless",0.6,0.2,0.9,0.7825899249124,"false"
"image-keyboard-response",839,628190,"0.0-3.276-1.276","dbsrngrqgslyu6m","163.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",840,629405,"0.0-3.276-2.276","dbsrngrqgslyu6m","163.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",841,629895,"0.0-3.277-0.277","dbsrngrqgslyu6m","163.csv","","488","resources/trios/L1T4A1.jpg","38","restless",0.6,0.3,0.9,0.898050072872426,"false"
"image-keyboard-response",842,630308,"0.0-3.277-1.277","dbsrngrqgslyu6m","163.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",843,631519,"0.0-3.277-2.277","dbsrngrqgslyu6m","163.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",844,632022,"0.0-3.278-0.278","dbsrngrqgslyu6m","163.csv","","501.39999997615814","resources/trios/L4T1A1.jpg","39","restless",0.6,0.3,0.9,0.459596332633572,"true"
"image-keyboard-response",845,632439,"0.0-3.278-1.278","dbsrngrqgslyu6m","163.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",846,633645,"0.0-3.278-2.278","dbsrngrqgslyu6m","163.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",847,634151,"0.0-3.279-0.279","dbsrngrqgslyu6m","163.csv","","503.8000000715256","resources/trios/L1T1A1.jpg","39","restless",0.6,0.3,0.9,0.183728835989126,"true"
"image-keyboard-response",848,634559,"0.0-3.279-1.279","dbsrngrqgslyu6m","163.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",849,635770,"0.0-3.279-2.279","dbsrngrqgslyu6m","163.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",850,636262,"0.0-3.280-0.280","dbsrngrqgslyu6m","163.csv","","490.60000002384186","resources/trios/L4T1A1.jpg","39","restless",0.6,0.3,0.9,0.676490837319383,"true"
"image-keyboard-response",851,636676,"0.0-3.280-1.280","dbsrngrqgslyu6m","163.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",852,637885,"0.0-3.280-2.280","dbsrngrqgslyu6m","163.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",853,638430,"0.0-3.281-0.281","dbsrngrqgslyu6m","163.csv","","543.8000000715256","resources/trios/L1T1A3.jpg","39","restless",0.6,0.3,0.9,0.51790278550284,"true"
"image-keyboard-response",854,638842,"0.0-3.281-1.281","dbsrngrqgslyu6m","163.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",855,640052,"0.0-3.281-2.281","dbsrngrqgslyu6m","163.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",856,640679,"0.0-3.282-0.282","dbsrngrqgslyu6m","163.csv","","624.7000000476837","resources/trios/L1T4A1.jpg","39","restless",0.6,0.3,0.8,0.40742240675414,"true"
"image-keyboard-response",857,641091,"0.0-3.282-1.282","dbsrngrqgslyu6m","163.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",858,642301,"0.0-3.282-2.282","dbsrngrqgslyu6m","163.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",859,642790,"0.0-3.283-0.283","dbsrngrqgslyu6m","163.csv","","487.8000000715256","resources/trios/L4T4A1.jpg","39","restless",0.6,0.3,0.8,0.668230112428822,"true"
"image-keyboard-response",860,643196,"0.0-3.283-1.283","dbsrngrqgslyu6m","163.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",861,644400,"0.0-3.283-2.283","dbsrngrqgslyu6m","163.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",862,644974,"0.0-3.284-0.284","dbsrngrqgslyu6m","163.csv","","573.0999999046326","resources/trios/L1T4A1.jpg","39","restless",0.7,0.3,0.8,0.79475203281104,"true"
"image-keyboard-response",863,645379,"0.0-3.284-1.284","dbsrngrqgslyu6m","163.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",864,646588,"0.0-3.284-2.284","dbsrngrqgslyu6m","163.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",865,647150,"0.0-3.285-0.285","dbsrngrqgslyu6m","163.csv","","560","resources/trios/L1T1A3.jpg","39","restless",0.7,0.3,0.8,0.638266224790373,"true"
"image-keyboard-response",866,647555,"0.0-3.285-1.285","dbsrngrqgslyu6m","163.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",867,648760,"0.0-3.285-2.285","dbsrngrqgslyu6m","163.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",868,649286,"0.0-3.286-0.286","dbsrngrqgslyu6m","163.csv","","523.6000000238419","resources/trios/L1T1A1.jpg","39","restless",0.7,0.3,0.8,0.701611935667585,"true"
"image-keyboard-response",869,649689,"0.0-3.286-1.286","dbsrngrqgslyu6m","163.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",870,650893,"0.0-3.286-2.286","dbsrngrqgslyu6m","163.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",871,651367,"0.0-3.287-0.287","dbsrngrqgslyu6m","163.csv","","472.2000000476837","resources/trios/L1T4A1.jpg","39","restless",0.7,0.3,0.7,0.278417796008278,"true"
"image-keyboard-response",872,651772,"0.0-3.287-1.287","dbsrngrqgslyu6m","163.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",873,652986,"0.0-3.287-2.287","dbsrngrqgslyu6m","163.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",874,653422,"0.0-3.288-0.288","dbsrngrqgslyu6m","163.csv","","434.8000000715256","resources/trios/L1T4A3.jpg","39","restless",0.7,0.3,0.7,0.805212091655686,"false"
"image-keyboard-response",875,653837,"0.0-3.288-1.288","dbsrngrqgslyu6m","163.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",876,655052,"0.0-3.288-2.288","dbsrngrqgslyu6m","163.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",877,655462,"0.0-3.289-0.289","dbsrngrqgslyu6m","163.csv","","407.7000000476837","resources/trios/L1T1A3.jpg","39","restless",0.7,0.3,0.7,0.516284111161291,"true"
"image-keyboard-response",878,655869,"0.0-3.289-1.289","dbsrngrqgslyu6m","163.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",879,657083,"0.0-3.289-2.289","dbsrngrqgslyu6m","163.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",880,657518,"0.0-3.290-0.290","dbsrngrqgslyu6m","163.csv","","433","resources/trios/L1T4A3.jpg","39","restless",0.7,0.3,0.7,0.805802744101087,"false"
"image-keyboard-response",881,657925,"0.0-3.290-1.290","dbsrngrqgslyu6m","163.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",882,659134,"0.0-3.290-2.290","dbsrngrqgslyu6m","163.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",883,660806,"0.0-3.291-0.291","dbsrngrqgslyu6m","163.csv","","1670.7000000476837","resources/trios/L4T4A1.jpg","38","restless",0.8,0.4,0.7,0.854512887625297,"false"
"image-keyboard-response",884,661211,"0.0-3.291-1.291","dbsrngrqgslyu6m","163.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",885,662415,"0.0-3.291-2.291","dbsrngrqgslyu6m","163.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",886,662838,"0.0-3.292-0.292","dbsrngrqgslyu6m","163.csv","","422.2000000476837","resources/trios/L4T1A3.jpg","37","restless",0.8,0.4,0.7,0.539486233331958,"true"
"image-keyboard-response",887,663242,"0.0-3.292-1.292","dbsrngrqgslyu6m","163.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",888,664445,"0.0-3.292-2.292","dbsrngrqgslyu6m","163.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",889,665230,"0.0-3.293-0.293","dbsrngrqgslyu6m","163.csv","","782.2000000476837","resources/trios/L4T1A1.jpg","37","restless",0.7,0.4,0.7,0.74742231640466,"false"
"image-keyboard-response",890,665634,"0.0-3.293-1.293","dbsrngrqgslyu6m","163.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",891,666851,"0.0-3.293-2.293","dbsrngrqgslyu6m","163.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",892,667374,"0.0-3.294-0.294","dbsrngrqgslyu6m","163.csv","","521.6000000238419","resources/trios/L1T4A3.jpg","38","restless",0.7,0.4,0.7,0.778870754294603,"false"
"image-keyboard-response",893,667783,"0.0-3.294-1.294","dbsrngrqgslyu6m","163.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",894,669006,"0.0-3.294-2.294","dbsrngrqgslyu6m","163.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",895,669734,"0.0-3.295-0.295","dbsrngrqgslyu6m","163.csv","","726.2000000476837","resources/trios/L1T1A3.jpg","39","restless",0.7,0.3,0.6,0.188607421228545,"true"
"image-keyboard-response",896,670143,"0.0-3.295-1.295","dbsrngrqgslyu6m","163.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",897,671345,"0.0-3.295-2.295","dbsrngrqgslyu6m","163.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",898,671982,"0.0-3.296-0.296","dbsrngrqgslyu6m","163.csv","","635.7999999523163","resources/trios/L4T1A1.jpg","39","restless",0.8,0.3,0.6,0.522621313001081,"true"
"image-keyboard-response",899,672397,"0.0-3.296-1.296","dbsrngrqgslyu6m","163.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",900,673612,"0.0-3.296-2.296","dbsrngrqgslyu6m","163.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",901,674055,"0.0-3.297-0.297","dbsrngrqgslyu6m","163.csv","","441.10000002384186","resources/trios/L4T4A1.jpg","39","restless",0.8,0.3,0.6,0.620503739558103,"false"
"image-keyboard-response",902,674463,"0.0-3.297-1.297","dbsrngrqgslyu6m","163.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",903,675669,"0.0-3.297-2.297","dbsrngrqgslyu6m","163.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",904,676086,"0.0-3.298-0.298","dbsrngrqgslyu6m","163.csv","","414.60000002384186","resources/trios/L4T1A1.jpg","38","restless",0.8,0.3,0.6,0.460224630649039,"false"
"image-keyboard-response",905,676497,"0.0-3.298-1.298","dbsrngrqgslyu6m","163.csv","","null","resources/maskTrios/BT1B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",906,677710,"0.0-3.298-2.298","dbsrngrqgslyu6m","163.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",907,678942,"0.0-3.299-0.299","dbsrngrqgslyu6m","163.csv","","1231.3999999761581","resources/trios/L4T4A1.jpg","37","restless",0.8,0.3,0.5,0.899940280195558,"false"
"image-keyboard-response",908,679348,"0.0-3.299-1.299","dbsrngrqgslyu6m","163.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",909,680552,"0.0-3.299-2.299","dbsrngrqgslyu6m","163.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"survey-text",910,716472,"0.0-4.0","dbsrngrqgslyu6m","163.csv","","35852.60000002384","","","",NA,NA,NA,NA,""
"image-keyboard-response",911,727126,"0.0-5.0","dbsrngrqgslyu6m","163.csv","","10651.700000047684","resources/images/pirate break.gif","13","",NA,NA,NA,NA,""
