"trial_type","trial_index","time_elapsed","internal_node_id","subject","walkNumber","success","rt","stimulus","key_press","test_part","leftProb","midProb","rightProb","generatedNum","correct"
"image-keyboard-response",294,257484,"0.0-3.94-1.94","crtw631q9zvs1mj","190.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",295,258695,"0.0-3.94-2.94","crtw631q9zvs1mj","190.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",296,261246,"0.0-3.95-0.95","crtw631q9zvs1mj","190.csv","","2549.1000000089407","resources/trios/L1T2A3.jpg","39","restless",0.4,0.5,0.5,0.0425002518126769,"true"
"image-keyboard-response",297,261655,"0.0-3.95-1.95","crtw631q9zvs1mj","190.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",298,262872,"0.0-3.95-2.95","crtw631q9zvs1mj","190.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",299,264359,"0.0-3.96-0.96","crtw631q9zvs1mj","190.csv","","1485.4000000059605","resources/trios/L4T2A3.jpg","37","restless",0.4,0.5,0.5,0.63465835169765,"false"
"image-keyboard-response",300,264770,"0.0-3.96-1.96","crtw631q9zvs1mj","190.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",301,265973,"0.0-3.96-2.96","crtw631q9zvs1mj","190.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",302,266148,"0.0-3.97-0.97","crtw631q9zvs1mj","190.csv","","173","resources/trios/L4T2A3.jpg","39","restless",0.4,0.5,0.5,0.415251051357954,"true"
"image-keyboard-response",303,266558,"0.0-3.97-1.97","crtw631q9zvs1mj","190.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",304,267769,"0.0-3.97-2.97","crtw631q9zvs1mj","190.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",305,268089,"0.0-3.98-0.98","crtw631q9zvs1mj","190.csv","","317.79999999701977","resources/trios/L4T4A2.jpg","39","restless",0.3,0.6,0.5,0.586775310238185,"false"
"image-keyboard-response",306,268494,"0.0-3.98-1.98","crtw631q9zvs1mj","190.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",307,269703,"0.0-3.98-2.98","crtw631q9zvs1mj","190.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",308,270023,"0.0-3.99-0.99","crtw631q9zvs1mj","190.csv","","318.20000000298023","resources/trios/L4T2A2.jpg","38","restless",0.3,0.6,0.5,0.252635895393511,"true"
"image-keyboard-response",309,270440,"0.0-3.99-1.99","crtw631q9zvs1mj","190.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",310,271656,"0.0-3.99-2.99","crtw631q9zvs1mj","190.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",311,272651,"0.0-3.100-0.100","crtw631q9zvs1mj","190.csv","","993.2999999970198","resources/trios/L4T2A2.jpg","38","restless",0.3,0.6,0.5,0.285771927128762,"true"
"image-keyboard-response",312,273069,"0.0-3.100-1.100","crtw631q9zvs1mj","190.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",313,274283,"0.0-3.100-2.100","crtw631q9zvs1mj","190.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",314,274848,"0.0-3.101-0.101","crtw631q9zvs1mj","190.csv","","563.2000000029802","resources/trios/L1T4A2.jpg","38","restless",0.3,0.6,0.5,0.923243267320431,"false"
"image-keyboard-response",315,275252,"0.0-3.101-1.101","crtw631q9zvs1mj","190.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",316,276466,"0.0-3.101-2.101","crtw631q9zvs1mj","190.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",317,276681,"0.0-3.102-0.102","crtw631q9zvs1mj","190.csv","","213","resources/trios/L1T2A2.jpg","38","restless",0.3,0.5,0.5,0.674869944448385,"false"
"image-keyboard-response",318,277097,"0.0-3.102-1.102","crtw631q9zvs1mj","190.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",319,278307,"0.0-3.102-2.102","crtw631q9zvs1mj","190.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",320,278812,"0.0-3.103-0.103","crtw631q9zvs1mj","190.csv","","503","resources/trios/L4T2A3.jpg","39","restless",0.3,0.5,0.5,0.632837124512113,"false"
"image-keyboard-response",321,279215,"0.0-3.103-1.103","crtw631q9zvs1mj","190.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",322,280423,"0.0-3.103-2.103","crtw631q9zvs1mj","190.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",323,282919,"0.0-3.104-0.104","crtw631q9zvs1mj","190.csv","","2493.7999999970198","resources/trios/L4T4A3.jpg","38","restless",0.3,0.5,0.5,0.0890600046436893,"true"
"image-keyboard-response",324,283324,"0.0-3.104-1.104","crtw631q9zvs1mj","190.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",325,284531,"0.0-3.104-2.104","crtw631q9zvs1mj","190.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",326,287838,"0.0-3.105-0.105","crtw631q9zvs1mj","190.csv","","3305.0999999940395","resources/trios/L1T2A2.jpg","39","restless",0.3,0.5,0.5,0.138130553586279,"true"
"image-keyboard-response",327,288245,"0.0-3.105-1.105","crtw631q9zvs1mj","190.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",328,289454,"0.0-3.105-2.105","crtw631q9zvs1mj","190.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",329,290375,"0.0-3.106-0.106","crtw631q9zvs1mj","190.csv","","919.5999999940395","resources/trios/L1T4A2.jpg","39","restless",0.3,0.5,0.5,0.621045574163941,"false"
"image-keyboard-response",330,290777,"0.0-3.106-1.106","crtw631q9zvs1mj","190.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",331,291988,"0.0-3.106-2.106","crtw631q9zvs1mj","190.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",332,293574,"0.0-3.107-0.107","crtw631q9zvs1mj","190.csv","","1584.5999999940395","resources/trios/L4T4A3.jpg","38","restless",0.3,0.6,0.5,0.130877069012747,"true"
"image-keyboard-response",333,293982,"0.0-3.107-1.107","crtw631q9zvs1mj","190.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",334,295197,"0.0-3.107-2.107","crtw631q9zvs1mj","190.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",335,295236,"0.0-3.108-0.108","crtw631q9zvs1mj","190.csv","","37.70000000298023","resources/trios/L1T4A3.jpg","39","restless",0.3,0.6,0.5,0.162945666408297,"true"
"image-keyboard-response",336,295652,"0.0-3.108-1.108","crtw631q9zvs1mj","190.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",337,296859,"0.0-3.108-2.108","crtw631q9zvs1mj","190.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",338,296893,"0.0-3.109-0.109","crtw631q9zvs1mj","190.csv","","32.3999999910593","resources/trios/L4T2A2.jpg","38","restless",0.3,0.5,0.5,0.235352950070233,"true"
"image-keyboard-response",339,297309,"0.0-3.109-1.109","crtw631q9zvs1mj","190.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",340,298517,"0.0-3.109-2.109","crtw631q9zvs1mj","190.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",341,298630,"0.0-3.110-0.110","crtw631q9zvs1mj","190.csv","","110.79999999701977","resources/trios/L4T2A3.jpg","39","restless",0.3,0.5,0.5,0.407128431091258,"true"
"image-keyboard-response",342,299035,"0.0-3.110-1.110","crtw631q9zvs1mj","190.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",343,300247,"0.0-3.110-2.110","crtw631q9zvs1mj","190.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",344,301067,"0.0-3.111-0.111","crtw631q9zvs1mj","190.csv","","818.4000000059605","resources/trios/L1T2A3.jpg","38","restless",0.3,0.5,0.5,0.885560225288924,"false"
"image-keyboard-response",345,301473,"0.0-3.111-1.111","crtw631q9zvs1mj","190.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",346,302686,"0.0-3.111-2.111","crtw631q9zvs1mj","190.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",347,302715,"0.0-3.112-0.112","crtw631q9zvs1mj","190.csv","","28.100000008940697","resources/trios/L4T2A2.jpg","38","restless",0.3,0.5,0.5,0.705366964913277,"false"
"image-keyboard-response",348,303119,"0.0-3.112-1.112","crtw631q9zvs1mj","190.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",349,304327,"0.0-3.112-2.112","crtw631q9zvs1mj","190.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",350,305639,"0.0-3.113-0.113","crtw631q9zvs1mj","190.csv","","1310.4000000059605","resources/trios/L1T4A3.jpg","39","restless",0.4,0.4,0.5,0.419186664505407,"true"
"image-keyboard-response",351,306054,"0.0-3.113-1.113","crtw631q9zvs1mj","190.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",352,307263,"0.0-3.113-2.113","crtw631q9zvs1mj","190.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",353,307338,"0.0-3.114-0.114","crtw631q9zvs1mj","190.csv","","73.69999998807907","resources/trios/L4T2A3.jpg","39","restless",0.5,0.4,0.5,0.778592018481118,"false"
"image-keyboard-response",354,307752,"0.0-3.114-1.114","crtw631q9zvs1mj","190.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",355,308967,"0.0-3.114-2.114","crtw631q9zvs1mj","190.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",356,310743,"0.0-3.115-0.115","crtw631q9zvs1mj","190.csv","","1775.2999999970198","resources/trios/L4T4A2.jpg","39","restless",0.5,0.4,0.5,0.294279036226877,"true"
"image-keyboard-response",357,311156,"0.0-3.115-1.115","crtw631q9zvs1mj","190.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",358,312366,"0.0-3.115-2.115","crtw631q9zvs1mj","190.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",359,312569,"0.0-3.116-0.116","crtw631q9zvs1mj","190.csv","","200.1000000089407","resources/trios/L4T4A2.jpg","38","restless",0.5,0.4,0.5,0.132539950287082,"true"
"image-keyboard-response",360,312982,"0.0-3.116-1.116","crtw631q9zvs1mj","190.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",361,314197,"0.0-3.116-2.116","crtw631q9zvs1mj","190.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",362,314499,"0.0-3.117-0.117","crtw631q9zvs1mj","190.csv","","300.5","resources/trios/L1T2A3.jpg","39","restless",0.5,0.4,0.5,0.467006960464579,"true"
"image-keyboard-response",363,314916,"0.0-3.117-1.117","crtw631q9zvs1mj","190.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",364,316126,"0.0-3.117-2.117","crtw631q9zvs1mj","190.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",365,316232,"0.0-3.118-0.118","crtw631q9zvs1mj","190.csv","","104.70000000298023","resources/trios/L1T4A3.jpg","39","restless",0.5,0.4,0.5,0.306252650939648,"true"
"image-keyboard-response",366,316644,"0.0-3.118-1.118","crtw631q9zvs1mj","190.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",367,317854,"0.0-3.118-2.118","crtw631q9zvs1mj","190.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",368,318009,"0.0-3.119-0.119","crtw631q9zvs1mj","190.csv","","154.1000000089407","resources/trios/L4T4A3.jpg","39","restless",0.5,0.4,0.5,0.116699278398247,"true"
"image-keyboard-response",369,318420,"0.0-3.119-1.119","crtw631q9zvs1mj","190.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",370,319628,"0.0-3.119-2.119","crtw631q9zvs1mj","190.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",371,319859,"0.0-3.120-0.120","crtw631q9zvs1mj","190.csv","","230","resources/trios/L4T4A3.jpg","39","restless",0.5,0.4,0.5,0.249268647461116,"true"
"image-keyboard-response",372,320272,"0.0-3.120-1.120","crtw631q9zvs1mj","190.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",373,321474,"0.0-3.120-2.120","crtw631q9zvs1mj","190.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",374,321700,"0.0-3.121-0.121","crtw631q9zvs1mj","190.csv","","224.5","resources/trios/L4T4A3.jpg","38","restless",0.5,0.4,0.5,0.812223338466828,"false"
"image-keyboard-response",375,322116,"0.0-3.121-1.121","crtw631q9zvs1mj","190.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",376,323322,"0.0-3.121-2.121","crtw631q9zvs1mj","190.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",377,323721,"0.0-3.122-0.122","crtw631q9zvs1mj","190.csv","","396.90000000596046","resources/trios/L4T2A2.jpg","39","restless",0.6,0.4,0.5,0.948900401688897,"false"
"image-keyboard-response",378,324123,"0.0-3.122-1.122","crtw631q9zvs1mj","190.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",379,325331,"0.0-3.122-2.122","crtw631q9zvs1mj","190.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",380,325692,"0.0-3.123-0.123","crtw631q9zvs1mj","190.csv","","358.80000001192093","resources/trios/L4T4A2.jpg","37","restless",0.6,0.4,0.5,0.0660558956711692,"true"
"image-keyboard-response",381,326100,"0.0-3.123-1.123","crtw631q9zvs1mj","190.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",382,327307,"0.0-3.123-2.123","crtw631q9zvs1mj","190.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",383,327311,"0.0-3.124-0.124","crtw631q9zvs1mj","190.csv","","2.5","resources/trios/L4T2A3.jpg","38","restless",0.6,0.4,0.5,0.317112901884744,"true"
"image-keyboard-response",384,327715,"0.0-3.124-1.124","crtw631q9zvs1mj","190.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",385,328921,"0.0-3.124-2.124","crtw631q9zvs1mj","190.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",386,328934,"0.0-3.125-0.125","crtw631q9zvs1mj","190.csv","","10.400000005960464","resources/trios/L1T2A3.jpg","37","restless",0.6,0.4,0.5,0.5525036794167,"true"
"image-keyboard-response",387,329340,"0.0-3.125-1.125","crtw631q9zvs1mj","190.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",388,330555,"0.0-3.125-2.125","crtw631q9zvs1mj","190.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",389,330579,"0.0-3.126-0.126","crtw631q9zvs1mj","190.csv","","22.200000002980232","resources/trios/L4T2A2.jpg","38","restless",0.6,0.4,0.5,0.457062394353606,"false"
"image-keyboard-response",390,330992,"0.0-3.126-1.126","crtw631q9zvs1mj","190.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",391,332197,"0.0-3.126-2.126","crtw631q9zvs1mj","190.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",392,332228,"0.0-3.127-0.127","crtw631q9zvs1mj","190.csv","","28.799999997019768","resources/trios/L4T4A2.jpg","39","restless",0.6,0.4,0.5,0.653939753333054,"false"
"image-keyboard-response",393,332635,"0.0-3.127-1.127","crtw631q9zvs1mj","190.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",394,333840,"0.0-3.127-2.127","crtw631q9zvs1mj","190.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",395,333983,"0.0-3.128-0.128","crtw631q9zvs1mj","190.csv","","141.20000000298023","resources/trios/L1T2A2.jpg","39","restless",0.6,0.4,0.4,0.737754848692577,"false"
"image-keyboard-response",396,334388,"0.0-3.128-1.128","crtw631q9zvs1mj","190.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",397,335595,"0.0-3.128-2.128","crtw631q9zvs1mj","190.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",398,335789,"0.0-3.129-0.129","crtw631q9zvs1mj","190.csv","","191.29999999701977","resources/trios/L1T4A2.jpg","37","restless",0.6,0.4,0.4,0.0975168721370798,"true"
"image-keyboard-response",399,336192,"0.0-3.129-1.129","crtw631q9zvs1mj","190.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",400,337401,"0.0-3.129-2.129","crtw631q9zvs1mj","190.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",401,337498,"0.0-3.130-0.130","crtw631q9zvs1mj","190.csv","","94.8999999910593","resources/trios/L1T2A2.jpg","39","restless",0.6,0.4,0.5,0.821144330778072,"false"
"image-keyboard-response",402,337900,"0.0-3.130-1.130","crtw631q9zvs1mj","190.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",403,339108,"0.0-3.130-2.130","crtw631q9zvs1mj","190.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",404,341335,"0.0-3.131-0.131","crtw631q9zvs1mj","190.csv","","2225.5999999940395","resources/trios/L1T4A2.jpg","37","restless",0.6,0.4,0.5,0.0116774701233942,"true"
"image-keyboard-response",405,341751,"0.0-3.131-1.131","crtw631q9zvs1mj","190.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",406,342957,"0.0-3.131-2.131","crtw631q9zvs1mj","190.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",407,343566,"0.0-3.132-0.132","crtw631q9zvs1mj","190.csv","","607.5","resources/trios/L1T4A3.jpg","39","restless",0.6,0.4,0.5,0.163916403192251,"true"
"image-keyboard-response",408,343970,"0.0-3.132-1.132","crtw631q9zvs1mj","190.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",409,345180,"0.0-3.132-2.132","crtw631q9zvs1mj","190.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",410,345467,"0.0-3.133-0.133","crtw631q9zvs1mj","190.csv","","285.59999999403954","resources/trios/L1T4A2.jpg","37","restless",0.6,0.4,0.6,0.870962806328142,"false"
"image-keyboard-response",411,345872,"0.0-3.133-1.133","crtw631q9zvs1mj","190.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",412,347084,"0.0-3.133-2.133","crtw631q9zvs1mj","190.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",413,347221,"0.0-3.134-0.134","crtw631q9zvs1mj","190.csv","","134.19999998807907","resources/trios/L1T2A3.jpg","39","restless",0.6,0.4,0.6,0.546627677730063,"true"
"image-keyboard-response",414,347635,"0.0-3.134-1.134","crtw631q9zvs1mj","190.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",415,348845,"0.0-3.134-2.134","crtw631q9zvs1mj","190.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",416,354062,"0.0-3.135-0.135","crtw631q9zvs1mj","190.csv","","5215.399999991059","resources/trios/L1T2A2.jpg","39","restless",0.6,0.4,0.6,0.0463466257607275,"true"
"image-keyboard-response",417,354472,"0.0-3.135-1.135","crtw631q9zvs1mj","190.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",418,355683,"0.0-3.135-2.135","crtw631q9zvs1mj","190.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",419,355771,"0.0-3.136-0.136","crtw631q9zvs1mj","190.csv","","86.59999999403954","resources/trios/L1T2A3.jpg","38","restless",0.7,0.4,0.6,0.311297459366582,"true"
"image-keyboard-response",420,356182,"0.0-3.136-1.136","crtw631q9zvs1mj","190.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",421,357384,"0.0-3.136-2.136","crtw631q9zvs1mj","190.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",422,357496,"0.0-3.137-0.137","crtw631q9zvs1mj","190.csv","","110.29999999701977","resources/trios/L1T2A3.jpg","38","restless",0.7,0.4,0.6,0.329063542773871,"true"
"image-keyboard-response",423,357902,"0.0-3.137-1.137","crtw631q9zvs1mj","190.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",424,359108,"0.0-3.137-2.137","crtw631q9zvs1mj","190.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",425,359497,"0.0-3.138-0.138","crtw631q9zvs1mj","190.csv","","387.1000000089407","resources/trios/L4T2A3.jpg","38","restless",0.7,0.4,0.6,0.395153608159374,"true"
"image-keyboard-response",426,359907,"0.0-3.138-1.138","crtw631q9zvs1mj","190.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",427,361113,"0.0-3.138-2.138","crtw631q9zvs1mj","190.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",428,361472,"0.0-3.139-0.139","crtw631q9zvs1mj","190.csv","","357.90000000596046","resources/trios/L4T2A3.jpg","38","restless",0.6,0.4,0.6,0.950086832728932,"false"
"image-keyboard-response",429,361879,"0.0-3.139-1.139","crtw631q9zvs1mj","190.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",430,363084,"0.0-3.139-2.139","crtw631q9zvs1mj","190.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",431,363102,"0.0-3.140-0.140","crtw631q9zvs1mj","190.csv","","16","resources/trios/L4T4A2.jpg","38","restless",0.6,0.4,0.6,0.63712391048749,"false"
"image-keyboard-response",432,363507,"0.0-3.140-1.140","crtw631q9zvs1mj","190.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",433,364714,"0.0-3.140-2.140","crtw631q9zvs1mj","190.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",434,364780,"0.0-3.141-0.141","crtw631q9zvs1mj","190.csv","","63.79999999701977","resources/trios/L4T2A2.jpg","37","restless",0.6,0.4,0.6,0.779342753584579,"false"
"image-keyboard-response",435,365184,"0.0-3.141-1.141","crtw631q9zvs1mj","190.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",436,366395,"0.0-3.141-2.141","crtw631q9zvs1mj","190.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",437,366593,"0.0-3.142-0.142","crtw631q9zvs1mj","190.csv","","196.09999999403954","resources/trios/L4T2A2.jpg","39","restless",0.6,0.4,0.6,0.166195669960389,"true"
"image-keyboard-response",438,367005,"0.0-3.142-1.142","crtw631q9zvs1mj","190.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",439,368214,"0.0-3.142-2.142","crtw631q9zvs1mj","190.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",440,368282,"0.0-3.143-0.143","crtw631q9zvs1mj","190.csv","","66.8999999910593","resources/trios/L4T2A2.jpg","38","restless",0.5,0.4,0.6,0.199817853468918,"true"
"image-keyboard-response",441,368685,"0.0-3.143-1.143","crtw631q9zvs1mj","190.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",442,369899,"0.0-3.143-2.143","crtw631q9zvs1mj","190.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",443,374913,"0.0-3.144-0.144","crtw631q9zvs1mj","190.csv","","5012.29999999702","resources/trios/L1T2A3.jpg","39","restless",0.5,0.4,0.6,0.653351844739572,"false"
"image-keyboard-response",444,375323,"0.0-3.144-1.144","crtw631q9zvs1mj","190.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",445,376537,"0.0-3.144-2.144","crtw631q9zvs1mj","190.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",446,376541,"0.0-3.145-0.145","crtw631q9zvs1mj","190.csv","","1.7000000029802322","resources/trios/L4T4A3.jpg","39","restless",0.5,0.4,0.6,0.98667759506651,"false"
"image-keyboard-response",447,376946,"0.0-3.145-1.145","crtw631q9zvs1mj","190.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",448,378154,"0.0-3.145-2.145","crtw631q9zvs1mj","190.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",449,380598,"0.0-3.146-0.146","crtw631q9zvs1mj","190.csv","","2442.5","resources/trios/L1T4A2.jpg","38","restless",0.5,0.4,0.6,0.690996789934617,"false"
"image-keyboard-response",450,381003,"0.0-3.146-1.146","crtw631q9zvs1mj","190.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",451,382206,"0.0-3.146-2.146","crtw631q9zvs1mj","190.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",452,383647,"0.0-3.147-0.147","crtw631q9zvs1mj","190.csv","","1439.2000000029802","resources/trios/L4T4A2.jpg","38","restless",0.5,0.4,0.5,0.375986001529081,"true"
