"trial_type","trial_index","time_elapsed","internal_node_id","subject","walkNumber","success","rt","stimulus","key_press","test_part","leftProb","midProb","rightProb","generatedNum","correct"
"image-keyboard-response",748,527485,"0.0-3.245-2.245","uf6852zzz5uxw4e","193.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",749,527920,"0.0-3.246-0.246","uf6852zzz5uxw4e","193.csv","","432.70000000298023","resources/trios/L1T1A3.jpg","39","restless",0.4,0.5,0.6,0.933201358012276,"false"
"image-keyboard-response",750,528327,"0.0-3.246-1.246","uf6852zzz5uxw4e","193.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",751,529534,"0.0-3.246-2.246","uf6852zzz5uxw4e","193.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",752,530404,"0.0-3.247-0.247","uf6852zzz5uxw4e","193.csv","","867.2000000029802","resources/trios/L1T4A3.jpg","39","restless",0.4,0.5,0.7,0.00851833136837699,"true"
"image-keyboard-response",753,530810,"0.0-3.247-1.247","uf6852zzz5uxw4e","193.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",754,532014,"0.0-3.247-2.247","uf6852zzz5uxw4e","193.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",755,532376,"0.0-3.248-0.248","uf6852zzz5uxw4e","193.csv","","359.79999999701977","resources/trios/L4T1A2.jpg","39","restless",0.4,0.5,0.6,0.27972003624779,"true"
"image-keyboard-response",756,532782,"0.0-3.248-1.248","uf6852zzz5uxw4e","193.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",757,533985,"0.0-3.248-2.248","uf6852zzz5uxw4e","193.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",758,534107,"0.0-3.249-0.249","uf6852zzz5uxw4e","193.csv","","119.5","resources/trios/L1T1A3.jpg","39","restless",0.4,0.5,0.6,0.689037887688767,"false"
"image-keyboard-response",759,534514,"0.0-3.249-1.249","uf6852zzz5uxw4e","193.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",760,535722,"0.0-3.249-2.249","uf6852zzz5uxw4e","193.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",761,536023,"0.0-3.250-0.250","uf6852zzz5uxw4e","193.csv","","298.20000000298023","resources/trios/L4T1A2.jpg","38","restless",0.4,0.5,0.6,0.122833769983632,"true"
"image-keyboard-response",762,536431,"0.0-3.250-1.250","uf6852zzz5uxw4e","193.csv","","null","resources/maskTrios/BT1B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",763,537635,"0.0-3.250-2.250","uf6852zzz5uxw4e","193.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",764,538310,"0.0-3.251-0.251","uf6852zzz5uxw4e","193.csv","","672.9000000059605","resources/trios/L1T1A3.jpg","38","restless",0.4,0.5,0.6,0.375463038420791,"true"
"image-keyboard-response",765,538718,"0.0-3.251-1.251","uf6852zzz5uxw4e","193.csv","","null","resources/maskTrios/BT1B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",766,539925,"0.0-3.251-2.251","uf6852zzz5uxw4e","193.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",767,540415,"0.0-3.252-0.252","uf6852zzz5uxw4e","193.csv","","487","resources/trios/L4T1A3.jpg","38","restless",0.4,0.5,0.6,0.980369003081789,"false"
"image-keyboard-response",768,540822,"0.0-3.252-1.252","uf6852zzz5uxw4e","193.csv","","null","resources/maskTrios/BT1B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",769,542029,"0.0-3.252-2.252","uf6852zzz5uxw4e","193.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",770,542339,"0.0-3.253-0.253","uf6852zzz5uxw4e","193.csv","","307.20000000298023","resources/trios/L4T1A3.jpg","37","restless",0.4,0.5,0.6,0.143733147015953,"true"
"image-keyboard-response",771,542745,"0.0-3.253-1.253","uf6852zzz5uxw4e","193.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",772,543952,"0.0-3.253-2.253","uf6852zzz5uxw4e","193.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",773,544213,"0.0-3.254-0.254","uf6852zzz5uxw4e","193.csv","","257.90000000596046","resources/trios/L1T4A2.jpg","37","restless",0.4,0.5,0.6,0.0375568883687885,"true"
"image-keyboard-response",774,544620,"0.0-3.254-1.254","uf6852zzz5uxw4e","193.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",775,545827,"0.0-3.254-2.254","uf6852zzz5uxw4e","193.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",776,546181,"0.0-3.255-0.255","uf6852zzz5uxw4e","193.csv","","350.70000000298023","resources/trios/L4T1A2.jpg","37","restless",0.4,0.5,0.6,0.769750379453819,"false"
"image-keyboard-response",777,546584,"0.0-3.255-1.255","uf6852zzz5uxw4e","193.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",778,547788,"0.0-3.255-2.255","uf6852zzz5uxw4e","193.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",779,548082,"0.0-3.256-0.256","uf6852zzz5uxw4e","193.csv","","291.5","resources/trios/L4T4A2.jpg","38","restless",0.4,0.5,0.6,0.186727919931054,"true"
"image-keyboard-response",780,548484,"0.0-3.256-1.256","uf6852zzz5uxw4e","193.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",781,549691,"0.0-3.256-2.256","uf6852zzz5uxw4e","193.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",782,550530,"0.0-3.257-0.257","uf6852zzz5uxw4e","193.csv","","836.2000000029802","resources/trios/L4T1A2.jpg","38","restless",0.4,0.5,0.6,0.984377409563785,"false"
"image-keyboard-response",783,550934,"0.0-3.257-1.257","uf6852zzz5uxw4e","193.csv","","null","resources/maskTrios/BT1B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",784,552141,"0.0-3.257-2.257","uf6852zzz5uxw4e","193.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",785,552501,"0.0-3.258-0.258","uf6852zzz5uxw4e","193.csv","","356.6000000089407","resources/trios/L4T4A2.jpg","39","restless",0.4,0.5,0.6,0.159227306832174,"true"
"image-keyboard-response",786,552908,"0.0-3.258-1.258","uf6852zzz5uxw4e","193.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",787,554115,"0.0-3.258-2.258","uf6852zzz5uxw4e","193.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",788,554385,"0.0-3.259-0.259","uf6852zzz5uxw4e","193.csv","","266.29999999701977","resources/trios/L1T4A2.jpg","39","restless",0.5,0.5,0.6,0.950100892121449,"false"
"image-keyboard-response",789,554789,"0.0-3.259-1.259","uf6852zzz5uxw4e","193.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",790,555996,"0.0-3.259-2.259","uf6852zzz5uxw4e","193.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",791,556316,"0.0-3.260-0.260","uf6852zzz5uxw4e","193.csv","","316.79999999701977","resources/trios/L4T1A2.jpg","37","restless",0.5,0.5,0.6,0.798436975519581,"false"
"image-keyboard-response",792,556723,"0.0-3.260-1.260","uf6852zzz5uxw4e","193.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",793,557930,"0.0-3.260-2.260","uf6852zzz5uxw4e","193.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",794,558504,"0.0-3.261-0.261","uf6852zzz5uxw4e","193.csv","","570.7000000029802","resources/trios/L4T4A2.jpg","38","restless",0.5,0.5,0.6,0.861942012200145,"false"
"image-keyboard-response",795,558910,"0.0-3.261-1.261","uf6852zzz5uxw4e","193.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",796,560118,"0.0-3.261-2.261","uf6852zzz5uxw4e","193.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",797,560364,"0.0-3.262-0.262","uf6852zzz5uxw4e","193.csv","","244.40000000596046","resources/trios/L1T1A2.jpg","39","restless",0.5,0.5,0.6,0.113022176549993,"true"
"image-keyboard-response",798,560771,"0.0-3.262-1.262","uf6852zzz5uxw4e","193.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",799,561979,"0.0-3.262-2.262","uf6852zzz5uxw4e","193.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",800,562343,"0.0-3.263-0.263","uf6852zzz5uxw4e","193.csv","","361.29999999701977","resources/trios/L4T1A3.jpg","39","restless",0.5,0.5,0.6,0.832684412012581,"false"
"image-keyboard-response",801,562750,"0.0-3.263-1.263","uf6852zzz5uxw4e","193.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",802,563956,"0.0-3.263-2.263","uf6852zzz5uxw4e","193.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",803,563959,"0.0-3.264-0.264","uf6852zzz5uxw4e","193.csv","","0.10000000894069672","resources/trios/L4T1A3.jpg","37","restless",0.5,0.5,0.6,0.0525938380526909,"true"
"image-keyboard-response",804,564364,"0.0-3.264-1.264","uf6852zzz5uxw4e","193.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",805,565571,"0.0-3.264-2.264","uf6852zzz5uxw4e","193.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",806,565890,"0.0-3.265-0.265","uf6852zzz5uxw4e","193.csv","","316.5","resources/trios/L4T4A3.jpg","37","restless",0.5,0.4,0.6,0.749700565611262,"false"
"image-keyboard-response",807,566298,"0.0-3.265-1.265","uf6852zzz5uxw4e","193.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",808,567504,"0.0-3.265-2.265","uf6852zzz5uxw4e","193.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",809,567803,"0.0-3.266-0.266","uf6852zzz5uxw4e","193.csv","","296.40000000596046","resources/trios/L4T4A3.jpg","37","restless",0.5,0.4,0.6,0.694271157647206,"false"
"image-keyboard-response",810,568206,"0.0-3.266-1.266","uf6852zzz5uxw4e","193.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",811,569413,"0.0-3.266-2.266","uf6852zzz5uxw4e","193.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",812,569718,"0.0-3.267-0.267","uf6852zzz5uxw4e","193.csv","","302.1000000089407","resources/trios/L4T4A2.jpg","37","restless",0.5,0.4,0.6,0.248774795407421,"true"
"image-keyboard-response",813,570125,"0.0-3.267-1.267","uf6852zzz5uxw4e","193.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",814,571332,"0.0-3.267-2.267","uf6852zzz5uxw4e","193.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",815,571645,"0.0-3.268-0.268","uf6852zzz5uxw4e","193.csv","","310.29999999701977","resources/trios/L1T1A2.jpg","37","restless",0.5,0.4,0.7,0.502377130385398,"false"
"image-keyboard-response",816,572053,"0.0-3.268-1.268","uf6852zzz5uxw4e","193.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",817,573260,"0.0-3.268-2.268","uf6852zzz5uxw4e","193.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",818,573751,"0.0-3.269-0.269","uf6852zzz5uxw4e","193.csv","","488.70000000298023","resources/trios/L4T1A2.jpg","38","restless",0.5,0.4,0.7,0.3165985525186,"true"
"image-keyboard-response",819,574159,"0.0-3.269-1.269","uf6852zzz5uxw4e","193.csv","","null","resources/maskTrios/BT1B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",820,575363,"0.0-3.269-2.269","uf6852zzz5uxw4e","193.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",821,575704,"0.0-3.270-0.270","uf6852zzz5uxw4e","193.csv","","338.40000000596046","resources/trios/L4T1A2.jpg","38","restless",0.5,0.4,0.8,0.244251680991921,"true"
"image-keyboard-response",822,576111,"0.0-3.270-1.270","uf6852zzz5uxw4e","193.csv","","null","resources/maskTrios/BT1B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",823,577316,"0.0-3.270-2.270","uf6852zzz5uxw4e","193.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",824,577595,"0.0-3.271-0.271","uf6852zzz5uxw4e","193.csv","","276.09999999403954","resources/trios/L1T4A3.jpg","38","restless",0.5,0.4,0.7,0.0917732883699731,"true"
"image-keyboard-response",825,578002,"0.0-3.271-1.271","uf6852zzz5uxw4e","193.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",826,579207,"0.0-3.271-2.271","uf6852zzz5uxw4e","193.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",827,579418,"0.0-3.272-0.272","uf6852zzz5uxw4e","193.csv","","208.79999999701977","resources/trios/L4T4A3.jpg","38","restless",0.5,0.4,0.7,0.90254394775987,"false"
"image-keyboard-response",828,579823,"0.0-3.272-1.272","uf6852zzz5uxw4e","193.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",829,581026,"0.0-3.272-2.272","uf6852zzz5uxw4e","193.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",830,581266,"0.0-3.273-0.273","uf6852zzz5uxw4e","193.csv","","237.29999999701977","resources/trios/L4T4A2.jpg","38","restless",0.5,0.3,0.7,0.0648328447993594,"true"
"image-keyboard-response",831,581674,"0.0-3.273-1.273","uf6852zzz5uxw4e","193.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",832,582879,"0.0-3.273-2.273","uf6852zzz5uxw4e","193.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",833,583216,"0.0-3.274-0.274","uf6852zzz5uxw4e","193.csv","","334.29999999701977","resources/trios/L1T1A2.jpg","38","restless",0.5,0.3,0.7,0.0923718722757099,"true"
"image-keyboard-response",834,583620,"0.0-3.274-1.274","uf6852zzz5uxw4e","193.csv","","null","resources/maskTrios/BT1B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",835,584828,"0.0-3.274-2.274","uf6852zzz5uxw4e","193.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",836,585100,"0.0-3.275-0.275","uf6852zzz5uxw4e","193.csv","","270.1000000089407","resources/trios/L1T1A3.jpg","38","restless",0.5,0.2,0.7,0.471343782608161,"false"
"image-keyboard-response",837,585505,"0.0-3.275-1.275","uf6852zzz5uxw4e","193.csv","","null","resources/maskTrios/BT1B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",838,586712,"0.0-3.275-2.275","uf6852zzz5uxw4e","193.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",839,586979,"0.0-3.276-0.276","uf6852zzz5uxw4e","193.csv","","264.79999999701977","resources/trios/L1T1A3.jpg","38","restless",0.5,0.1,0.8,0.0609546131018128,"true"
"image-keyboard-response",840,587383,"0.0-3.276-1.276","uf6852zzz5uxw4e","193.csv","","null","resources/maskTrios/BT1B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",841,588591,"0.0-3.276-2.276","uf6852zzz5uxw4e","193.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",842,588944,"0.0-3.277-0.277","uf6852zzz5uxw4e","193.csv","","350.40000000596046","resources/trios/L4T4A3.jpg","38","restless",0.5,0.1,0.7,0.515525352146257,"false"
"image-keyboard-response",843,589351,"0.0-3.277-1.277","uf6852zzz5uxw4e","193.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",844,590554,"0.0-3.277-2.277","uf6852zzz5uxw4e","193.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",845,590772,"0.0-3.278-0.278","uf6852zzz5uxw4e","193.csv","","216.09999999403954","resources/trios/L1T4A2.jpg","38","restless",0.5,0,0.7,0.0378466409470559,"false"
"image-keyboard-response",846,591180,"0.0-3.278-1.278","uf6852zzz5uxw4e","193.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",847,592383,"0.0-3.278-2.278","uf6852zzz5uxw4e","193.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",848,592597,"0.0-3.279-0.279","uf6852zzz5uxw4e","193.csv","","211.29999999701977","resources/trios/L4T4A3.jpg","38","restless",0.5,0.1,0.6,0.390160310642611,"false"
"image-keyboard-response",849,593005,"0.0-3.279-1.279","uf6852zzz5uxw4e","193.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",850,594212,"0.0-3.279-2.279","uf6852zzz5uxw4e","193.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",851,594484,"0.0-3.280-0.280","uf6852zzz5uxw4e","193.csv","","269.90000000596046","resources/trios/L4T4A3.jpg","38","restless",0.5,0.1,0.6,0.9663597486101,"false"
"image-keyboard-response",852,594888,"0.0-3.280-1.280","uf6852zzz5uxw4e","193.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",853,596095,"0.0-3.280-2.280","uf6852zzz5uxw4e","193.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",854,596824,"0.0-3.281-0.281","uf6852zzz5uxw4e","193.csv","","726.2000000029802","resources/trios/L1T4A2.jpg","39","restless",0.5,0.1,0.6,0.722428608013412,"false"
"image-keyboard-response",855,597230,"0.0-3.281-1.281","uf6852zzz5uxw4e","193.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",856,598433,"0.0-3.281-2.281","uf6852zzz5uxw4e","193.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",857,598741,"0.0-3.282-0.282","uf6852zzz5uxw4e","193.csv","","305.20000000298023","resources/trios/L4T1A2.jpg","37","restless",0.5,0.1,0.6,0.187241718393446,"true"
"image-keyboard-response",858,599148,"0.0-3.282-1.282","uf6852zzz5uxw4e","193.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",859,600355,"0.0-3.282-2.282","uf6852zzz5uxw4e","193.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",860,600665,"0.0-3.283-0.283","uf6852zzz5uxw4e","193.csv","","307","resources/trios/L1T4A2.jpg","37","restless",0.5,0.1,0.6,0.506577922384086,"false"
"image-keyboard-response",861,601072,"0.0-3.283-1.283","uf6852zzz5uxw4e","193.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",862,602276,"0.0-3.283-2.283","uf6852zzz5uxw4e","193.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",863,602507,"0.0-3.284-0.284","uf6852zzz5uxw4e","193.csv","","229.09999999403954","resources/trios/L4T4A2.jpg","37","restless",0.5,0.2,0.6,0.363381313858511,"true"
"image-keyboard-response",864,602914,"0.0-3.284-1.284","uf6852zzz5uxw4e","193.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",865,604120,"0.0-3.284-2.284","uf6852zzz5uxw4e","193.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",866,604432,"0.0-3.285-0.285","uf6852zzz5uxw4e","193.csv","","309.20000000298023","resources/trios/L1T4A3.jpg","37","restless",0.5,0.2,0.6,0.102788479689416,"true"
"image-keyboard-response",867,604840,"0.0-3.285-1.285","uf6852zzz5uxw4e","193.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",868,606047,"0.0-3.285-2.285","uf6852zzz5uxw4e","193.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",869,606290,"0.0-3.286-0.286","uf6852zzz5uxw4e","193.csv","","239.79999999701977","resources/trios/L4T4A3.jpg","37","restless",0.5,0.2,0.6,0.809002432079792,"false"
"image-keyboard-response",870,606697,"0.0-3.286-1.286","uf6852zzz5uxw4e","193.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",871,607901,"0.0-3.286-2.286","uf6852zzz5uxw4e","193.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",872,608277,"0.0-3.287-0.287","uf6852zzz5uxw4e","193.csv","","372.8999999910593","resources/trios/L4T4A3.jpg","38","restless",0.5,0.2,0.6,0.889053903862602,"false"
"image-keyboard-response",873,608682,"0.0-3.287-1.287","uf6852zzz5uxw4e","193.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",874,609887,"0.0-3.287-2.287","uf6852zzz5uxw4e","193.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",875,610062,"0.0-3.288-0.288","uf6852zzz5uxw4e","193.csv","","172.5","resources/trios/L4T1A3.jpg","39","restless",0.4,0.2,0.6,0.626627149329944,"false"
"image-keyboard-response",876,610469,"0.0-3.288-1.288","uf6852zzz5uxw4e","193.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",877,611674,"0.0-3.288-2.288","uf6852zzz5uxw4e","193.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",878,612047,"0.0-3.289-0.289","uf6852zzz5uxw4e","193.csv","","370.40000000596046","resources/trios/L4T1A2.jpg","39","restless",0.4,0.2,0.6,0.869141170625608,"false"
"image-keyboard-response",879,612454,"0.0-3.289-1.289","uf6852zzz5uxw4e","193.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",880,613661,"0.0-3.289-2.289","uf6852zzz5uxw4e","193.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",881,614284,"0.0-3.290-0.290","uf6852zzz5uxw4e","193.csv","","620.2999999970198","resources/trios/L1T1A3.jpg","39","restless",0.4,0.2,0.6,0.853225748043134,"false"
"image-keyboard-response",882,614691,"0.0-3.290-1.290","uf6852zzz5uxw4e","193.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",883,615896,"0.0-3.290-2.290","uf6852zzz5uxw4e","193.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",884,616233,"0.0-3.291-0.291","uf6852zzz5uxw4e","193.csv","","334.5","resources/trios/L1T4A2.jpg","38","restless",0.4,0.2,0.6,0.141386130875435,"true"
"image-keyboard-response",885,616640,"0.0-3.291-1.291","uf6852zzz5uxw4e","193.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",886,617848,"0.0-3.291-2.291","uf6852zzz5uxw4e","193.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",887,618312,"0.0-3.292-0.292","uf6852zzz5uxw4e","193.csv","","461.40000000596046","resources/trios/L4T4A3.jpg","38","restless",0.4,0.2,0.6,0.679014688590529,"false"
"image-keyboard-response",888,618719,"0.0-3.292-1.292","uf6852zzz5uxw4e","193.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",889,619927,"0.0-3.292-2.292","uf6852zzz5uxw4e","193.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",890,620347,"0.0-3.293-0.293","uf6852zzz5uxw4e","193.csv","","418","resources/trios/L1T4A3.jpg","37","restless",0.5,0.2,0.6,0.454520799323559,"true"
"image-keyboard-response",891,620752,"0.0-3.293-1.293","uf6852zzz5uxw4e","193.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",892,621959,"0.0-3.293-2.293","uf6852zzz5uxw4e","193.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",893,622317,"0.0-3.294-0.294","uf6852zzz5uxw4e","193.csv","","355.59999999403954","resources/trios/L1T1A3.jpg","37","restless",0.5,0.2,0.7,0.333749949031888,"true"
"image-keyboard-response",894,622721,"0.0-3.294-1.294","uf6852zzz5uxw4e","193.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",895,623928,"0.0-3.294-2.294","uf6852zzz5uxw4e","193.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",896,624241,"0.0-3.295-0.295","uf6852zzz5uxw4e","193.csv","","310.59999999403954","resources/trios/L1T4A2.jpg","37","restless",0.5,0.2,0.7,0.809743970579017,"false"
"image-keyboard-response",897,624649,"0.0-3.295-1.295","uf6852zzz5uxw4e","193.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",898,625856,"0.0-3.295-2.295","uf6852zzz5uxw4e","193.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",899,626090,"0.0-3.296-0.296","uf6852zzz5uxw4e","193.csv","","231.59999999403954","resources/trios/L4T4A2.jpg","37","restless",0.5,0.2,0.7,0.242740070035566,"true"
"image-keyboard-response",900,626493,"0.0-3.296-1.296","uf6852zzz5uxw4e","193.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",901,627699,"0.0-3.296-2.296","uf6852zzz5uxw4e","193.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",902,628129,"0.0-3.297-0.297","uf6852zzz5uxw4e","193.csv","","427.79999999701977","resources/trios/L1T4A3.jpg","37","restless",0.5,0.2,0.7,0.343334485001411,"true"
"image-keyboard-response",903,628533,"0.0-3.297-1.297","uf6852zzz5uxw4e","193.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",904,629740,"0.0-3.297-2.297","uf6852zzz5uxw4e","193.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
