"trial_type","trial_index","time_elapsed","internal_node_id","subject","walkNumber","success","rt","stimulus","key_press","test_part","leftProb","midProb","rightProb","generatedNum","correct"
"image-keyboard-response",342,210726,"0.0-3.110-1.110","blkoe7koujnjnhx","126.csv","","null","resources/maskTrios/BT1B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",343,211932,"0.0-3.110-2.110","blkoe7koujnjnhx","126.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",344,212020,"0.0-3.111-0.111","blkoe7koujnjnhx","126.csv","","85.79999995231628","resources/trios/L2T1A1.jpg","37","restless",0.2,0.6,0.1,0.256057544414247,"false"
"image-keyboard-response",345,212423,"0.0-3.111-1.111","blkoe7koujnjnhx","126.csv","","null","resources/maskTrios/L2BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",346,213628,"0.0-3.111-2.111","blkoe7koujnjnhx","126.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",347,214467,"0.0-3.112-0.112","blkoe7koujnjnhx","126.csv","","837","resources/trios/L1T1A1.jpg","37","restless",0.1,0.6,0.1,0.825878011902302,"false"
"image-keyboard-response",348,214874,"0.0-3.112-1.112","blkoe7koujnjnhx","126.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",349,216081,"0.0-3.112-2.112","blkoe7koujnjnhx","126.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",350,216378,"0.0-3.113-0.113","blkoe7koujnjnhx","126.csv","","294.5","resources/trios/L2T1A1.jpg","38","restless",0.1,0.6,0.1,0.740654409451779,"false"
"image-keyboard-response",351,216785,"0.0-3.113-1.113","blkoe7koujnjnhx","126.csv","","null","resources/maskTrios/BT1B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",352,217990,"0.0-3.113-2.113","blkoe7koujnjnhx","126.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",353,218000,"0.0-3.114-0.114","blkoe7koujnjnhx","126.csv","","7.299999952316284","resources/trios/L1T1A2.jpg","38","restless",0.1,0.6,0.1,0.77097608955078,"false"
"image-keyboard-response",354,218403,"0.0-3.114-1.114","blkoe7koujnjnhx","126.csv","","null","resources/maskTrios/BT1B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",355,219607,"0.0-3.114-2.114","blkoe7koujnjnhx","126.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",356,219612,"0.0-3.115-0.115","blkoe7koujnjnhx","126.csv","","3.600000023841858","resources/trios/L2T4A1.jpg","38","restless",0.2,0.6,0.2,0.941267197327392,"false"
"image-keyboard-response",357,220017,"0.0-3.115-1.115","blkoe7koujnjnhx","126.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",358,221223,"0.0-3.115-2.115","blkoe7koujnjnhx","126.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",359,222172,"0.0-3.116-0.116","blkoe7koujnjnhx","126.csv","","946.5","resources/trios/L2T4A1.jpg","39","restless",0.2,0.6,0.2,0.911502948404184,"false"
"image-keyboard-response",360,222579,"0.0-3.116-1.116","blkoe7koujnjnhx","126.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",361,223786,"0.0-3.116-2.116","blkoe7koujnjnhx","126.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",362,223983,"0.0-3.117-0.117","blkoe7koujnjnhx","126.csv","","194.80000007152557","resources/trios/L2T1A1.jpg","37","restless",0.2,0.6,0.2,0.748461214763718,"false"
"image-keyboard-response",363,224390,"0.0-3.117-1.117","blkoe7koujnjnhx","126.csv","","null","resources/maskTrios/L2BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",364,225596,"0.0-3.117-2.117","blkoe7koujnjnhx","126.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",365,225729,"0.0-3.118-0.118","blkoe7koujnjnhx","126.csv","","129.29999995231628","resources/trios/L2T1A1.jpg","39","restless",0.3,0.6,0.2,0.722067950315985,"false"
"image-keyboard-response",366,226135,"0.0-3.118-1.118","blkoe7koujnjnhx","126.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",367,227340,"0.0-3.118-2.118","blkoe7koujnjnhx","126.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",368,227365,"0.0-3.119-0.119","blkoe7koujnjnhx","126.csv","","21.899999976158142","resources/trios/L2T4A1.jpg","38","restless",0.3,0.6,0.3,0.909025667728167,"false"
"image-keyboard-response",369,227767,"0.0-3.119-1.119","blkoe7koujnjnhx","126.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",370,228973,"0.0-3.119-2.119","blkoe7koujnjnhx","126.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",371,229687,"0.0-3.120-0.120","blkoe7koujnjnhx","126.csv","","710.7999999523163","resources/trios/L1T1A2.jpg","37","restless",0.3,0.6,0.3,0.905291476328213,"false"
"image-keyboard-response",372,230093,"0.0-3.120-1.120","blkoe7koujnjnhx","126.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",373,231298,"0.0-3.120-2.120","blkoe7koujnjnhx","126.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",374,231406,"0.0-3.121-0.121","blkoe7koujnjnhx","126.csv","","104.80000007152557","resources/trios/L2T4A1.jpg","38","restless",0.3,0.6,0.3,0.673450461421606,"false"
"image-keyboard-response",375,231811,"0.0-3.121-1.121","blkoe7koujnjnhx","126.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",376,233016,"0.0-3.121-2.121","blkoe7koujnjnhx","126.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",377,233091,"0.0-3.122-0.122","blkoe7koujnjnhx","126.csv","","72.09999990463257","resources/trios/L2T1A2.jpg","37","restless",0.3,0.6,0.3,0.709603997604785,"false"
"image-keyboard-response",378,233499,"0.0-3.122-1.122","blkoe7koujnjnhx","126.csv","","null","resources/maskTrios/L2BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",379,234705,"0.0-3.122-2.122","blkoe7koujnjnhx","126.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",380,235119,"0.0-3.123-0.123","blkoe7koujnjnhx","126.csv","","411","resources/trios/L1T1A2.jpg","37","restless",0.4,0.6,0.4,0.610630081368529,"false"
"image-keyboard-response",381,235523,"0.0-3.123-1.123","blkoe7koujnjnhx","126.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",382,236727,"0.0-3.123-2.123","blkoe7koujnjnhx","126.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",383,240598,"0.0-3.124-0.124","blkoe7koujnjnhx","126.csv","","3870.899999976158","resources/trios/L1T4A1.jpg","37","restless",0.4,0.5,0.4,0.4675036473668,"false"
"image-keyboard-response",384,241005,"0.0-3.124-1.124","blkoe7koujnjnhx","126.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",385,242211,"0.0-3.124-2.124","blkoe7koujnjnhx","126.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",386,242816,"0.0-3.125-0.125","blkoe7koujnjnhx","126.csv","","601.7999999523163","resources/trios/L2T4A2.jpg","38","restless",0.4,0.5,0.5,0.635378875878409,"false"
"image-keyboard-response",387,243218,"0.0-3.125-1.125","blkoe7koujnjnhx","126.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",388,244424,"0.0-3.125-2.125","blkoe7koujnjnhx","126.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",389,244594,"0.0-3.126-0.126","blkoe7koujnjnhx","126.csv","","167","resources/trios/L1T1A2.jpg","39","restless",0.4,0.5,0.5,0.358082496332486,"true"
"image-keyboard-response",390,244999,"0.0-3.126-1.126","blkoe7koujnjnhx","126.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",391,246205,"0.0-3.126-2.126","blkoe7koujnjnhx","126.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",392,246284,"0.0-3.127-0.127","blkoe7koujnjnhx","126.csv","","76.20000004768372","resources/trios/L1T1A1.jpg","39","restless",0.4,0.6,0.5,0.659280492339366,"false"
"image-keyboard-response",393,246690,"0.0-3.127-1.127","blkoe7koujnjnhx","126.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",394,247896,"0.0-3.127-2.127","blkoe7koujnjnhx","126.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",395,247944,"0.0-3.128-0.128","blkoe7koujnjnhx","126.csv","","45.299999952316284","resources/trios/L1T1A1.jpg","39","restless",0.4,0.6,0.5,0.226020452931934,"true"
"image-keyboard-response",396,248349,"0.0-3.128-1.128","blkoe7koujnjnhx","126.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",397,249556,"0.0-3.128-2.128","blkoe7koujnjnhx","126.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",398,249679,"0.0-3.129-0.129","blkoe7koujnjnhx","126.csv","","121","resources/trios/L1T4A1.jpg","39","restless",0.4,0.6,0.4,0.47299712141339,"false"
"image-keyboard-response",399,250083,"0.0-3.129-1.129","blkoe7koujnjnhx","126.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",400,251287,"0.0-3.129-2.129","blkoe7koujnjnhx","126.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",401,251746,"0.0-3.130-0.130","blkoe7koujnjnhx","126.csv","","455.7000000476837","resources/trios/L1T1A1.jpg","39","restless",0.4,0.5,0.4,0.915856710327793,"false"
"image-keyboard-response",402,252153,"0.0-3.130-1.130","blkoe7koujnjnhx","126.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",403,253357,"0.0-3.130-2.130","blkoe7koujnjnhx","126.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",404,253362,"0.0-3.131-0.131","blkoe7koujnjnhx","126.csv","","2.9000000953674316","resources/trios/L2T1A2.jpg","39","restless",0.4,0.5,0.3,0.149587757748049,"true"
"image-keyboard-response",405,253767,"0.0-3.131-1.131","blkoe7koujnjnhx","126.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",406,254973,"0.0-3.131-2.131","blkoe7koujnjnhx","126.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",407,255013,"0.0-3.132-0.132","blkoe7koujnjnhx","126.csv","","37.799999952316284","resources/trios/L2T4A2.jpg","39","restless",0.4,0.5,0.4,0.358490935303025,"true"
"image-keyboard-response",408,255419,"0.0-3.132-1.132","blkoe7koujnjnhx","126.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",409,256626,"0.0-3.132-2.132","blkoe7koujnjnhx","126.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",410,256694,"0.0-3.133-0.133","blkoe7koujnjnhx","126.csv","","65.19999992847443","resources/trios/L1T4A1.jpg","39","restless",0.4,0.5,0.4,0.0548481308611881,"true"
"image-keyboard-response",411,257101,"0.0-3.133-1.133","blkoe7koujnjnhx","126.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",412,258306,"0.0-3.133-2.133","blkoe7koujnjnhx","126.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",413,258484,"0.0-3.134-0.134","blkoe7koujnjnhx","126.csv","","174.89999997615814","resources/trios/L2T4A2.jpg","39","restless",0.4,0.5,0.4,0.17805668557064,"true"
"image-keyboard-response",414,258890,"0.0-3.134-1.134","blkoe7koujnjnhx","126.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",415,260096,"0.0-3.134-2.134","blkoe7koujnjnhx","126.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",416,260181,"0.0-3.135-0.135","blkoe7koujnjnhx","126.csv","","82.40000009536743","resources/trios/L1T4A1.jpg","39","restless",0.4,0.5,0.5,0.402108955951577,"true"
"image-keyboard-response",417,260586,"0.0-3.135-1.135","blkoe7koujnjnhx","126.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",418,261789,"0.0-3.135-2.135","blkoe7koujnjnhx","126.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",419,262109,"0.0-3.136-0.136","blkoe7koujnjnhx","126.csv","","317.59999990463257","resources/trios/L1T4A1.jpg","39","restless",0.4,0.5,0.5,0.807560150471067,"false"
"image-keyboard-response",420,262514,"0.0-3.136-1.136","blkoe7koujnjnhx","126.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",421,263719,"0.0-3.136-2.136","blkoe7koujnjnhx","126.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",422,264003,"0.0-3.137-0.137","blkoe7koujnjnhx","126.csv","","281.5","resources/trios/L2T1A2.jpg","39","restless",0.4,0.5,0.5,0.725978932907291,"false"
"image-keyboard-response",423,264411,"0.0-3.137-1.137","blkoe7koujnjnhx","126.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",424,265616,"0.0-3.137-2.137","blkoe7koujnjnhx","126.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",425,265730,"0.0-3.138-0.138","blkoe7koujnjnhx","126.csv","","111.29999995231628","resources/trios/L1T1A1.jpg","39","restless",0.5,0.5,0.6,0.29113717036655,"true"
"image-keyboard-response",426,266138,"0.0-3.138-1.138","blkoe7koujnjnhx","126.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",427,267343,"0.0-3.138-2.138","blkoe7koujnjnhx","126.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",428,267793,"0.0-3.139-0.139","blkoe7koujnjnhx","126.csv","","447.60000002384186","resources/trios/L1T1A2.jpg","39","restless",0.5,0.4,0.7,0.0213782799454381,"true"
"image-keyboard-response",429,268200,"0.0-3.139-1.139","blkoe7koujnjnhx","126.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",430,269407,"0.0-3.139-2.139","blkoe7koujnjnhx","126.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",431,269445,"0.0-3.140-0.140","blkoe7koujnjnhx","126.csv","","35.89999997615814","resources/trios/L1T4A2.jpg","39","restless",0.5,0.4,0.7,0.233394522506795,"true"
"image-keyboard-response",432,269851,"0.0-3.140-1.140","blkoe7koujnjnhx","126.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",433,271057,"0.0-3.140-2.140","blkoe7koujnjnhx","126.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",434,271060,"0.0-3.141-0.141","blkoe7koujnjnhx","126.csv","","0.10000002384185791","resources/trios/L1T1A1.jpg","39","restless",0.5,0.4,0.7,0.619650698251284,"true"
"image-keyboard-response",435,271466,"0.0-3.141-1.141","blkoe7koujnjnhx","126.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",436,272673,"0.0-3.141-2.141","blkoe7koujnjnhx","126.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",437,272847,"0.0-3.142-0.142","blkoe7koujnjnhx","126.csv","","169.69999992847443","resources/trios/L1T1A2.jpg","39","restless",0.5,0.4,0.7,0.926760809186899,"false"
"image-keyboard-response",438,273253,"0.0-3.142-1.142","blkoe7koujnjnhx","126.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",439,274457,"0.0-3.142-2.142","blkoe7koujnjnhx","126.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",440,275896,"0.0-3.143-0.143","blkoe7koujnjnhx","126.csv","","1435.8000000715256","resources/trios/L1T1A1.jpg","39","restless",0.5,0.4,0.7,0.123995253381584,"true"
"image-keyboard-response",441,276301,"0.0-3.143-1.143","blkoe7koujnjnhx","126.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",442,277507,"0.0-3.143-2.143","blkoe7koujnjnhx","126.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",443,277529,"0.0-3.144-0.144","blkoe7koujnjnhx","126.csv","","19.200000047683716","resources/trios/L2T4A2.jpg","39","restless",0.5,0.5,0.7,0.861700332936714,"false"
"image-keyboard-response",444,277935,"0.0-3.144-1.144","blkoe7koujnjnhx","126.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",445,279142,"0.0-3.144-2.144","blkoe7koujnjnhx","126.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",446,279388,"0.0-3.145-0.145","blkoe7koujnjnhx","126.csv","","243.80000007152557","resources/trios/L1T1A1.jpg","39","restless",0.5,0.5,0.7,0.886529365047283,"false"
"image-keyboard-response",447,279792,"0.0-3.145-1.145","blkoe7koujnjnhx","126.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",448,280994,"0.0-3.145-2.145","blkoe7koujnjnhx","126.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",449,281098,"0.0-3.146-0.146","blkoe7koujnjnhx","126.csv","","102.30000007152557","resources/trios/L1T4A1.jpg","39","restless",0.5,0.4,0.7,0.443614565551091,"true"
"image-keyboard-response",450,281506,"0.0-3.146-1.146","blkoe7koujnjnhx","126.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",451,282712,"0.0-3.146-2.146","blkoe7koujnjnhx","126.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",452,282747,"0.0-3.147-0.147","blkoe7koujnjnhx","126.csv","","32.799999952316284","resources/trios/L1T1A1.jpg","39","restless",0.5,0.4,0.8,0.537359071020133,"true"
"image-keyboard-response",453,283154,"0.0-3.147-1.147","blkoe7koujnjnhx","126.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",454,284360,"0.0-3.147-2.147","blkoe7koujnjnhx","126.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",455,284487,"0.0-3.148-0.148","blkoe7koujnjnhx","126.csv","","124.5","resources/trios/L1T4A2.jpg","39","restless",0.5,0.4,0.8,0.655747600011705,"true"
"image-keyboard-response",456,284893,"0.0-3.148-1.148","blkoe7koujnjnhx","126.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",457,286101,"0.0-3.148-2.148","blkoe7koujnjnhx","126.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",458,286494,"0.0-3.149-0.149","blkoe7koujnjnhx","126.csv","","390.3000000715256","resources/trios/L1T4A2.jpg","39","restless",0.5,0.4,0.8,0.965534958717557,"false"
"image-keyboard-response",459,286900,"0.0-3.149-1.149","blkoe7koujnjnhx","126.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",460,288107,"0.0-3.149-2.149","blkoe7koujnjnhx","126.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",461,288364,"0.0-3.150-0.150","blkoe7koujnjnhx","126.csv","","254.20000004768372","resources/trios/L2T4A2.jpg","39","restless",0.5,0.4,0.8,0.746677979727121,"true"
"image-keyboard-response",462,288771,"0.0-3.150-1.150","blkoe7koujnjnhx","126.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",463,289976,"0.0-3.150-2.150","blkoe7koujnjnhx","126.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",464,290065,"0.0-3.151-0.151","blkoe7koujnjnhx","126.csv","","86.30000007152557","resources/trios/L2T4A2.jpg","39","restless",0.5,0.4,0.8,0.477971707581335,"true"
"image-keyboard-response",465,290472,"0.0-3.151-1.151","blkoe7koujnjnhx","126.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",466,291677,"0.0-3.151-2.151","blkoe7koujnjnhx","126.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",467,291728,"0.0-3.152-0.152","blkoe7koujnjnhx","126.csv","","48.799999952316284","resources/trios/L2T1A1.jpg","39","restless",0.5,0.4,0.8,0.471554991988172,"true"
"image-keyboard-response",468,292131,"0.0-3.152-1.152","blkoe7koujnjnhx","126.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",469,293337,"0.0-3.152-2.152","blkoe7koujnjnhx","126.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",470,293568,"0.0-3.153-0.153","blkoe7koujnjnhx","126.csv","","228.10000002384186","resources/trios/L2T1A2.jpg","39","restless",0.5,0.4,0.8,0.455165483373952,"true"
"image-keyboard-response",471,293974,"0.0-3.153-1.153","blkoe7koujnjnhx","126.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",472,295182,"0.0-3.153-2.153","blkoe7koujnjnhx","126.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",473,295310,"0.0-3.154-0.154","blkoe7koujnjnhx","126.csv","","125.70000004768372","resources/trios/L1T1A1.jpg","39","restless",0.5,0.5,0.8,0.662004427162976,"true"
"image-keyboard-response",474,295717,"0.0-3.154-1.154","blkoe7koujnjnhx","126.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",475,296920,"0.0-3.154-2.154","blkoe7koujnjnhx","126.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",476,297146,"0.0-3.155-0.155","blkoe7koujnjnhx","126.csv","","223.79999995231628","resources/trios/L1T1A1.jpg","39","restless",0.5,0.5,0.8,0.897202387772487,"false"
"image-keyboard-response",477,297551,"0.0-3.155-1.155","blkoe7koujnjnhx","126.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",478,298758,"0.0-3.155-2.155","blkoe7koujnjnhx","126.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",479,299112,"0.0-3.156-0.156","blkoe7koujnjnhx","126.csv","","351.89999997615814","resources/trios/L2T4A1.jpg","39","restless",0.5,0.5,0.8,0.807604380322801,"false"
"image-keyboard-response",480,299518,"0.0-3.156-1.156","blkoe7koujnjnhx","126.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",481,300723,"0.0-3.156-2.156","blkoe7koujnjnhx","126.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",482,301446,"0.0-3.157-0.157","blkoe7koujnjnhx","126.csv","","720.2999999523163","resources/trios/L1T1A2.jpg","39","restless",0.5,0.5,0.8,0.831943555573938,"false"
"image-keyboard-response",483,301854,"0.0-3.157-1.157","blkoe7koujnjnhx","126.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",484,303061,"0.0-3.157-2.157","blkoe7koujnjnhx","126.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",485,303735,"0.0-3.158-0.158","blkoe7koujnjnhx","126.csv","","672","resources/trios/L2T4A1.jpg","39","restless",0.5,0.5,0.8,0.782656153890198,"true"
"image-keyboard-response",486,304142,"0.0-3.158-1.158","blkoe7koujnjnhx","126.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",487,305347,"0.0-3.158-2.158","blkoe7koujnjnhx","126.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",488,305542,"0.0-3.159-0.159","blkoe7koujnjnhx","126.csv","","191.60000002384186","resources/trios/L1T4A1.jpg","39","restless",0.5,0.5,0.8,0.266599851707068,"true"
"image-keyboard-response",489,305945,"0.0-3.159-1.159","blkoe7koujnjnhx","126.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",490,307150,"0.0-3.159-2.159","blkoe7koujnjnhx","126.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",491,307278,"0.0-3.160-0.160","blkoe7koujnjnhx","126.csv","","124.89999997615814","resources/trios/L1T1A2.jpg","39","restless",0.5,0.5,0.8,0.161587618187284,"true"
"image-keyboard-response",492,307683,"0.0-3.160-1.160","blkoe7koujnjnhx","126.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",493,308891,"0.0-3.160-2.160","blkoe7koujnjnhx","126.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",494,309085,"0.0-3.161-0.161","blkoe7koujnjnhx","126.csv","","191.10000002384186","resources/trios/L1T4A1.jpg","39","restless",0.5,0.5,0.8,0.000202420823735672,"true"
"image-keyboard-response",495,309491,"0.0-3.161-1.161","blkoe7koujnjnhx","126.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",496,310697,"0.0-3.161-2.161","blkoe7koujnjnhx","126.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",497,310804,"0.0-3.162-0.162","blkoe7koujnjnhx","126.csv","","104.5","resources/trios/L1T1A2.jpg","39","restless",0.5,0.5,0.8,0.841073814194808,"false"
"image-keyboard-response",498,311209,"0.0-3.162-1.162","blkoe7koujnjnhx","126.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",499,312414,"0.0-3.162-2.162","blkoe7koujnjnhx","126.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",500,312467,"0.0-3.163-0.163","blkoe7koujnjnhx","126.csv","","50.40000009536743","resources/trios/L2T1A1.jpg","39","restless",0.5,0.5,0.8,0.211774243738662,"true"
