"trial_type","trial_index","time_elapsed","internal_node_id","subject","walkNumber","success","rt","stimulus","key_press","test_part","leftProb","midProb","rightProb","generatedNum","correct"
"image-keyboard-response",285,313192,"0.0-3.91-1.91","0q5zzdyx5f32cdy","76.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",286,314395,"0.0-3.91-2.91","0q5zzdyx5f32cdy","76.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",287,314679,"0.0-3.92-0.92","0q5zzdyx5f32cdy","76.csv","","282.10000002384186","resources/trios/L1T2A2.jpg","37","restless",0.7,0.4,0.5,0.892523511134955,"false"
"image-keyboard-response",288,315083,"0.0-3.92-1.92","0q5zzdyx5f32cdy","76.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",289,316290,"0.0-3.92-2.92","0q5zzdyx5f32cdy","76.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",290,316607,"0.0-3.93-0.93","0q5zzdyx5f32cdy","76.csv","","314.80000001192093","resources/trios/L2T4A3.jpg","39","restless",0.7,0.4,0.5,0.325084732997772,"true"
"image-keyboard-response",291,317011,"0.0-3.93-1.93","0q5zzdyx5f32cdy","76.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",292,318218,"0.0-3.93-2.93","0q5zzdyx5f32cdy","76.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",293,318573,"0.0-3.94-0.94","0q5zzdyx5f32cdy","76.csv","","353.40000000596046","resources/trios/L2T4A3.jpg","39","restless",0.7,0.5,0.5,0.0232575598577616,"true"
"image-keyboard-response",294,318977,"0.0-3.94-1.94","0q5zzdyx5f32cdy","76.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",295,320184,"0.0-3.94-2.94","0q5zzdyx5f32cdy","76.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",296,320485,"0.0-3.95-0.95","0q5zzdyx5f32cdy","76.csv","","298.80000001192093","resources/trios/L2T2A2.jpg","39","restless",0.7,0.5,0.5,0.885413687892595,"false"
"image-keyboard-response",297,320891,"0.0-3.95-1.95","0q5zzdyx5f32cdy","76.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",298,322092,"0.0-3.95-2.95","0q5zzdyx5f32cdy","76.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",299,322279,"0.0-3.96-0.96","0q5zzdyx5f32cdy","76.csv","","185.39999997615814","resources/trios/L2T4A3.jpg","38","restless",0.7,0.5,0.5,0.464073932567591,"true"
"image-keyboard-response",300,322685,"0.0-3.96-1.96","0q5zzdyx5f32cdy","76.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",301,323889,"0.0-3.96-2.96","0q5zzdyx5f32cdy","76.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",302,324096,"0.0-3.97-0.97","0q5zzdyx5f32cdy","76.csv","","204.7999999821186","resources/trios/L2T4A2.jpg","38","restless",0.7,0.5,0.5,0.411123267797622,"true"
"image-keyboard-response",303,324503,"0.0-3.97-1.97","0q5zzdyx5f32cdy","76.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",304,325710,"0.0-3.97-2.97","0q5zzdyx5f32cdy","76.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",305,325832,"0.0-3.98-0.98","0q5zzdyx5f32cdy","76.csv","","120","resources/trios/L2T2A2.jpg","38","restless",0.7,0.5,0.5,0.690485527890923,"false"
"image-keyboard-response",306,326235,"0.0-3.98-1.98","0q5zzdyx5f32cdy","76.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",307,327442,"0.0-3.98-2.98","0q5zzdyx5f32cdy","76.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",308,327720,"0.0-3.99-0.99","0q5zzdyx5f32cdy","76.csv","","276.80000001192093","resources/trios/L2T2A2.jpg","38","restless",0.7,0.5,0.5,0.912891850975709,"false"
"image-keyboard-response",309,328125,"0.0-3.99-1.99","0q5zzdyx5f32cdy","76.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",310,329328,"0.0-3.99-2.99","0q5zzdyx5f32cdy","76.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",311,329760,"0.0-3.100-0.100","0q5zzdyx5f32cdy","76.csv","","429.2999999821186","resources/trios/L1T2A3.jpg","37","restless",0.7,0.5,0.5,0.498112030005218,"true"
"image-keyboard-response",312,330167,"0.0-3.100-1.100","0q5zzdyx5f32cdy","76.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",313,331374,"0.0-3.100-2.100","0q5zzdyx5f32cdy","76.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",314,331531,"0.0-3.101-0.101","0q5zzdyx5f32cdy","76.csv","","154.59999999403954","resources/trios/L2T4A2.jpg","37","restless",0.7,0.5,0.5,0.71564748594276,"false"
"image-keyboard-response",315,331938,"0.0-3.101-1.101","0q5zzdyx5f32cdy","76.csv","","null","resources/maskTrios/L2BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",316,333141,"0.0-3.101-2.101","0q5zzdyx5f32cdy","76.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",317,333318,"0.0-3.102-0.102","0q5zzdyx5f32cdy","76.csv","","175.59999999403954","resources/trios/L1T2A3.jpg","38","restless",0.7,0.5,0.5,0.684317117725921,"false"
"image-keyboard-response",318,333725,"0.0-3.102-1.102","0q5zzdyx5f32cdy","76.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",319,334931,"0.0-3.102-2.102","0q5zzdyx5f32cdy","76.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",320,335031,"0.0-3.103-0.103","0q5zzdyx5f32cdy","76.csv","","97.90000000596046","resources/trios/L1T2A3.jpg","38","restless",0.6,0.5,0.4,0.319444178167735,"true"
"image-keyboard-response",321,335438,"0.0-3.103-1.103","0q5zzdyx5f32cdy","76.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",322,336641,"0.0-3.103-2.103","0q5zzdyx5f32cdy","76.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",323,336695,"0.0-3.104-0.104","0q5zzdyx5f32cdy","76.csv","","52.5","resources/trios/L2T2A2.jpg","38","restless",0.6,0.5,0.4,0.126335598698358,"true"
"image-keyboard-response",324,337102,"0.0-3.104-1.104","0q5zzdyx5f32cdy","76.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",325,338305,"0.0-3.104-2.104","0q5zzdyx5f32cdy","76.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",326,338479,"0.0-3.105-0.105","0q5zzdyx5f32cdy","76.csv","","172.19999998807907","resources/trios/L1T2A3.jpg","38","restless",0.6,0.5,0.4,0.989807106803695,"false"
"image-keyboard-response",327,338882,"0.0-3.105-1.105","0q5zzdyx5f32cdy","76.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",328,340088,"0.0-3.105-2.105","0q5zzdyx5f32cdy","76.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",329,340356,"0.0-3.106-0.106","0q5zzdyx5f32cdy","76.csv","","266.40000000596046","resources/trios/L1T4A2.jpg","37","restless",0.5,0.5,0.4,0.372714500550366,"true"
"image-keyboard-response",330,340759,"0.0-3.106-1.106","0q5zzdyx5f32cdy","76.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",331,341963,"0.0-3.106-2.106","0q5zzdyx5f32cdy","76.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",332,341986,"0.0-3.107-0.107","0q5zzdyx5f32cdy","76.csv","","21","resources/trios/L1T4A3.jpg","37","restless",0.5,0.5,0.4,0.842045882729644,"false"
"image-keyboard-response",333,342393,"0.0-3.107-1.107","0q5zzdyx5f32cdy","76.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",334,343599,"0.0-3.107-2.107","0q5zzdyx5f32cdy","76.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",335,343897,"0.0-3.108-0.108","0q5zzdyx5f32cdy","76.csv","","295.5","resources/trios/L1T2A3.jpg","37","restless",0.5,0.5,0.4,0.107140883001376,"true"
"image-keyboard-response",336,344304,"0.0-3.108-1.108","0q5zzdyx5f32cdy","76.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",337,345506,"0.0-3.108-2.108","0q5zzdyx5f32cdy","76.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",338,345566,"0.0-3.109-0.109","0q5zzdyx5f32cdy","76.csv","","58.10000002384186","resources/trios/L1T2A3.jpg","37","restless",0.5,0.5,0.4,0.0993620219416562,"true"
"image-keyboard-response",339,345969,"0.0-3.109-1.109","0q5zzdyx5f32cdy","76.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",340,347174,"0.0-3.109-2.109","0q5zzdyx5f32cdy","76.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",341,347532,"0.0-3.110-0.110","0q5zzdyx5f32cdy","76.csv","","355.80000001192093","resources/trios/L2T2A3.jpg","37","restless",0.5,0.4,0.4,0.413358678396146,"true"
"image-keyboard-response",342,347939,"0.0-3.110-1.110","0q5zzdyx5f32cdy","76.csv","","null","resources/maskTrios/L2BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",343,349146,"0.0-3.110-2.110","0q5zzdyx5f32cdy","76.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",344,349229,"0.0-3.111-0.111","0q5zzdyx5f32cdy","76.csv","","81.09999999403954","resources/trios/L2T4A2.jpg","39","restless",0.5,0.4,0.4,0.0919793266537197,"true"
"image-keyboard-response",345,349636,"0.0-3.111-1.111","0q5zzdyx5f32cdy","76.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",346,350840,"0.0-3.111-2.111","0q5zzdyx5f32cdy","76.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",347,351483,"0.0-3.112-0.112","0q5zzdyx5f32cdy","76.csv","","640.5","resources/trios/L2T2A3.jpg","37","restless",0.5,0.4,0.4,0.883367826056989,"false"
"image-keyboard-response",348,351890,"0.0-3.112-1.112","0q5zzdyx5f32cdy","76.csv","","null","resources/maskTrios/L2BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",349,353096,"0.0-3.112-2.112","0q5zzdyx5f32cdy","76.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",350,353478,"0.0-3.113-0.113","0q5zzdyx5f32cdy","76.csv","","380.40000000596046","resources/trios/L2T4A2.jpg","39","restless",0.5,0.4,0.4,0.031114584162413,"true"
"image-keyboard-response",351,353884,"0.0-3.113-1.113","0q5zzdyx5f32cdy","76.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",352,355091,"0.0-3.113-2.113","0q5zzdyx5f32cdy","76.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",353,355116,"0.0-3.114-0.114","0q5zzdyx5f32cdy","76.csv","","23.299999982118607","resources/trios/L1T4A3.jpg","39","restless",0.5,0.5,0.4,0.00691524561720258,"true"
"image-keyboard-response",354,355523,"0.0-3.114-1.114","0q5zzdyx5f32cdy","76.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",355,356730,"0.0-3.114-2.114","0q5zzdyx5f32cdy","76.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",356,357384,"0.0-3.115-0.115","0q5zzdyx5f32cdy","76.csv","","652.5999999940395","resources/trios/L1T2A3.jpg","39","restless",0.5,0.5,0.3,0.237890743415994,"true"
"image-keyboard-response",357,357789,"0.0-3.115-1.115","0q5zzdyx5f32cdy","76.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",358,358991,"0.0-3.115-2.115","0q5zzdyx5f32cdy","76.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",359,359094,"0.0-3.116-0.116","0q5zzdyx5f32cdy","76.csv","","100.5","resources/trios/L1T2A3.jpg","38","restless",0.5,0.5,0.4,0.819992513924313,"false"
"image-keyboard-response",360,359497,"0.0-3.116-1.116","0q5zzdyx5f32cdy","76.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",361,360700,"0.0-3.116-2.116","0q5zzdyx5f32cdy","76.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",362,360782,"0.0-3.117-0.117","0q5zzdyx5f32cdy","76.csv","","80.09999999403954","resources/trios/L1T4A3.jpg","37","restless",0.5,0.5,0.4,0.551478865683143,"false"
"image-keyboard-response",363,361189,"0.0-3.117-1.117","0q5zzdyx5f32cdy","76.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",364,362396,"0.0-3.117-2.117","0q5zzdyx5f32cdy","76.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",365,362778,"0.0-3.118-0.118","0q5zzdyx5f32cdy","76.csv","","380","resources/trios/L2T4A3.jpg","38","restless",0.5,0.5,0.4,0.0347319078269726,"true"
"image-keyboard-response",366,363185,"0.0-3.118-1.118","0q5zzdyx5f32cdy","76.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",367,364391,"0.0-3.118-2.118","0q5zzdyx5f32cdy","76.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",368,364760,"0.0-3.119-0.119","0q5zzdyx5f32cdy","76.csv","","366.69999998807907","resources/trios/L2T4A3.jpg","39","restless",0.5,0.5,0.4,0.136487721521199,"true"
"image-keyboard-response",369,365167,"0.0-3.119-1.119","0q5zzdyx5f32cdy","76.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",370,366374,"0.0-3.119-2.119","0q5zzdyx5f32cdy","76.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",371,366605,"0.0-3.120-0.120","0q5zzdyx5f32cdy","76.csv","","228.5","resources/trios/L2T4A2.jpg","38","restless",0.5,0.5,0.5,0.639519498009127,"false"
"image-keyboard-response",372,367010,"0.0-3.120-1.120","0q5zzdyx5f32cdy","76.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",373,368217,"0.0-3.120-2.120","0q5zzdyx5f32cdy","76.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",374,368361,"0.0-3.121-0.121","0q5zzdyx5f32cdy","76.csv","","142.40000000596046","resources/trios/L1T4A3.jpg","38","restless",0.5,0.5,0.5,0.688078435101499,"false"
"image-keyboard-response",375,368765,"0.0-3.121-1.121","0q5zzdyx5f32cdy","76.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",376,369970,"0.0-3.121-2.121","0q5zzdyx5f32cdy","76.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",377,369981,"0.0-3.122-0.122","0q5zzdyx5f32cdy","76.csv","","9.200000017881393","resources/trios/L1T4A3.jpg","37","restless",0.5,0.5,0.5,0.0443285589232418,"true"
"image-keyboard-response",378,370387,"0.0-3.122-1.122","0q5zzdyx5f32cdy","76.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",379,371590,"0.0-3.122-2.122","0q5zzdyx5f32cdy","76.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",380,372217,"0.0-3.123-0.123","0q5zzdyx5f32cdy","76.csv","","625","resources/trios/L2T4A2.jpg","39","restless",0.5,0.5,0.5,0.619032081660046,"false"
"image-keyboard-response",381,372624,"0.0-3.123-1.123","0q5zzdyx5f32cdy","76.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",382,373829,"0.0-3.123-2.123","0q5zzdyx5f32cdy","76.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",383,374334,"0.0-3.124-0.124","0q5zzdyx5f32cdy","76.csv","","502.7999999821186","resources/trios/L1T2A3.jpg","37","restless",0.5,0.5,0.5,0.857545649117584,"false"
"image-keyboard-response",384,374739,"0.0-3.124-1.124","0q5zzdyx5f32cdy","76.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",385,375946,"0.0-3.124-2.124","0q5zzdyx5f32cdy","76.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",386,376546,"0.0-3.125-0.125","0q5zzdyx5f32cdy","76.csv","","598.4000000059605","resources/trios/L2T4A3.jpg","38","restless",0.5,0.5,0.5,0.279906430653785,"true"
"image-keyboard-response",387,376949,"0.0-3.125-1.125","0q5zzdyx5f32cdy","76.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",388,378153,"0.0-3.125-2.125","0q5zzdyx5f32cdy","76.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",389,378582,"0.0-3.126-0.126","0q5zzdyx5f32cdy","76.csv","","426.90000000596046","resources/trios/L2T2A2.jpg","38","restless",0.5,0.5,0.5,0.124012339600123,"true"
"image-keyboard-response",390,378989,"0.0-3.126-1.126","0q5zzdyx5f32cdy","76.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",391,380196,"0.0-3.126-2.126","0q5zzdyx5f32cdy","76.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",392,381067,"0.0-3.127-0.127","0q5zzdyx5f32cdy","76.csv","","868.5999999940395","resources/trios/L1T4A3.jpg","39","restless",0.5,0.5,0.5,0.888047531360192,"false"
"image-keyboard-response",393,381473,"0.0-3.127-1.127","0q5zzdyx5f32cdy","76.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",394,382680,"0.0-3.127-2.127","0q5zzdyx5f32cdy","76.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",395,383618,"0.0-3.128-0.128","0q5zzdyx5f32cdy","76.csv","","935.6999999880791","resources/trios/L1T2A2.jpg","38","restless",0.5,0.5,0.5,0.154340502810367,"true"
"image-keyboard-response",396,384022,"0.0-3.128-1.128","0q5zzdyx5f32cdy","76.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",397,385225,"0.0-3.128-2.128","0q5zzdyx5f32cdy","76.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",398,386005,"0.0-3.129-0.129","0q5zzdyx5f32cdy","76.csv","","777.4000000059605","resources/trios/L2T2A2.jpg","38","restless",0.5,0.5,0.6,0.542445065651605,"false"
"image-keyboard-response",399,386407,"0.0-3.129-1.129","0q5zzdyx5f32cdy","76.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",400,387614,"0.0-3.129-2.129","0q5zzdyx5f32cdy","76.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",401,387795,"0.0-3.130-0.130","0q5zzdyx5f32cdy","76.csv","","179.30000001192093","resources/trios/L1T4A3.jpg","38","restless",0.5,0.5,0.6,0.427341777087648,"true"
"image-keyboard-response",402,388202,"0.0-3.130-1.130","0q5zzdyx5f32cdy","76.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",403,389408,"0.0-3.130-2.130","0q5zzdyx5f32cdy","76.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",404,389552,"0.0-3.131-0.131","0q5zzdyx5f32cdy","76.csv","","141.80000001192093","resources/trios/L1T4A2.jpg","38","restless",0.5,0.5,0.6,0.616331522360646,"false"
"image-keyboard-response",405,389960,"0.0-3.131-1.131","0q5zzdyx5f32cdy","76.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",406,391166,"0.0-3.131-2.131","0q5zzdyx5f32cdy","76.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",407,391569,"0.0-3.132-0.132","0q5zzdyx5f32cdy","76.csv","","400.69999998807907","resources/trios/L1T4A2.jpg","37","restless",0.5,0.5,0.6,0.688502587568127,"false"
"image-keyboard-response",408,391976,"0.0-3.132-1.132","0q5zzdyx5f32cdy","76.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",409,393182,"0.0-3.132-2.132","0q5zzdyx5f32cdy","76.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",410,393967,"0.0-3.133-0.133","0q5zzdyx5f32cdy","76.csv","","782.4000000059605","resources/trios/L1T2A2.jpg","37","restless",0.5,0.5,0.7,0.276963563040389,"true"
"image-keyboard-response",411,394374,"0.0-3.133-1.133","0q5zzdyx5f32cdy","76.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",412,395581,"0.0-3.133-2.133","0q5zzdyx5f32cdy","76.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",413,396631,"0.0-3.134-0.134","0q5zzdyx5f32cdy","76.csv","","1047.5999999940395","resources/trios/L2T4A2.jpg","37","restless",0.5,0.5,0.7,0.197153750800293,"true"
"image-keyboard-response",414,397035,"0.0-3.134-1.134","0q5zzdyx5f32cdy","76.csv","","null","resources/maskTrios/L2BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",415,398238,"0.0-3.134-2.134","0q5zzdyx5f32cdy","76.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",416,400059,"0.0-3.135-0.135","0q5zzdyx5f32cdy","76.csv","","1819.7000000178814","resources/trios/L1T2A2.jpg","37","restless",0.5,0.5,0.7,0.716942277482353,"false"
"image-keyboard-response",417,400466,"0.0-3.135-1.135","0q5zzdyx5f32cdy","76.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",418,401671,"0.0-3.135-2.135","0q5zzdyx5f32cdy","76.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",419,402307,"0.0-3.136-0.136","0q5zzdyx5f32cdy","76.csv","","633.2000000178814","resources/trios/L2T4A2.jpg","39","restless",0.4,0.5,0.7,0.0424235281296901,"true"
"image-keyboard-response",420,402714,"0.0-3.136-1.136","0q5zzdyx5f32cdy","76.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",421,403917,"0.0-3.136-2.136","0q5zzdyx5f32cdy","76.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",422,404751,"0.0-3.137-0.137","0q5zzdyx5f32cdy","76.csv","","831.1000000238419","resources/trios/L2T4A3.jpg","39","restless",0.4,0.5,0.7,0.960317272298481,"false"
"image-keyboard-response",423,405154,"0.0-3.137-1.137","0q5zzdyx5f32cdy","76.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",424,406359,"0.0-3.137-2.137","0q5zzdyx5f32cdy","76.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",425,407621,"0.0-3.138-0.138","0q5zzdyx5f32cdy","76.csv","","1259.2999999821186","resources/trios/L2T4A3.jpg","39","restless",0.4,0.5,0.7,0.0138414190924478,"true"
"image-keyboard-response",426,408028,"0.0-3.138-1.138","0q5zzdyx5f32cdy","76.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",427,409235,"0.0-3.138-2.138","0q5zzdyx5f32cdy","76.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",428,410205,"0.0-3.139-0.139","0q5zzdyx5f32cdy","76.csv","","968","resources/trios/L1T2A3.jpg","37","restless",0.4,0.5,0.8,0.184845352144134,"true"
"image-keyboard-response",429,410612,"0.0-3.139-1.139","0q5zzdyx5f32cdy","76.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",430,411819,"0.0-3.139-2.139","0q5zzdyx5f32cdy","76.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",431,412645,"0.0-3.140-0.140","0q5zzdyx5f32cdy","76.csv","","823.7999999821186","resources/trios/L2T2A3.jpg","37","restless",0.4,0.4,0.7,0.0270757322160413,"true"
"image-keyboard-response",432,413052,"0.0-3.140-1.140","0q5zzdyx5f32cdy","76.csv","","null","resources/maskTrios/L2BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",433,414259,"0.0-3.140-2.140","0q5zzdyx5f32cdy","76.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",434,416069,"0.0-3.141-0.141","0q5zzdyx5f32cdy","76.csv","","1808.4000000059605","resources/trios/L1T2A3.jpg","38","restless",0.4,0.4,0.7,0.652453857621365,"false"
"image-keyboard-response",435,416475,"0.0-3.141-1.141","0q5zzdyx5f32cdy","76.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",436,417681,"0.0-3.141-2.141","0q5zzdyx5f32cdy","76.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",437,418607,"0.0-3.142-0.142","0q5zzdyx5f32cdy","76.csv","","924.3000000119209","resources/trios/L1T2A2.jpg","37","restless",0.4,0.4,0.7,0.40003608353995,"false"
"image-keyboard-response",438,419014,"0.0-3.142-1.142","0q5zzdyx5f32cdy","76.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",439,420221,"0.0-3.142-2.142","0q5zzdyx5f32cdy","76.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",440,421148,"0.0-3.143-0.143","0q5zzdyx5f32cdy","76.csv","","925.0999999940395","resources/trios/L1T2A3.jpg","37","restless",0.4,0.3,0.7,0.347968363399535,"true"
