"trial_type","trial_index","time_elapsed","internal_node_id","subject","walkNumber","success","rt","stimulus","key_press","test_part","leftProb","midProb","rightProb","generatedNum","correct"
"image-keyboard-response",765,494767,"0.0-3.251-1.251","s2zthvxk4cjltjq","71.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",766,495973,"0.0-3.251-2.251","s2zthvxk4cjltjq","71.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",767,495978,"0.0-3.252-0.252","s2zthvxk4cjltjq","71.csv","","2.5999999046325684","resources/trios/L2T4A1.jpg","38","restless",0.3,0.5,0.8,0.267057470122904,"true"
"image-keyboard-response",768,496382,"0.0-3.252-1.252","s2zthvxk4cjltjq","71.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",769,497589,"0.0-3.252-2.252","s2zthvxk4cjltjq","71.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",770,497700,"0.0-3.253-0.253","s2zthvxk4cjltjq","71.csv","","107.89999997615814","resources/trios/L2T4A1.jpg","38","restless",0.3,0.5,0.8,0.64490259827668,"false"
"image-keyboard-response",771,498102,"0.0-3.253-1.253","s2zthvxk4cjltjq","71.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",772,499308,"0.0-3.253-2.253","s2zthvxk4cjltjq","71.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",773,499484,"0.0-3.254-0.254","s2zthvxk4cjltjq","71.csv","","173.29999995231628","resources/trios/L4T4A2.jpg","39","restless",0.3,0.5,0.7,0.293152296217183,"true"
"image-keyboard-response",774,499891,"0.0-3.254-1.254","s2zthvxk4cjltjq","71.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",775,501094,"0.0-3.254-2.254","s2zthvxk4cjltjq","71.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",776,501354,"0.0-3.255-0.255","s2zthvxk4cjltjq","71.csv","","258.10000002384186","resources/trios/L2T4A1.jpg","39","restless",0.3,0.5,0.7,0.0794198175815961,"true"
"image-keyboard-response",777,501760,"0.0-3.255-1.255","s2zthvxk4cjltjq","71.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",778,502963,"0.0-3.255-2.255","s2zthvxk4cjltjq","71.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",779,503148,"0.0-3.256-0.256","s2zthvxk4cjltjq","71.csv","","183.10000002384186","resources/trios/L2T2A2.jpg","39","restless",0.3,0.5,0.7,0.993901908308571,"false"
"image-keyboard-response",780,503555,"0.0-3.256-1.256","s2zthvxk4cjltjq","71.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",781,504759,"0.0-3.256-2.256","s2zthvxk4cjltjq","71.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",782,504812,"0.0-3.257-0.257","s2zthvxk4cjltjq","71.csv","","50.699999928474426","resources/trios/L4T2A2.jpg","38","restless",0.3,0.4,0.7,0.431053223450805,"false"
"image-keyboard-response",783,505220,"0.0-3.257-1.257","s2zthvxk4cjltjq","71.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",784,506425,"0.0-3.257-2.257","s2zthvxk4cjltjq","71.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",785,506677,"0.0-3.258-0.258","s2zthvxk4cjltjq","71.csv","","249.09999990463257","resources/trios/L4T4A1.jpg","39","restless",0.3,0.4,0.7,0.683717212598176,"true"
"image-keyboard-response",786,507081,"0.0-3.258-1.258","s2zthvxk4cjltjq","71.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",787,508284,"0.0-3.258-2.258","s2zthvxk4cjltjq","71.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",788,508333,"0.0-3.259-0.259","s2zthvxk4cjltjq","71.csv","","46.200000047683716","resources/trios/L2T2A1.jpg","39","restless",0.3,0.4,0.7,0.133277678768984,"true"
"image-keyboard-response",789,508739,"0.0-3.259-1.259","s2zthvxk4cjltjq","71.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",790,509941,"0.0-3.259-2.259","s2zthvxk4cjltjq","71.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",791,509987,"0.0-3.260-0.260","s2zthvxk4cjltjq","71.csv","","43.40000009536743","resources/trios/L4T4A1.jpg","39","restless",0.3,0.4,0.7,0.229672723209594,"true"
"image-keyboard-response",792,510394,"0.0-3.260-1.260","s2zthvxk4cjltjq","71.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",793,511602,"0.0-3.260-2.260","s2zthvxk4cjltjq","71.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",794,511702,"0.0-3.261-0.261","s2zthvxk4cjltjq","71.csv","","98.10000002384186","resources/trios/L4T2A2.jpg","39","restless",0.3,0.4,0.7,0.941105708242021,"false"
"image-keyboard-response",795,512107,"0.0-3.261-1.261","s2zthvxk4cjltjq","71.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",796,513314,"0.0-3.261-2.261","s2zthvxk4cjltjq","71.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",797,513447,"0.0-3.262-0.262","s2zthvxk4cjltjq","71.csv","","131.69999992847443","resources/trios/L4T4A1.jpg","39","restless",0.3,0.3,0.7,0.651283047669125,"true"
"image-keyboard-response",798,513852,"0.0-3.262-1.262","s2zthvxk4cjltjq","71.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",799,515054,"0.0-3.262-2.262","s2zthvxk4cjltjq","71.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",800,515131,"0.0-3.263-0.263","s2zthvxk4cjltjq","71.csv","","74.19999992847443","resources/trios/L4T4A2.jpg","39","restless",0.2,0.3,0.7,0.457645361199952,"true"
"image-keyboard-response",801,515535,"0.0-3.263-1.263","s2zthvxk4cjltjq","71.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",802,516742,"0.0-3.263-2.263","s2zthvxk4cjltjq","71.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",803,516788,"0.0-3.264-0.264","s2zthvxk4cjltjq","71.csv","","43.200000047683716","resources/trios/L2T4A1.jpg","39","restless",0.2,0.3,0.6,0.778702887026696,"false"
"image-keyboard-response",804,517195,"0.0-3.264-1.264","s2zthvxk4cjltjq","71.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",805,518397,"0.0-3.264-2.264","s2zthvxk4cjltjq","71.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",806,518641,"0.0-3.265-0.265","s2zthvxk4cjltjq","71.csv","","242.19999992847443","resources/trios/L4T4A2.jpg","38","restless",0.2,0.3,0.6,0.180364696741366,"true"
"image-keyboard-response",807,519046,"0.0-3.265-1.265","s2zthvxk4cjltjq","71.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",808,520250,"0.0-3.265-2.265","s2zthvxk4cjltjq","71.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",809,520433,"0.0-3.266-0.266","s2zthvxk4cjltjq","71.csv","","180.40000009536743","resources/trios/L2T4A1.jpg","38","restless",0.3,0.3,0.6,0.400577986045157,"false"
"image-keyboard-response",810,520841,"0.0-3.266-1.266","s2zthvxk4cjltjq","71.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",811,522046,"0.0-3.266-2.266","s2zthvxk4cjltjq","71.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",812,522071,"0.0-3.267-0.267","s2zthvxk4cjltjq","71.csv","","23.299999952316284","resources/trios/L2T2A2.jpg","37","restless",0.3,0.3,0.6,0.429058864497614,"false"
"image-keyboard-response",813,522474,"0.0-3.267-1.267","s2zthvxk4cjltjq","71.csv","","null","resources/maskTrios/L2BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",814,523681,"0.0-3.267-2.267","s2zthvxk4cjltjq","71.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",815,524054,"0.0-3.268-0.268","s2zthvxk4cjltjq","71.csv","","371.1999999284744","resources/trios/L2T2A2.jpg","37","restless",0.3,0.3,0.6,0.376076167471842,"false"
"image-keyboard-response",816,524462,"0.0-3.268-1.268","s2zthvxk4cjltjq","71.csv","","null","resources/maskTrios/L2BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",817,525668,"0.0-3.268-2.268","s2zthvxk4cjltjq","71.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",818,525793,"0.0-3.269-0.269","s2zthvxk4cjltjq","71.csv","","121.70000004768372","resources/trios/L4T4A2.jpg","37","restless",0.3,0.3,0.6,0.692421143478159,"false"
"image-keyboard-response",819,526200,"0.0-3.269-1.269","s2zthvxk4cjltjq","71.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",820,527407,"0.0-3.269-2.269","s2zthvxk4cjltjq","71.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",821,527465,"0.0-3.270-0.270","s2zthvxk4cjltjq","71.csv","","54.700000047683716","resources/trios/L2T2A2.jpg","38","restless",0.3,0.3,0.6,0.422311820165158,"false"
"image-keyboard-response",822,527867,"0.0-3.270-1.270","s2zthvxk4cjltjq","71.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",823,529074,"0.0-3.270-2.270","s2zthvxk4cjltjq","71.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",824,529111,"0.0-3.271-0.271","s2zthvxk4cjltjq","71.csv","","34.90000009536743","resources/trios/L2T4A1.jpg","38","restless",0.3,0.3,0.6,0.153672776814956,"true"
"image-keyboard-response",825,529519,"0.0-3.271-1.271","s2zthvxk4cjltjq","71.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",826,530725,"0.0-3.271-2.271","s2zthvxk4cjltjq","71.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",827,530840,"0.0-3.272-0.272","s2zthvxk4cjltjq","71.csv","","112","resources/trios/L4T4A1.jpg","38","restless",0.3,0.3,0.6,0.265375265496263,"true"
"image-keyboard-response",828,531243,"0.0-3.272-1.272","s2zthvxk4cjltjq","71.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",829,532447,"0.0-3.272-2.272","s2zthvxk4cjltjq","71.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",830,532455,"0.0-3.273-0.273","s2zthvxk4cjltjq","71.csv","","5.5","resources/trios/L4T2A2.jpg","38","restless",0.2,0.3,0.6,0.816970892521352,"false"
"image-keyboard-response",831,532862,"0.0-3.273-1.273","s2zthvxk4cjltjq","71.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",832,534069,"0.0-3.273-2.273","s2zthvxk4cjltjq","71.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",833,534083,"0.0-3.274-0.274","s2zthvxk4cjltjq","71.csv","","11.700000047683716","resources/trios/L4T4A1.jpg","38","restless",0.2,0.3,0.6,0.432460885266746,"false"
"image-keyboard-response",834,534487,"0.0-3.274-1.274","s2zthvxk4cjltjq","71.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",835,535694,"0.0-3.274-2.274","s2zthvxk4cjltjq","71.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",836,535859,"0.0-3.275-0.275","s2zthvxk4cjltjq","71.csv","","162.5","resources/trios/L2T2A2.jpg","38","restless",0.2,0.3,0.6,0.766874571288185,"false"
"image-keyboard-response",837,536266,"0.0-3.275-1.275","s2zthvxk4cjltjq","71.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",838,537469,"0.0-3.275-2.275","s2zthvxk4cjltjq","71.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",839,537608,"0.0-3.276-0.276","s2zthvxk4cjltjq","71.csv","","135.80000007152557","resources/trios/L2T4A2.jpg","38","restless",0.2,0.3,0.6,0.833706614470974,"false"
"image-keyboard-response",840,538015,"0.0-3.276-1.276","s2zthvxk4cjltjq","71.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",841,539218,"0.0-3.276-2.276","s2zthvxk4cjltjq","71.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",842,539433,"0.0-3.277-0.277","s2zthvxk4cjltjq","71.csv","","212.89999997615814","resources/trios/L4T2A2.jpg","39","restless",0.2,0.3,0.5,0.323405803948287,"true"
"image-keyboard-response",843,539838,"0.0-3.277-1.277","s2zthvxk4cjltjq","71.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",844,541045,"0.0-3.277-2.277","s2zthvxk4cjltjq","71.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",845,541060,"0.0-3.278-0.278","s2zthvxk4cjltjq","71.csv","","12.600000023841858","resources/trios/L2T4A2.jpg","39","restless",0.2,0.3,0.5,0.0560962598598451,"true"
"image-keyboard-response",846,541464,"0.0-3.278-1.278","s2zthvxk4cjltjq","71.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",847,542670,"0.0-3.278-2.278","s2zthvxk4cjltjq","71.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",848,542882,"0.0-3.279-0.279","s2zthvxk4cjltjq","71.csv","","208.60000002384186","resources/trios/L4T2A2.jpg","39","restless",0.2,0.3,0.5,0.31955043457177,"true"
"image-keyboard-response",849,543290,"0.0-3.279-1.279","s2zthvxk4cjltjq","71.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",850,544493,"0.0-3.279-2.279","s2zthvxk4cjltjq","71.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",851,544656,"0.0-3.280-0.280","s2zthvxk4cjltjq","71.csv","","160.30000007152557","resources/trios/L2T4A1.jpg","39","restless",0.2,0.3,0.5,0.946079764212625,"false"
"image-keyboard-response",852,545061,"0.0-3.280-1.280","s2zthvxk4cjltjq","71.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",853,546267,"0.0-3.280-2.280","s2zthvxk4cjltjq","71.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",854,546431,"0.0-3.281-0.281","s2zthvxk4cjltjq","71.csv","","161.90000009536743","resources/trios/L4T2A2.jpg","39","restless",0.2,0.3,0.4,0.347267596796451,"true"
"image-keyboard-response",855,546835,"0.0-3.281-1.281","s2zthvxk4cjltjq","71.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",856,548042,"0.0-3.281-2.281","s2zthvxk4cjltjq","71.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",857,548098,"0.0-3.282-0.282","s2zthvxk4cjltjq","71.csv","","54","resources/trios/L2T4A1.jpg","39","restless",0.2,0.3,0.4,0.229947868999575,"true"
"image-keyboard-response",858,548505,"0.0-3.282-1.282","s2zthvxk4cjltjq","71.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",859,549707,"0.0-3.282-2.282","s2zthvxk4cjltjq","71.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",860,549767,"0.0-3.283-0.283","s2zthvxk4cjltjq","71.csv","","57","resources/trios/L4T2A2.jpg","39","restless",0.2,0.3,0.4,0.817281957763597,"false"
"image-keyboard-response",861,550175,"0.0-3.283-1.283","s2zthvxk4cjltjq","71.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",862,551381,"0.0-3.283-2.283","s2zthvxk4cjltjq","71.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",863,551399,"0.0-3.284-0.284","s2zthvxk4cjltjq","71.csv","","16.5","resources/trios/L4T4A1.jpg","39","restless",0.2,0.3,0.4,0.234960629985628,"true"
"image-keyboard-response",864,551801,"0.0-3.284-1.284","s2zthvxk4cjltjq","71.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",865,553006,"0.0-3.284-2.284","s2zthvxk4cjltjq","71.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",866,553025,"0.0-3.285-0.285","s2zthvxk4cjltjq","71.csv","","16.700000047683716","resources/trios/L4T4A2.jpg","39","restless",0.1,0.3,0.4,0.452731738290003,"false"
"image-keyboard-response",867,553431,"0.0-3.285-1.285","s2zthvxk4cjltjq","71.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",868,554638,"0.0-3.285-2.285","s2zthvxk4cjltjq","71.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",869,554652,"0.0-3.286-0.286","s2zthvxk4cjltjq","71.csv","","12.100000023841858","resources/trios/L4T4A2.jpg","38","restless",0.1,0.3,0.4,0.741919108019895,"false"
"image-keyboard-response",870,555058,"0.0-3.286-1.286","s2zthvxk4cjltjq","71.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",871,556265,"0.0-3.286-2.286","s2zthvxk4cjltjq","71.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",872,556320,"0.0-3.287-0.287","s2zthvxk4cjltjq","71.csv","","52.699999928474426","resources/trios/L4T4A2.jpg","39","restless",0.1,0.2,0.4,0.177448490303197,"true"
"image-keyboard-response",873,556723,"0.0-3.287-1.287","s2zthvxk4cjltjq","71.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",874,557928,"0.0-3.287-2.287","s2zthvxk4cjltjq","71.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",875,558008,"0.0-3.288-0.288","s2zthvxk4cjltjq","71.csv","","78","resources/trios/L2T2A2.jpg","39","restless",0.1,0.2,0.4,0.41938350081926,"false"
"image-keyboard-response",876,558412,"0.0-3.288-1.288","s2zthvxk4cjltjq","71.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",877,559618,"0.0-3.288-2.288","s2zthvxk4cjltjq","71.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",878,559707,"0.0-3.289-0.289","s2zthvxk4cjltjq","71.csv","","86.80000007152557","resources/trios/L4T4A2.jpg","38","restless",0.1,0.2,0.4,0.16775477369557,"true"
"image-keyboard-response",879,560111,"0.0-3.289-1.289","s2zthvxk4cjltjq","71.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",880,561315,"0.0-3.289-2.289","s2zthvxk4cjltjq","71.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",881,561332,"0.0-3.290-0.290","s2zthvxk4cjltjq","71.csv","","14.900000095367432","resources/trios/L4T2A1.jpg","38","restless",0.1,0.2,0.4,0.125560784061218,"true"
"image-keyboard-response",882,561738,"0.0-3.290-1.290","s2zthvxk4cjltjq","71.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",883,562945,"0.0-3.290-2.290","s2zthvxk4cjltjq","71.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",884,563025,"0.0-3.291-0.291","s2zthvxk4cjltjq","71.csv","","76.69999992847443","resources/trios/L4T4A1.jpg","38","restless",0.1,0.2,0.4,0.528176641037003,"false"
"image-keyboard-response",885,563432,"0.0-3.291-1.291","s2zthvxk4cjltjq","71.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",886,564637,"0.0-3.291-2.291","s2zthvxk4cjltjq","71.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",887,564668,"0.0-3.292-0.292","s2zthvxk4cjltjq","71.csv","","28.700000047683716","resources/trios/L2T4A1.jpg","37","restless",0.1,0.2,0.4,0.403390293526226,"false"
"image-keyboard-response",888,565075,"0.0-3.292-1.292","s2zthvxk4cjltjq","71.csv","","null","resources/maskTrios/L2BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",889,566282,"0.0-3.292-2.292","s2zthvxk4cjltjq","71.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",890,566434,"0.0-3.293-0.293","s2zthvxk4cjltjq","71.csv","","148.60000002384186","resources/trios/L4T2A2.jpg","38","restless",0.2,0.3,0.4,0.664619297455624,"false"
"image-keyboard-response",891,566838,"0.0-3.293-1.293","s2zthvxk4cjltjq","71.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",892,568042,"0.0-3.293-2.293","s2zthvxk4cjltjq","71.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",893,568115,"0.0-3.294-0.294","s2zthvxk4cjltjq","71.csv","","70.5","resources/trios/L4T2A2.jpg","39","restless",0.2,0.3,0.4,0.738904123030314,"false"
"image-keyboard-response",894,568522,"0.0-3.294-1.294","s2zthvxk4cjltjq","71.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",895,569729,"0.0-3.294-2.294","s2zthvxk4cjltjq","71.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",896,569867,"0.0-3.295-0.295","s2zthvxk4cjltjq","71.csv","","135.70000004768372","resources/trios/L4T4A2.jpg","38","restless",0.2,0.3,0.4,0.129437663923765,"true"
"image-keyboard-response",897,570271,"0.0-3.295-1.295","s2zthvxk4cjltjq","71.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",898,571473,"0.0-3.295-2.295","s2zthvxk4cjltjq","71.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",899,571657,"0.0-3.296-0.296","s2zthvxk4cjltjq","71.csv","","182.70000004768372","resources/trios/L2T4A1.jpg","38","restless",0.2,0.3,0.4,0.534849443257234,"false"
"image-keyboard-response",900,572061,"0.0-3.296-1.296","s2zthvxk4cjltjq","71.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",901,573266,"0.0-3.296-2.296","s2zthvxk4cjltjq","71.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",902,573370,"0.0-3.297-0.297","s2zthvxk4cjltjq","71.csv","","101.10000002384186","resources/trios/L2T2A1.jpg","38","restless",0.2,0.3,0.4,0.744344535168932,"false"
"image-keyboard-response",903,573772,"0.0-3.297-1.297","s2zthvxk4cjltjq","71.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",904,574979,"0.0-3.297-2.297","s2zthvxk4cjltjq","71.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",905,575231,"0.0-3.298-0.298","s2zthvxk4cjltjq","71.csv","","249.30000007152557","resources/trios/L2T4A2.jpg","39","restless",0.2,0.3,0.4,0.877062619886536,"false"
"image-keyboard-response",906,575638,"0.0-3.298-1.298","s2zthvxk4cjltjq","71.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",907,576845,"0.0-3.298-2.298","s2zthvxk4cjltjq","71.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",908,577342,"0.0-3.299-0.299","s2zthvxk4cjltjq","71.csv","","494.2000000476837","resources/trios/L2T2A2.jpg","38","restless",0.3,0.3,0.4,0.664544321730353,"false"
"image-keyboard-response",909,577745,"0.0-3.299-1.299","s2zthvxk4cjltjq","71.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",910,578951,"0.0-3.299-2.299","s2zthvxk4cjltjq","71.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"survey-text",911,585712,"0.0-4.0","s2zthvxk4cjltjq","71.csv","","6725.899999976158","","","",NA,NA,NA,NA,""
"image-keyboard-response",912,588735,"0.0-5.0","s2zthvxk4cjltjq","71.csv","","3020.7999999523163","resources/images/pirate break.gif","13","",NA,NA,NA,NA,""
"image-keyboard-response",913,589438,"0.0-6.0-0.0","s2zthvxk4cjltjq","71.csv","","701.6000000238419","resources/trios/A4T3L3.jpg","37","vis1",0.5,0.7,0.3,0.0632497545695563,"true"
"image-keyboard-response",914,589846,"0.0-6.0-1.0","s2zthvxk4cjltjq","71.csv","","null","resources/maskTrios/A4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",915,591051,"0.0-6.0-2.0","s2zthvxk4cjltjq","71.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",916,591298,"0.0-6.1-0.1","s2zthvxk4cjltjq","71.csv","","244.10000002384186","resources/trios/L3T3A4.jpg","37","vis1",0.3,0.7,0.5,0.738682232416814,"false"
"image-keyboard-response",917,591701,"0.0-6.1-1.1","s2zthvxk4cjltjq","71.csv","","null","resources/maskTrios/L3BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",918,592908,"0.0-6.1-2.1","s2zthvxk4cjltjq","71.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",919,593443,"0.0-6.2-0.2","s2zthvxk4cjltjq","71.csv","","531.7000000476837","resources/trios/A4T3L3.jpg","37","vis1",0.5,0.7,0.3,0.48983146834055,"true"
"image-keyboard-response",920,593845,"0.0-6.2-1.2","s2zthvxk4cjltjq","71.csv","","null","resources/maskTrios/A4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",921,595050,"0.0-6.2-2.2","s2zthvxk4cjltjq","71.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
