"trial_type","trial_index","time_elapsed","internal_node_id","subject","walkNumber","success","rt","stimulus","key_press","test_part","leftProb","midProb","rightProb","generatedNum","correct"
"image-keyboard-response",406,420217,"0.0-3.131-2.131","ofca0dfs75s67qc","19.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",407,420575,"0.0-3.132-0.132","ofca0dfs75s67qc","19.csv","","356.39999997615814","resources/trios/L2T1A3.jpg","38","restless",0.6,0.3,0.6,0.886070300504228,"false"
"image-keyboard-response",408,420978,"0.0-3.132-1.132","ofca0dfs75s67qc","19.csv","","null","resources/maskTrios/BT1B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",409,422182,"0.0-3.132-2.132","ofca0dfs75s67qc","19.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",410,422248,"0.0-3.133-0.133","ofca0dfs75s67qc","19.csv","","63.90000003576279","resources/trios/L4T1A1.jpg","37","restless",0.6,0.2,0.6,0.219203436619103,"true"
"image-keyboard-response",411,422652,"0.0-3.133-1.133","ofca0dfs75s67qc","19.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",412,423857,"0.0-3.133-2.133","ofca0dfs75s67qc","19.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",413,424115,"0.0-3.134-0.134","ofca0dfs75s67qc","19.csv","","256.19999998807907","resources/trios/L2T2A1.jpg","37","restless",0.6,0.2,0.6,0.15652211695451,"true"
"image-keyboard-response",414,424518,"0.0-3.134-1.134","ofca0dfs75s67qc","19.csv","","null","resources/maskTrios/L2BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",415,425728,"0.0-3.134-2.134","ofca0dfs75s67qc","19.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",416,426142,"0.0-3.135-0.135","ofca0dfs75s67qc","19.csv","","412.69999998807907","resources/trios/L2T2A1.jpg","37","restless",0.6,0.2,0.6,0.990642955889579,"false"
"image-keyboard-response",417,426549,"0.0-3.135-1.135","ofca0dfs75s67qc","19.csv","","null","resources/maskTrios/L2BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",418,427753,"0.0-3.135-2.135","ofca0dfs75s67qc","19.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",419,427796,"0.0-3.136-0.136","ofca0dfs75s67qc","19.csv","","41.19999998807907","resources/trios/L4T1A1.jpg","39","restless",0.6,0.2,0.6,0.982665346007654,"false"
"image-keyboard-response",420,428200,"0.0-3.136-1.136","ofca0dfs75s67qc","19.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",421,429405,"0.0-3.136-2.136","ofca0dfs75s67qc","19.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",422,429764,"0.0-3.137-0.137","ofca0dfs75s67qc","19.csv","","356.89999997615814","resources/trios/L2T2A1.jpg","38","restless",0.6,0.2,0.6,0.0516383991086433,"true"
"image-keyboard-response",423,430169,"0.0-3.137-1.137","ofca0dfs75s67qc","19.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",424,431371,"0.0-3.137-2.137","ofca0dfs75s67qc","19.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",425,431685,"0.0-3.138-0.138","ofca0dfs75s67qc","19.csv","","311.60000002384186","resources/trios/L2T1A1.jpg","38","restless",0.6,0.2,0.6,0.395373653048458,"false"
"image-keyboard-response",426,432094,"0.0-3.138-1.138","ofca0dfs75s67qc","19.csv","","null","resources/maskTrios/BT1B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",427,433297,"0.0-3.138-2.138","ofca0dfs75s67qc","19.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",428,433629,"0.0-3.139-0.139","ofca0dfs75s67qc","19.csv","","330.30000001192093","resources/trios/L4T1A3.jpg","39","restless",0.6,0.2,0.6,0.67476243447485,"false"
"image-keyboard-response",429,434035,"0.0-3.139-1.139","ofca0dfs75s67qc","19.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",430,435243,"0.0-3.139-2.139","ofca0dfs75s67qc","19.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",431,435843,"0.0-3.140-0.140","ofca0dfs75s67qc","19.csv","","597.8000000119209","resources/trios/L2T1A3.jpg","39","restless",0.5,0.2,0.7,0.968819679537173,"false"
"image-keyboard-response",432,436247,"0.0-3.140-1.140","ofca0dfs75s67qc","19.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",433,437451,"0.0-3.140-2.140","ofca0dfs75s67qc","19.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",434,437789,"0.0-3.141-0.141","ofca0dfs75s67qc","19.csv","","335.89999997615814","resources/trios/L4T1A1.jpg","37","restless",0.5,0.2,0.7,0.451534747776408,"true"
"image-keyboard-response",435,438197,"0.0-3.141-1.141","ofca0dfs75s67qc","19.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",436,439402,"0.0-3.141-2.141","ofca0dfs75s67qc","19.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",437,439766,"0.0-3.142-0.142","ofca0dfs75s67qc","19.csv","","361.39999997615814","resources/trios/L4T1A1.jpg","37","restless",0.5,0.2,0.7,0.554302517305978,"false"
"image-keyboard-response",438,440173,"0.0-3.142-1.142","ofca0dfs75s67qc","19.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",439,441377,"0.0-3.142-2.142","ofca0dfs75s67qc","19.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",440,441678,"0.0-3.143-0.143","ofca0dfs75s67qc","19.csv","","299.5999999642372","resources/trios/L2T1A3.jpg","38","restless",0.5,0.2,0.7,0.968691544917786,"false"
"image-keyboard-response",441,442084,"0.0-3.143-1.143","ofca0dfs75s67qc","19.csv","","null","resources/maskTrios/BT1B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",442,443290,"0.0-3.143-2.143","ofca0dfs75s67qc","19.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",443,443607,"0.0-3.144-0.144","ofca0dfs75s67qc","19.csv","","315.30000001192093","resources/trios/L2T2A1.jpg","38","restless",0.5,0.2,0.7,0.422821312143931,"false"
"image-keyboard-response",444,444016,"0.0-3.144-1.144","ofca0dfs75s67qc","19.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",445,445222,"0.0-3.144-2.144","ofca0dfs75s67qc","19.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",446,445508,"0.0-3.145-0.145","ofca0dfs75s67qc","19.csv","","281.89999997615814","resources/trios/L4T2A1.jpg","38","restless",0.5,0.2,0.7,0.988713588124752,"false"
"image-keyboard-response",447,445914,"0.0-3.145-1.145","ofca0dfs75s67qc","19.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",448,447117,"0.0-3.145-2.145","ofca0dfs75s67qc","19.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",449,447416,"0.0-3.146-0.146","ofca0dfs75s67qc","19.csv","","298","resources/trios/L4T2A1.jpg","38","restless",0.4,0.2,0.7,0.779074320765198,"false"
"image-keyboard-response",450,447822,"0.0-3.146-1.146","ofca0dfs75s67qc","19.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",451,449028,"0.0-3.146-2.146","ofca0dfs75s67qc","19.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",452,449517,"0.0-3.147-0.147","ofca0dfs75s67qc","19.csv","","486.7000000476837","resources/trios/L4T2A3.jpg","39","restless",0.4,0.2,0.8,0.924618987678724,"false"
"image-keyboard-response",453,449923,"0.0-3.147-1.147","ofca0dfs75s67qc","19.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",454,451127,"0.0-3.147-2.147","ofca0dfs75s67qc","19.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",455,451713,"0.0-3.148-0.148","ofca0dfs75s67qc","19.csv","","583.8000000119209","resources/trios/L4T1A1.jpg","38","restless",0.4,0.3,0.7,0.355788726804076,"false"
"image-keyboard-response",456,452116,"0.0-3.148-1.148","ofca0dfs75s67qc","19.csv","","null","resources/maskTrios/BT1B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",457,453321,"0.0-3.148-2.148","ofca0dfs75s67qc","19.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",458,453783,"0.0-3.149-0.149","ofca0dfs75s67qc","19.csv","","459.89999997615814","resources/trios/L2T1A1.jpg","37","restless",0.4,0.3,0.7,0.218772353156055,"true"
"image-keyboard-response",459,454189,"0.0-3.149-1.149","ofca0dfs75s67qc","19.csv","","null","resources/maskTrios/L2BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",460,455398,"0.0-3.149-2.149","ofca0dfs75s67qc","19.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",461,455793,"0.0-3.150-0.150","ofca0dfs75s67qc","19.csv","","392.30000001192093","resources/trios/L2T1A3.jpg","37","restless",0.4,0.3,0.7,0.790552158713414,"false"
"image-keyboard-response",462,456199,"0.0-3.150-1.150","ofca0dfs75s67qc","19.csv","","null","resources/maskTrios/L2BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",463,457403,"0.0-3.150-2.150","ofca0dfs75s67qc","19.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",464,457703,"0.0-3.151-0.151","ofca0dfs75s67qc","19.csv","","297.69999998807907","resources/trios/L2T2A3.jpg","39","restless",0.4,0.3,0.7,0.0999606049614488,"true"
"image-keyboard-response",465,458110,"0.0-3.151-1.151","ofca0dfs75s67qc","19.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",466,459318,"0.0-3.151-2.151","ofca0dfs75s67qc","19.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",467,459594,"0.0-3.152-0.152","ofca0dfs75s67qc","19.csv","","273.5","resources/trios/L4T2A3.jpg","39","restless",0.4,0.3,0.7,0.713962272563715,"false"
"image-keyboard-response",468,459997,"0.0-3.152-1.152","ofca0dfs75s67qc","19.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",469,461204,"0.0-3.152-2.152","ofca0dfs75s67qc","19.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",470,461747,"0.0-3.153-0.153","ofca0dfs75s67qc","19.csv","","541.6999999880791","resources/trios/L4T2A1.jpg","38","restless",0.4,0.3,0.7,0.966540510361409,"false"
"image-keyboard-response",471,462149,"0.0-3.153-1.153","ofca0dfs75s67qc","19.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",472,463352,"0.0-3.153-2.153","ofca0dfs75s67qc","19.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",473,463725,"0.0-3.154-0.154","ofca0dfs75s67qc","19.csv","","370.5999999642372","resources/trios/L4T2A1.jpg","37","restless",0.4,0.3,0.7,0.914952061849529,"false"
"image-keyboard-response",474,464132,"0.0-3.154-1.154","ofca0dfs75s67qc","19.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",475,465339,"0.0-3.154-2.154","ofca0dfs75s67qc","19.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",476,465699,"0.0-3.155-0.155","ofca0dfs75s67qc","19.csv","","357.89999997615814","resources/trios/L2T2A1.jpg","38","restless",0.4,0.4,0.7,0.655298935164249,"false"
"image-keyboard-response",477,466107,"0.0-3.155-1.155","ofca0dfs75s67qc","19.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",478,467311,"0.0-3.155-2.155","ofca0dfs75s67qc","19.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",479,467801,"0.0-3.156-0.156","ofca0dfs75s67qc","19.csv","","487.80000001192093","resources/trios/L2T2A1.jpg","38","restless",0.5,0.4,0.7,0.289835725847097,"true"
"image-keyboard-response",480,468205,"0.0-3.156-1.156","ofca0dfs75s67qc","19.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",481,469412,"0.0-3.156-2.156","ofca0dfs75s67qc","19.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",482,469869,"0.0-3.157-0.157","ofca0dfs75s67qc","19.csv","","454.60000002384186","resources/trios/L4T1A1.jpg","38","restless",0.5,0.4,0.7,0.336647679743946,"true"
"image-keyboard-response",483,470273,"0.0-3.157-1.157","ofca0dfs75s67qc","19.csv","","null","resources/maskTrios/BT1B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",484,471480,"0.0-3.157-2.157","ofca0dfs75s67qc","19.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",485,472290,"0.0-3.158-0.158","ofca0dfs75s67qc","19.csv","","807.3999999761581","resources/trios/L4T2A3.jpg","37","restless",0.4,0.4,0.7,0.290583134104565,"true"
"image-keyboard-response",486,472698,"0.0-3.158-1.158","ofca0dfs75s67qc","19.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",487,473902,"0.0-3.158-2.158","ofca0dfs75s67qc","19.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",488,474253,"0.0-3.159-0.159","ofca0dfs75s67qc","19.csv","","348.19999998807907","resources/trios/L4T2A1.jpg","37","restless",0.4,0.5,0.7,0.676385262141983,"false"
"image-keyboard-response",489,474660,"0.0-3.159-1.159","ofca0dfs75s67qc","19.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",490,475865,"0.0-3.159-2.159","ofca0dfs75s67qc","19.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",491,476201,"0.0-3.160-0.160","ofca0dfs75s67qc","19.csv","","334.0999999642372","resources/trios/L2T1A1.jpg","39","restless",0.4,0.5,0.7,0.589323253411029,"true"
"image-keyboard-response",492,476609,"0.0-3.160-1.160","ofca0dfs75s67qc","19.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",493,477817,"0.0-3.160-2.160","ofca0dfs75s67qc","19.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",494,478227,"0.0-3.161-0.161","ofca0dfs75s67qc","19.csv","","407.60000002384186","resources/trios/L2T1A1.jpg","39","restless",0.4,0.6,0.7,0.802894559487924,"false"
"image-keyboard-response",495,478631,"0.0-3.161-1.161","ofca0dfs75s67qc","19.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",496,479837,"0.0-3.161-2.161","ofca0dfs75s67qc","19.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",497,479848,"0.0-3.162-0.162","ofca0dfs75s67qc","19.csv","","8.600000023841858","resources/trios/L2T2A3.jpg","38","restless",0.4,0.6,0.7,0.963409267781887,"false"
"image-keyboard-response",498,480251,"0.0-3.162-1.162","ofca0dfs75s67qc","19.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",499,481455,"0.0-3.162-2.162","ofca0dfs75s67qc","19.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",500,481750,"0.0-3.163-0.163","ofca0dfs75s67qc","19.csv","","294.10000002384186","resources/trios/L2T1A3.jpg","37","restless",0.4,0.6,0.7,0.268461883025306,"true"
"image-keyboard-response",501,482154,"0.0-3.163-1.163","ofca0dfs75s67qc","19.csv","","null","resources/maskTrios/L2BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",502,483358,"0.0-3.163-2.163","ofca0dfs75s67qc","19.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",503,483688,"0.0-3.164-0.164","ofca0dfs75s67qc","19.csv","","330","resources/trios/L2T2A3.jpg","37","restless",0.4,0.6,0.7,0.950938844445519,"false"
"image-keyboard-response",504,484095,"0.0-3.164-1.164","ofca0dfs75s67qc","19.csv","","null","resources/maskTrios/L2BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",505,485298,"0.0-3.164-2.164","ofca0dfs75s67qc","19.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",506,485543,"0.0-3.165-0.165","ofca0dfs75s67qc","19.csv","","242.80000001192093","resources/trios/L4T1A1.jpg","38","restless",0.4,0.6,0.7,0.694436455754686,"false"
"image-keyboard-response",507,485948,"0.0-3.165-1.165","ofca0dfs75s67qc","19.csv","","null","resources/maskTrios/BT1B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",508,487152,"0.0-3.165-2.165","ofca0dfs75s67qc","19.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",509,488512,"0.0-3.166-0.166","ofca0dfs75s67qc","19.csv","","1357.300000011921","resources/trios/L2T1A3.jpg","37","restless",0.4,0.6,0.7,0.0600442273422968,"true"
"image-keyboard-response",510,488916,"0.0-3.166-1.166","ofca0dfs75s67qc","19.csv","","null","resources/maskTrios/L2BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",511,490126,"0.0-3.166-2.166","ofca0dfs75s67qc","19.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",512,490541,"0.0-3.167-0.167","ofca0dfs75s67qc","19.csv","","413.5","resources/trios/L2T1A3.jpg","37","restless",0.4,0.6,0.7,0.319583012309021,"true"
"image-keyboard-response",513,490948,"0.0-3.167-1.167","ofca0dfs75s67qc","19.csv","","null","resources/maskTrios/L2BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",514,492155,"0.0-3.167-2.167","ofca0dfs75s67qc","19.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",515,493587,"0.0-3.168-0.168","ofca0dfs75s67qc","19.csv","","1429.8999999761581","resources/trios/L4T2A1.jpg","38","restless",0.5,0.5,0.7,0.105785417092788,"true"
"image-keyboard-response",516,493992,"0.0-3.168-1.168","ofca0dfs75s67qc","19.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",517,495197,"0.0-3.168-2.168","ofca0dfs75s67qc","19.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",518,496081,"0.0-3.169-0.169","ofca0dfs75s67qc","19.csv","","881.6000000238419","resources/trios/L4T2A1.jpg","38","restless",0.5,0.5,0.7,0.774873729229891,"false"
"image-keyboard-response",519,496484,"0.0-3.169-1.169","ofca0dfs75s67qc","19.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",520,497693,"0.0-3.169-2.169","ofca0dfs75s67qc","19.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",521,498999,"0.0-3.170-0.170","ofca0dfs75s67qc","19.csv","","1304","resources/trios/L4T1A3.jpg","37","restless",0.5,0.5,0.8,0.247231094749259,"true"
"image-keyboard-response",522,499401,"0.0-3.170-1.170","ofca0dfs75s67qc","19.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",523,500608,"0.0-3.170-2.170","ofca0dfs75s67qc","19.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",524,501148,"0.0-3.171-0.171","ofca0dfs75s67qc","19.csv","","537","resources/trios/L4T1A3.jpg","37","restless",0.5,0.5,0.8,0.51411591928216,"false"
"image-keyboard-response",525,501554,"0.0-3.171-1.171","ofca0dfs75s67qc","19.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",526,502761,"0.0-3.171-2.171","ofca0dfs75s67qc","19.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",527,504969,"0.0-3.172-0.172","ofca0dfs75s67qc","19.csv","","2205.699999988079","resources/trios/L4T2A1.jpg","39","restless",0.5,0.5,0.8,0.144958808012656,"true"
"image-keyboard-response",528,505376,"0.0-3.172-1.172","ofca0dfs75s67qc","19.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",529,506583,"0.0-3.172-2.172","ofca0dfs75s67qc","19.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",530,508928,"0.0-3.173-0.173","ofca0dfs75s67qc","19.csv","","2343","resources/trios/L4T2A3.jpg","37","restless",0.5,0.5,0.8,0.590133622489772,"false"
"image-keyboard-response",531,509334,"0.0-3.173-1.173","ofca0dfs75s67qc","19.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",532,510539,"0.0-3.173-2.173","ofca0dfs75s67qc","19.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",533,511988,"0.0-3.174-0.174","ofca0dfs75s67qc","19.csv","","1447.5","resources/trios/L4T2A3.jpg","38","restless",0.5,0.5,0.8,0.081335851242744,"true"
"image-keyboard-response",534,512397,"0.0-3.174-1.174","ofca0dfs75s67qc","19.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",535,513604,"0.0-3.174-2.174","ofca0dfs75s67qc","19.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",536,515046,"0.0-3.175-0.175","ofca0dfs75s67qc","19.csv","","1440","resources/trios/L4T1A1.jpg","39","restless",0.5,0.5,0.8,0.476188793023313,"true"
"image-keyboard-response",537,515453,"0.0-3.175-1.175","ofca0dfs75s67qc","19.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",538,516661,"0.0-3.175-2.175","ofca0dfs75s67qc","19.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",539,518679,"0.0-3.176-0.176","ofca0dfs75s67qc","19.csv","","2016.3999999761581","resources/trios/L4T2A1.jpg","37","restless",0.5,0.5,0.8,0.586729974994238,"false"
"image-keyboard-response",540,519088,"0.0-3.176-1.176","ofca0dfs75s67qc","19.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",541,520297,"0.0-3.176-2.176","ofca0dfs75s67qc","19.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",542,522514,"0.0-3.177-0.177","ofca0dfs75s67qc","19.csv","","2215.199999988079","resources/trios/L2T2A1.jpg","37","restless",0.5,0.5,0.8,0.521307781706924,"false"
"image-keyboard-response",543,522921,"0.0-3.177-1.177","ofca0dfs75s67qc","19.csv","","null","resources/maskTrios/L2BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",544,524125,"0.0-3.177-2.177","ofca0dfs75s67qc","19.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",545,524987,"0.0-3.178-0.178","ofca0dfs75s67qc","19.csv","","860.4000000357628","resources/trios/L4T1A1.jpg","39","restless",0.5,0.5,0.8,0.333626595872571,"true"
"image-keyboard-response",546,525392,"0.0-3.178-1.178","ofca0dfs75s67qc","19.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",547,526599,"0.0-3.178-2.178","ofca0dfs75s67qc","19.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",548,527840,"0.0-3.179-0.179","ofca0dfs75s67qc","19.csv","","1239.2000000476837","resources/trios/L2T2A3.jpg","38","restless",0.5,0.5,0.8,0.132238148220575,"true"
"image-keyboard-response",549,528245,"0.0-3.179-1.179","ofca0dfs75s67qc","19.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",550,529448,"0.0-3.179-2.179","ofca0dfs75s67qc","19.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",551,530331,"0.0-3.180-0.180","ofca0dfs75s67qc","19.csv","","881.1000000238419","resources/trios/L4T1A3.jpg","37","restless",0.5,0.5,0.8,0.728550389239716,"false"
"image-keyboard-response",552,530737,"0.0-3.180-1.180","ofca0dfs75s67qc","19.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",553,531944,"0.0-3.180-2.180","ofca0dfs75s67qc","19.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",554,532665,"0.0-3.181-0.181","ofca0dfs75s67qc","19.csv","","719.1000000238419","resources/trios/L2T2A1.jpg","38","restless",0.5,0.5,0.8,0.540146536719255,"false"
"image-keyboard-response",555,533067,"0.0-3.181-1.181","ofca0dfs75s67qc","19.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",556,534273,"0.0-3.181-2.181","ofca0dfs75s67qc","19.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",557,535179,"0.0-3.182-0.182","ofca0dfs75s67qc","19.csv","","903.6999999880791","resources/trios/L4T1A3.jpg","37","restless",0.5,0.5,0.8,0.702522927701915,"false"
"image-keyboard-response",558,535581,"0.0-3.182-1.182","ofca0dfs75s67qc","19.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",559,536788,"0.0-3.182-2.182","ofca0dfs75s67qc","19.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",560,537507,"0.0-3.183-0.183","ofca0dfs75s67qc","19.csv","","716.5","resources/trios/L2T2A1.jpg","38","restless",0.5,0.5,0.8,0.674977740374384,"false"
"image-keyboard-response",561,537910,"0.0-3.183-1.183","ofca0dfs75s67qc","19.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",562,539117,"0.0-3.183-2.183","ofca0dfs75s67qc","19.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",563,540505,"0.0-3.184-0.184","ofca0dfs75s67qc","19.csv","","1385.8999999761581","resources/trios/L2T1A3.jpg","37","restless",0.5,0.4,0.8,0.420645609056582,"true"
"image-keyboard-response",564,540911,"0.0-3.184-1.184","ofca0dfs75s67qc","19.csv","","null","resources/maskTrios/L2BB.jpg","null","",NA,NA,NA,NA,""
