"trial_type","trial_index","time_elapsed","internal_node_id","subject","walkNumber","success","rt","stimulus","key_press","test_part","leftProb","midProb","rightProb","generatedNum","correct"
"image-keyboard-response",348,343056,"0.0-3.112-1.112","wtwln2x34o0v21v","79.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",349,344263,"0.0-3.112-2.112","wtwln2x34o0v21v","79.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",350,344912,"0.0-3.113-0.113","wtwln2x34o0v21v","79.csv","","646.5999999940395","resources/trios/L1T1A2.jpg","38","restless",0.5,0.6,0.8,0.716461998064959,"false"
"image-keyboard-response",351,345319,"0.0-3.113-1.113","wtwln2x34o0v21v","79.csv","","null","resources/maskTrios/BT1B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",352,346522,"0.0-3.113-2.113","wtwln2x34o0v21v","79.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",353,346767,"0.0-3.114-0.114","wtwln2x34o0v21v","79.csv","","243.40000000596046","resources/trios/L1T2A2.jpg","37","restless",0.5,0.5,0.8,0.0655269118697452,"true"
"image-keyboard-response",354,347174,"0.0-3.114-1.114","wtwln2x34o0v21v","79.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",355,348378,"0.0-3.114-2.114","wtwln2x34o0v21v","79.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",356,348789,"0.0-3.115-0.115","wtwln2x34o0v21v","79.csv","","408.89999997615814","resources/trios/L4T2A3.jpg","37","restless",0.5,0.5,0.8,0.382144676874653,"true"
"image-keyboard-response",357,349197,"0.0-3.115-1.115","wtwln2x34o0v21v","79.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",358,350404,"0.0-3.115-2.115","wtwln2x34o0v21v","79.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",359,350989,"0.0-3.116-0.116","wtwln2x34o0v21v","79.csv","","583.3999999761581","resources/trios/L1T1A3.jpg","37","restless",0.5,0.5,0.8,0.419634504261055,"true"
"image-keyboard-response",360,351397,"0.0-3.116-1.116","wtwln2x34o0v21v","79.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",361,352603,"0.0-3.116-2.116","wtwln2x34o0v21v","79.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",362,353388,"0.0-3.117-0.117","wtwln2x34o0v21v","79.csv","","782.2999999821186","resources/trios/L1T1A3.jpg","37","restless",0.5,0.5,0.8,0.534062353964568,"false"
"image-keyboard-response",363,353795,"0.0-3.117-1.117","wtwln2x34o0v21v","79.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",364,355002,"0.0-3.117-2.117","wtwln2x34o0v21v","79.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",365,355370,"0.0-3.118-0.118","wtwln2x34o0v21v","79.csv","","366","resources/trios/L4T1A2.jpg","39","restless",0.5,0.5,0.8,0.82743009667205,"false"
"image-keyboard-response",366,355777,"0.0-3.118-1.118","wtwln2x34o0v21v","79.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",367,356984,"0.0-3.118-2.118","wtwln2x34o0v21v","79.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",368,357462,"0.0-3.119-0.119","wtwln2x34o0v21v","79.csv","","476.10000002384186","resources/trios/L1T2A2.jpg","38","restless",0.5,0.5,0.8,0.839965120731366,"false"
"image-keyboard-response",369,357869,"0.0-3.119-1.119","wtwln2x34o0v21v","79.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",370,359076,"0.0-3.119-2.119","wtwln2x34o0v21v","79.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",371,359484,"0.0-3.120-0.120","wtwln2x34o0v21v","79.csv","","406.09999999403954","resources/trios/L4T2A3.jpg","37","restless",0.5,0.5,0.8,0.907160595390222,"false"
"image-keyboard-response",372,359891,"0.0-3.120-1.120","wtwln2x34o0v21v","79.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",373,361098,"0.0-3.120-2.120","wtwln2x34o0v21v","79.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",374,361606,"0.0-3.121-0.121","wtwln2x34o0v21v","79.csv","","505.90000000596046","resources/trios/L4T2A2.jpg","38","restless",0.5,0.5,0.8,0.466901563505325,"true"
"image-keyboard-response",375,362009,"0.0-3.121-1.121","wtwln2x34o0v21v","79.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",376,363216,"0.0-3.121-2.121","wtwln2x34o0v21v","79.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",377,363653,"0.0-3.122-0.122","wtwln2x34o0v21v","79.csv","","434.5","resources/trios/L1T2A3.jpg","38","restless",0.5,0.6,0.9,0.885060741518766,"false"
"image-keyboard-response",378,364060,"0.0-3.122-1.122","wtwln2x34o0v21v","79.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",379,365267,"0.0-3.122-2.122","wtwln2x34o0v21v","79.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",380,366221,"0.0-3.123-0.123","wtwln2x34o0v21v","79.csv","","951.6999999880791","resources/trios/L4T2A2.jpg","37","restless",0.5,0.6,0.8,0.9281423907678,"false"
"image-keyboard-response",381,366628,"0.0-3.123-1.123","wtwln2x34o0v21v","79.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",382,367835,"0.0-3.123-2.123","wtwln2x34o0v21v","79.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",383,368213,"0.0-3.124-0.124","wtwln2x34o0v21v","79.csv","","375.09999999403954","resources/trios/L1T1A3.jpg","39","restless",0.5,0.6,0.8,0.127072637543006,"true"
"image-keyboard-response",384,368620,"0.0-3.124-1.124","wtwln2x34o0v21v","79.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",385,369823,"0.0-3.124-2.124","wtwln2x34o0v21v","79.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",386,370096,"0.0-3.125-0.125","wtwln2x34o0v21v","79.csv","","270.80000001192093","resources/trios/L1T1A2.jpg","39","restless",0.5,0.7,0.8,0.402540831307879,"true"
"image-keyboard-response",387,370504,"0.0-3.125-1.125","wtwln2x34o0v21v","79.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",388,371707,"0.0-3.125-2.125","wtwln2x34o0v21v","79.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",389,372240,"0.0-3.126-0.126","wtwln2x34o0v21v","79.csv","","529.8999999761581","resources/trios/L4T1A3.jpg","39","restless",0.5,0.7,0.8,0.442272285986816,"true"
"image-keyboard-response",390,372647,"0.0-3.126-1.126","wtwln2x34o0v21v","79.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",391,373854,"0.0-3.126-2.126","wtwln2x34o0v21v","79.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",392,374341,"0.0-3.127-0.127","wtwln2x34o0v21v","79.csv","","484.5","resources/trios/L4T1A3.jpg","39","restless",0.5,0.7,0.8,0.1711578970505,"true"
"image-keyboard-response",393,374749,"0.0-3.127-1.127","wtwln2x34o0v21v","79.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",394,375956,"0.0-3.127-2.127","wtwln2x34o0v21v","79.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",395,377315,"0.0-3.128-0.128","wtwln2x34o0v21v","79.csv","","1356.800000011921","resources/trios/L4T1A3.jpg","39","restless",0.5,0.7,0.8,0.744619402179095,"true"
"image-keyboard-response",396,377722,"0.0-3.128-1.128","wtwln2x34o0v21v","79.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",397,378929,"0.0-3.128-2.128","wtwln2x34o0v21v","79.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",398,379792,"0.0-3.129-0.129","wtwln2x34o0v21v","79.csv","","860","resources/trios/L1T1A3.jpg","39","restless",0.5,0.8,0.8,0.129998419411153,"true"
"image-keyboard-response",399,380199,"0.0-3.129-1.129","wtwln2x34o0v21v","79.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",400,381406,"0.0-3.129-2.129","wtwln2x34o0v21v","79.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",401,382184,"0.0-3.130-0.130","wtwln2x34o0v21v","79.csv","","775.5999999940395","resources/trios/L4T2A3.jpg","39","restless",0.5,0.8,0.8,0.671545627148398,"true"
"image-keyboard-response",402,382591,"0.0-3.130-1.130","wtwln2x34o0v21v","79.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",403,383798,"0.0-3.130-2.130","wtwln2x34o0v21v","79.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",404,387154,"0.0-3.131-0.131","wtwln2x34o0v21v","79.csv","","3353.699999988079","resources/trios/L4T2A3.jpg","39","restless",0.5,0.8,0.8,0.86069940612959,"false"
"image-keyboard-response",405,387558,"0.0-3.131-1.131","wtwln2x34o0v21v","79.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",406,388763,"0.0-3.131-2.131","wtwln2x34o0v21v","79.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",407,389085,"0.0-3.132-0.132","wtwln2x34o0v21v","79.csv","","320.09999999403954","resources/trios/L4T1A2.jpg","37","restless",0.5,0.8,0.8,0.336425121971526,"true"
"image-keyboard-response",408,389493,"0.0-3.132-1.132","wtwln2x34o0v21v","79.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",409,390700,"0.0-3.132-2.132","wtwln2x34o0v21v","79.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",410,391093,"0.0-3.133-0.133","wtwln2x34o0v21v","79.csv","","390.90000000596046","resources/trios/L1T1A2.jpg","37","restless",0.5,0.8,0.8,0.342997123837955,"true"
"image-keyboard-response",411,391500,"0.0-3.133-1.133","wtwln2x34o0v21v","79.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",412,392703,"0.0-3.133-2.133","wtwln2x34o0v21v","79.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",413,393131,"0.0-3.134-0.134","wtwln2x34o0v21v","79.csv","","426.09999999403954","resources/trios/L4T2A3.jpg","37","restless",0.5,0.8,0.8,0.555587091510511,"false"
"image-keyboard-response",414,393536,"0.0-3.134-1.134","wtwln2x34o0v21v","79.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",415,394740,"0.0-3.134-2.134","wtwln2x34o0v21v","79.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",416,395224,"0.0-3.135-0.135","wtwln2x34o0v21v","79.csv","","481.5","resources/trios/L1T1A3.jpg","38","restless",0.6,0.8,0.8,0.14564537769734,"true"
"image-keyboard-response",417,395627,"0.0-3.135-1.135","wtwln2x34o0v21v","79.csv","","null","resources/maskTrios/BT1B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",418,396834,"0.0-3.135-2.135","wtwln2x34o0v21v","79.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",419,397272,"0.0-3.136-0.136","wtwln2x34o0v21v","79.csv","","435.09999999403954","resources/trios/L1T2A3.jpg","38","restless",0.6,0.8,0.8,0.658801143277383,"true"
"image-keyboard-response",420,397677,"0.0-3.136-1.136","wtwln2x34o0v21v","79.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",421,398880,"0.0-3.136-2.136","wtwln2x34o0v21v","79.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",422,399138,"0.0-3.137-0.137","wtwln2x34o0v21v","79.csv","","255.40000000596046","resources/trios/L4T1A3.jpg","38","restless",0.6,0.8,0.8,0.0595572526214143,"true"
"image-keyboard-response",423,399545,"0.0-3.137-1.137","wtwln2x34o0v21v","79.csv","","null","resources/maskTrios/BT1B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",424,400750,"0.0-3.137-2.137","wtwln2x34o0v21v","79.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",425,403921,"0.0-3.138-0.138","wtwln2x34o0v21v","79.csv","","3168.2999999821186","resources/trios/L1T1A2.jpg","38","restless",0.6,0.7,0.7,0.468156706805829,"true"
"image-keyboard-response",426,404328,"0.0-3.138-1.138","wtwln2x34o0v21v","79.csv","","null","resources/maskTrios/BT1B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",427,405535,"0.0-3.138-2.138","wtwln2x34o0v21v","79.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",428,405869,"0.0-3.139-0.139","wtwln2x34o0v21v","79.csv","","332.30000001192093","resources/trios/L1T1A2.jpg","38","restless",0.6,0.7,0.7,0.15251734615501,"true"
"image-keyboard-response",429,406277,"0.0-3.139-1.139","wtwln2x34o0v21v","79.csv","","null","resources/maskTrios/BT1B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",430,407480,"0.0-3.139-2.139","wtwln2x34o0v21v","79.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",431,410818,"0.0-3.140-0.140","wtwln2x34o0v21v","79.csv","","3336.0999999940395","resources/trios/L1T1A3.jpg","38","restless",0.6,0.7,0.7,0.924014403074691,"false"
"image-keyboard-response",432,411226,"0.0-3.140-1.140","wtwln2x34o0v21v","79.csv","","null","resources/maskTrios/BT1B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",433,412432,"0.0-3.140-2.140","wtwln2x34o0v21v","79.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",434,413431,"0.0-3.141-0.141","wtwln2x34o0v21v","79.csv","","996.8000000119209","resources/trios/L4T2A2.jpg","39","restless",0.6,0.7,0.7,0.683846817993319,"true"
"image-keyboard-response",435,413838,"0.0-3.141-1.141","wtwln2x34o0v21v","79.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",436,415045,"0.0-3.141-2.141","wtwln2x34o0v21v","79.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",437,416230,"0.0-3.142-0.142","wtwln2x34o0v21v","79.csv","","1182.7000000178814","resources/trios/L4T1A2.jpg","39","restless",0.6,0.7,0.7,0.749931446127668,"false"
"image-keyboard-response",438,416637,"0.0-3.142-1.142","wtwln2x34o0v21v","79.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",439,417844,"0.0-3.142-2.142","wtwln2x34o0v21v","79.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",440,419470,"0.0-3.143-0.143","wtwln2x34o0v21v","79.csv","","1623.7999999821186","resources/trios/L4T2A2.jpg","38","restless",0.6,0.7,0.6,0.118858708316433,"true"
"image-keyboard-response",441,419873,"0.0-3.143-1.143","wtwln2x34o0v21v","79.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",442,421081,"0.0-3.143-2.143","wtwln2x34o0v21v","79.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",443,421696,"0.0-3.144-0.144","wtwln2x34o0v21v","79.csv","","613.5","resources/trios/L1T2A3.jpg","38","restless",0.6,0.7,0.6,0.0716466973534522,"true"
"image-keyboard-response",444,422104,"0.0-3.144-1.144","wtwln2x34o0v21v","79.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",445,423308,"0.0-3.144-2.144","wtwln2x34o0v21v","79.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",446,425581,"0.0-3.145-0.145","wtwln2x34o0v21v","79.csv","","2273","resources/trios/L4T1A2.jpg","38","restless",0.6,0.7,0.6,0.581283269605587,"true"
"image-keyboard-response",447,425988,"0.0-3.145-1.145","wtwln2x34o0v21v","79.csv","","null","resources/maskTrios/BT1B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",448,427193,"0.0-3.145-2.145","wtwln2x34o0v21v","79.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",449,460584,"0.0-3.146-0.146","wtwln2x34o0v21v","79.csv","","33401.5","resources/trios/L1T2A3.jpg","39","restless",0.6,0.7,0.6,0.236799321604072,"true"
"image-keyboard-response",450,460991,"0.0-3.146-1.146","wtwln2x34o0v21v","79.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",451,462198,"0.0-3.146-2.146","wtwln2x34o0v21v","79.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",452,462570,"0.0-3.147-0.147","wtwln2x34o0v21v","79.csv","","369.40000000596046","resources/trios/L4T2A2.jpg","39","restless",0.7,0.7,0.6,0.390391454381572,"true"
"image-keyboard-response",453,462977,"0.0-3.147-1.147","wtwln2x34o0v21v","79.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",454,464184,"0.0-3.147-2.147","wtwln2x34o0v21v","79.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",455,464649,"0.0-3.148-0.148","wtwln2x34o0v21v","79.csv","","462.59999999403954","resources/trios/L1T1A2.jpg","39","restless",0.7,0.7,0.6,0.849581996646978,"false"
"image-keyboard-response",456,465056,"0.0-3.148-1.148","wtwln2x34o0v21v","79.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",457,466259,"0.0-3.148-2.148","wtwln2x34o0v21v","79.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",458,466671,"0.0-3.149-0.149","wtwln2x34o0v21v","79.csv","","409.7000000178814","resources/trios/L1T1A2.jpg","37","restless",0.7,0.7,0.6,0.499621604526796,"true"
"image-keyboard-response",459,467079,"0.0-3.149-1.149","wtwln2x34o0v21v","79.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",460,468286,"0.0-3.149-2.149","wtwln2x34o0v21v","79.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",461,468803,"0.0-3.150-0.150","wtwln2x34o0v21v","79.csv","","515.5","resources/trios/L4T2A3.jpg","37","restless",0.7,0.7,0.6,0.783585925279781,"false"
"image-keyboard-response",462,469211,"0.0-3.150-1.150","wtwln2x34o0v21v","79.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",463,470418,"0.0-3.150-2.150","wtwln2x34o0v21v","79.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",464,470726,"0.0-3.151-0.151","wtwln2x34o0v21v","79.csv","","306.2000000178814","resources/trios/L4T1A2.jpg","38","restless",0.7,0.7,0.6,0.310278232721273,"true"
"image-keyboard-response",465,471131,"0.0-3.151-1.151","wtwln2x34o0v21v","79.csv","","null","resources/maskTrios/BT1B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",466,472338,"0.0-3.151-2.151","wtwln2x34o0v21v","79.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",467,472583,"0.0-3.152-0.152","wtwln2x34o0v21v","79.csv","","243.30000001192093","resources/trios/L4T2A2.jpg","38","restless",0.7,0.7,0.6,0.261301712264952,"true"
"image-keyboard-response",468,472991,"0.0-3.152-1.152","wtwln2x34o0v21v","79.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",469,474198,"0.0-3.152-2.152","wtwln2x34o0v21v","79.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",470,474834,"0.0-3.153-0.153","wtwln2x34o0v21v","79.csv","","633.7999999821186","resources/trios/L4T2A3.jpg","38","restless",0.7,0.7,0.5,0.910324115981992,"false"
"image-keyboard-response",471,475240,"0.0-3.153-1.153","wtwln2x34o0v21v","79.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",472,476447,"0.0-3.153-2.153","wtwln2x34o0v21v","79.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",473,477896,"0.0-3.154-0.154","wtwln2x34o0v21v","79.csv","","1446.5999999940395","resources/trios/L1T2A2.jpg","39","restless",0.7,0.7,0.5,0.569145480035413,"false"
"image-keyboard-response",474,478304,"0.0-3.154-1.154","wtwln2x34o0v21v","79.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",475,479511,"0.0-3.154-2.154","wtwln2x34o0v21v","79.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",476,480929,"0.0-3.155-0.155","wtwln2x34o0v21v","79.csv","","1415.699999988079","resources/trios/L4T2A2.jpg","37","restless",0.6,0.7,0.4,0.5709575046664,"true"
"image-keyboard-response",477,481336,"0.0-3.155-1.155","wtwln2x34o0v21v","79.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",478,482543,"0.0-3.155-2.155","wtwln2x34o0v21v","79.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",479,483153,"0.0-3.156-0.156","wtwln2x34o0v21v","79.csv","","607.3999999761581","resources/trios/L1T2A3.jpg","37","restless",0.6,0.7,0.4,0.102744175122489,"true"
"image-keyboard-response",480,483560,"0.0-3.156-1.156","wtwln2x34o0v21v","79.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",481,484766,"0.0-3.156-2.156","wtwln2x34o0v21v","79.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",482,485363,"0.0-3.157-0.157","wtwln2x34o0v21v","79.csv","","594.6000000238419","resources/trios/L1T1A3.jpg","37","restless",0.6,0.7,0.4,0.283218276269134,"true"
"image-keyboard-response",483,485770,"0.0-3.157-1.157","wtwln2x34o0v21v","79.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",484,486975,"0.0-3.157-2.157","wtwln2x34o0v21v","79.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",485,487326,"0.0-3.158-0.158","wtwln2x34o0v21v","79.csv","","348.69999998807907","resources/trios/L4T2A2.jpg","37","restless",0.6,0.7,0.4,0.609208638673043,"false"
"image-keyboard-response",486,487733,"0.0-3.158-1.158","wtwln2x34o0v21v","79.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",487,488939,"0.0-3.158-2.158","wtwln2x34o0v21v","79.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",488,489417,"0.0-3.159-0.159","wtwln2x34o0v21v","79.csv","","475.30000001192093","resources/trios/L4T1A3.jpg","38","restless",0.6,0.7,0.4,0.526969165687168,"true"
"image-keyboard-response",489,489824,"0.0-3.159-1.159","wtwln2x34o0v21v","79.csv","","null","resources/maskTrios/BT1B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",490,491031,"0.0-3.159-2.159","wtwln2x34o0v21v","79.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",491,491325,"0.0-3.160-0.160","wtwln2x34o0v21v","79.csv","","291.59999999403954","resources/trios/L1T1A3.jpg","38","restless",0.6,0.7,0.4,0.910939837068748,"false"
"image-keyboard-response",492,491733,"0.0-3.160-1.160","wtwln2x34o0v21v","79.csv","","null","resources/maskTrios/BT1B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",493,492940,"0.0-3.160-2.160","wtwln2x34o0v21v","79.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",494,493242,"0.0-3.161-0.161","wtwln2x34o0v21v","79.csv","","299.7999999821186","resources/trios/L1T1A2.jpg","39","restless",0.6,0.7,0.4,0.0582095995668239,"true"
"image-keyboard-response",495,493649,"0.0-3.161-1.161","wtwln2x34o0v21v","79.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",496,494855,"0.0-3.161-2.161","wtwln2x34o0v21v","79.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",497,495341,"0.0-3.162-0.162","wtwln2x34o0v21v","79.csv","","483.7999999821186","resources/trios/L1T1A3.jpg","39","restless",0.6,0.7,0.4,0.418044582685654,"false"
"image-keyboard-response",498,495745,"0.0-3.162-1.162","wtwln2x34o0v21v","79.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",499,496952,"0.0-3.162-2.162","wtwln2x34o0v21v","79.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",500,497408,"0.0-3.163-0.163","wtwln2x34o0v21v","79.csv","","454.30000001192093","resources/trios/L1T1A3.jpg","38","restless",0.6,0.7,0.3,0.907255276666651,"false"
"image-keyboard-response",501,497816,"0.0-3.163-1.163","wtwln2x34o0v21v","79.csv","","null","resources/maskTrios/BT1B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",502,499020,"0.0-3.163-2.163","wtwln2x34o0v21v","79.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",503,499680,"0.0-3.164-0.164","wtwln2x34o0v21v","79.csv","","657.5","resources/trios/L4T2A2.jpg","37","restless",0.6,0.7,0.3,0.942312922959978,"false"
"image-keyboard-response",504,500084,"0.0-3.164-1.164","wtwln2x34o0v21v","79.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",505,501291,"0.0-3.164-2.164","wtwln2x34o0v21v","79.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",506,501619,"0.0-3.165-0.165","wtwln2x34o0v21v","79.csv","","325.40000000596046","resources/trios/L4T2A2.jpg","38","restless",0.6,0.7,0.3,0.602402431098036,"true"
