"trial_type","trial_index","time_elapsed","internal_node_id","subject","walkNumber","success","rt","stimulus","key_press","test_part","leftProb","midProb","rightProb","generatedNum","correct"
"image-keyboard-response",720,560815,"0.0-3.236-1.236","sf4fy4760pt2965","7.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",721,562018,"0.0-3.236-2.236","sf4fy4760pt2965","7.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",722,562453,"0.0-3.237-0.237","sf4fy4760pt2965","7.csv","","432.0000000001164","resources/trios/L1T2A2.jpg","38","restless",0.5,0.3,0,0.546074821465456,"false"
"image-keyboard-response",723,562856,"0.0-3.237-1.237","sf4fy4760pt2965","7.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",724,564059,"0.0-3.237-2.237","sf4fy4760pt2965","7.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",725,564646,"0.0-3.238-0.238","sf4fy4760pt2965","7.csv","","585","resources/trios/L1T4A2.jpg","38","restless",0.5,0.3,0,0.208751872628732,"true"
"image-keyboard-response",726,565050,"0.0-3.238-1.238","sf4fy4760pt2965","7.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",727,566253,"0.0-3.238-2.238","sf4fy4760pt2965","7.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",728,566673,"0.0-3.239-0.239","sf4fy4760pt2965","7.csv","","416.9999999998836","resources/trios/L1T2A1.jpg","38","restless",0.5,0.3,0.1,0.520988047388806,"false"
"image-keyboard-response",729,567076,"0.0-3.239-1.239","sf4fy4760pt2965","7.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",730,568279,"0.0-3.239-2.239","sf4fy4760pt2965","7.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",731,568701,"0.0-3.240-0.240","sf4fy4760pt2965","7.csv","","417","resources/trios/L2T2A2.jpg","38","restless",0.5,0.3,0.1,0.924032339297731,"false"
"image-keyboard-response",732,569104,"0.0-3.240-1.240","sf4fy4760pt2965","7.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",733,570307,"0.0-3.240-2.240","sf4fy4760pt2965","7.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",734,570478,"0.0-3.241-0.241","sf4fy4760pt2965","7.csv","","169","resources/trios/L2T4A2.jpg","38","restless",0.5,0.3,0.2,0.956032666401692,"false"
"image-keyboard-response",735,570882,"0.0-3.241-1.241","sf4fy4760pt2965","7.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",736,572084,"0.0-3.241-2.241","sf4fy4760pt2965","7.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",737,572318,"0.0-3.242-0.242","sf4fy4760pt2965","7.csv","","231","resources/trios/L2T2A1.jpg","38","restless",0.5,0.3,0.2,0.990214050728188,"false"
"image-keyboard-response",738,572720,"0.0-3.242-1.242","sf4fy4760pt2965","7.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",739,573922,"0.0-3.242-2.242","sf4fy4760pt2965","7.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",740,574206,"0.0-3.243-0.243","sf4fy4760pt2965","7.csv","","282","resources/trios/L1T2A2.jpg","38","restless",0.5,0.3,0.2,0.530044511289057,"false"
"image-keyboard-response",741,574608,"0.0-3.243-1.243","sf4fy4760pt2965","7.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",742,575811,"0.0-3.243-2.243","sf4fy4760pt2965","7.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",743,576185,"0.0-3.244-0.244","sf4fy4760pt2965","7.csv","","371","resources/trios/L2T4A2.jpg","39","restless",0.5,0.2,0.2,0.672940195531189,"false"
"image-keyboard-response",744,576588,"0.0-3.244-1.244","sf4fy4760pt2965","7.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",745,577790,"0.0-3.244-2.244","sf4fy4760pt2965","7.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",746,578233,"0.0-3.245-0.245","sf4fy4760pt2965","7.csv","","439","resources/trios/L1T4A2.jpg","39","restless",0.5,0.2,0.2,0.381733582419937,"false"
"image-keyboard-response",747,578636,"0.0-3.245-1.245","sf4fy4760pt2965","7.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",748,579839,"0.0-3.245-2.245","sf4fy4760pt2965","7.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",749,580126,"0.0-3.246-0.246","sf4fy4760pt2965","7.csv","","284","resources/trios/L1T2A1.jpg","39","restless",0.5,0.3,0.2,0.99431169408371,"false"
"image-keyboard-response",750,580530,"0.0-3.246-1.246","sf4fy4760pt2965","7.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",751,581733,"0.0-3.246-2.246","sf4fy4760pt2965","7.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",752,581984,"0.0-3.247-0.247","sf4fy4760pt2965","7.csv","","249","resources/trios/L2T2A2.jpg","39","restless",0.5,0.3,0.2,0.441657731385436,"false"
"image-keyboard-response",753,582388,"0.0-3.247-1.247","sf4fy4760pt2965","7.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",754,583591,"0.0-3.247-2.247","sf4fy4760pt2965","7.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",755,583979,"0.0-3.248-0.248","sf4fy4760pt2965","7.csv","","384","resources/trios/L2T4A1.jpg","39","restless",0.5,0.3,0.2,0.157554791256017,"true"
"image-keyboard-response",756,584382,"0.0-3.248-1.248","sf4fy4760pt2965","7.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",757,585585,"0.0-3.248-2.248","sf4fy4760pt2965","7.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",758,585959,"0.0-3.249-0.249","sf4fy4760pt2965","7.csv","","373","resources/trios/L1T2A2.jpg","39","restless",0.5,0.3,0.3,0.553950191498758,"false"
"image-keyboard-response",759,586362,"0.0-3.249-1.249","sf4fy4760pt2965","7.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",760,587564,"0.0-3.249-2.249","sf4fy4760pt2965","7.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",761,587928,"0.0-3.250-0.250","sf4fy4760pt2965","7.csv","","361.0000000001164","resources/trios/L2T4A1.jpg","39","restless",0.5,0.3,0.3,0.632587982180391,"false"
"image-keyboard-response",762,588331,"0.0-3.250-1.250","sf4fy4760pt2965","7.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",763,589534,"0.0-3.250-2.250","sf4fy4760pt2965","7.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",764,589864,"0.0-3.251-0.251","sf4fy4760pt2965","7.csv","","328","resources/trios/L1T2A1.jpg","39","restless",0.5,0.2,0.3,0.875976410205755,"false"
"image-keyboard-response",765,590268,"0.0-3.251-1.251","sf4fy4760pt2965","7.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",766,591470,"0.0-3.251-2.251","sf4fy4760pt2965","7.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",767,591932,"0.0-3.252-0.252","sf4fy4760pt2965","7.csv","","459","resources/trios/L2T4A2.jpg","39","restless",0.5,0.2,0.3,0.812694769657683,"false"
"image-keyboard-response",768,592335,"0.0-3.252-1.252","sf4fy4760pt2965","7.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",769,593538,"0.0-3.252-2.252","sf4fy4760pt2965","7.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",770,594228,"0.0-3.253-0.253","sf4fy4760pt2965","7.csv","","688","resources/trios/L2T4A1.jpg","39","restless",0.5,0.2,0.3,0.288858765071393,"true"
"image-keyboard-response",771,594631,"0.0-3.253-1.253","sf4fy4760pt2965","7.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",772,595835,"0.0-3.253-2.253","sf4fy4760pt2965","7.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",773,596253,"0.0-3.254-0.254","sf4fy4760pt2965","7.csv","","416","resources/trios/L1T2A1.jpg","39","restless",0.5,0.2,0.3,0.824895760677876,"false"
"image-keyboard-response",774,596656,"0.0-3.254-1.254","sf4fy4760pt2965","7.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",775,597858,"0.0-3.254-2.254","sf4fy4760pt2965","7.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",776,598214,"0.0-3.255-0.255","sf4fy4760pt2965","7.csv","","353","resources/trios/L2T2A2.jpg","39","restless",0.5,0.2,0.3,0.0814888879682256,"true"
"image-keyboard-response",777,598617,"0.0-3.255-1.255","sf4fy4760pt2965","7.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",778,599820,"0.0-3.255-2.255","sf4fy4760pt2965","7.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",779,600179,"0.0-3.256-0.256","sf4fy4760pt2965","7.csv","","356","resources/trios/L2T2A2.jpg","39","restless",0.5,0.2,0.3,0.981101850791679,"false"
"image-keyboard-response",780,600583,"0.0-3.256-1.256","sf4fy4760pt2965","7.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",781,601786,"0.0-3.256-2.256","sf4fy4760pt2965","7.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",782,602187,"0.0-3.257-0.257","sf4fy4760pt2965","7.csv","","399","resources/trios/L2T4A1.jpg","39","restless",0.5,0.2,0.3,0.764630154869698,"false"
"image-keyboard-response",783,602590,"0.0-3.257-1.257","sf4fy4760pt2965","7.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",784,603795,"0.0-3.257-2.257","sf4fy4760pt2965","7.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",785,604150,"0.0-3.258-0.258","sf4fy4760pt2965","7.csv","","351","resources/trios/L1T2A2.jpg","39","restless",0.5,0.1,0.3,0.0564187397662599,"true"
"image-keyboard-response",786,604553,"0.0-3.258-1.258","sf4fy4760pt2965","7.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",787,605756,"0.0-3.258-2.258","sf4fy4760pt2965","7.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",788,606117,"0.0-3.259-0.259","sf4fy4760pt2965","7.csv","","358","resources/trios/L2T2A1.jpg","39","restless",0.5,0.1,0.3,0.803497499685869,"false"
"image-keyboard-response",789,606521,"0.0-3.259-1.259","sf4fy4760pt2965","7.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",790,607724,"0.0-3.259-2.259","sf4fy4760pt2965","7.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",791,608057,"0.0-3.260-0.260","sf4fy4760pt2965","7.csv","","330","resources/trios/L1T4A2.jpg","39","restless",0.5,0.1,0.3,0.330072013422496,"false"
"image-keyboard-response",792,608460,"0.0-3.260-1.260","sf4fy4760pt2965","7.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",793,609663,"0.0-3.260-2.260","sf4fy4760pt2965","7.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",794,609945,"0.0-3.261-0.261","sf4fy4760pt2965","7.csv","","279","resources/trios/L1T4A1.jpg","39","restless",0.5,0.2,0.3,0.153224524732937,"true"
"image-keyboard-response",795,610348,"0.0-3.261-1.261","sf4fy4760pt2965","7.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",796,611552,"0.0-3.261-2.261","sf4fy4760pt2965","7.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",797,611895,"0.0-3.262-0.262","sf4fy4760pt2965","7.csv","","340","resources/trios/L2T4A1.jpg","39","restless",0.5,0.2,0.3,0.363676633481257,"false"
"image-keyboard-response",798,612298,"0.0-3.262-1.262","sf4fy4760pt2965","7.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",799,613501,"0.0-3.262-2.262","sf4fy4760pt2965","7.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",800,613570,"0.0-3.263-0.263","sf4fy4760pt2965","7.csv","","67","resources/trios/L2T2A1.jpg","39","restless",0.5,0.2,0.3,0.0470495196195931,"true"
"image-keyboard-response",801,613973,"0.0-3.263-1.263","sf4fy4760pt2965","7.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",802,615176,"0.0-3.263-2.263","sf4fy4760pt2965","7.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",803,615514,"0.0-3.264-0.264","sf4fy4760pt2965","7.csv","","334","resources/trios/L1T4A2.jpg","39","restless",0.5,0.2,0.3,0.287744512550348,"true"
"image-keyboard-response",804,615917,"0.0-3.264-1.264","sf4fy4760pt2965","7.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",805,617120,"0.0-3.264-2.264","sf4fy4760pt2965","7.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",806,617455,"0.0-3.265-0.265","sf4fy4760pt2965","7.csv","","332","resources/trios/L2T2A2.jpg","39","restless",0.5,0.2,0.3,0.300223548458901,"false"
"image-keyboard-response",807,617858,"0.0-3.265-1.265","sf4fy4760pt2965","7.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",808,619061,"0.0-3.265-2.265","sf4fy4760pt2965","7.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",809,619415,"0.0-3.266-0.266","sf4fy4760pt2965","7.csv","","352","resources/trios/L1T4A2.jpg","39","restless",0.5,0.2,0.3,0.0286050372367674,"true"
"image-keyboard-response",810,619818,"0.0-3.266-1.266","sf4fy4760pt2965","7.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",811,621022,"0.0-3.266-2.266","sf4fy4760pt2965","7.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",812,621199,"0.0-3.267-0.267","sf4fy4760pt2965","7.csv","","172","resources/trios/L1T4A2.jpg","39","restless",0.5,0.2,0.3,0.0274232723693003,"true"
"image-keyboard-response",813,621602,"0.0-3.267-1.267","sf4fy4760pt2965","7.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",814,622806,"0.0-3.267-2.267","sf4fy4760pt2965","7.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",815,622871,"0.0-3.268-0.268","sf4fy4760pt2965","7.csv","","62","resources/trios/L1T4A1.jpg","39","restless",0.5,0.3,0.3,0.274110583031466,"true"
"image-keyboard-response",816,623273,"0.0-3.268-1.268","sf4fy4760pt2965","7.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",817,624476,"0.0-3.268-2.268","sf4fy4760pt2965","7.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",818,624639,"0.0-3.269-0.269","sf4fy4760pt2965","7.csv","","158.99999999988358","resources/trios/L2T2A2.jpg","39","restless",0.5,0.3,0.3,0.957242965659827,"false"
"image-keyboard-response",819,625043,"0.0-3.269-1.269","sf4fy4760pt2965","7.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",820,626246,"0.0-3.269-2.269","sf4fy4760pt2965","7.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",821,626691,"0.0-3.270-0.270","sf4fy4760pt2965","7.csv","","443","resources/trios/L2T2A1.jpg","39","restless",0.5,0.3,0.4,0.76586973688159,"false"
"image-keyboard-response",822,627095,"0.0-3.270-1.270","sf4fy4760pt2965","7.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",823,628297,"0.0-3.270-2.270","sf4fy4760pt2965","7.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",824,628522,"0.0-3.271-0.271","sf4fy4760pt2965","7.csv","","218.99999999988358","resources/trios/L2T4A2.jpg","39","restless",0.5,0.4,0.4,0.540544004747551,"false"
"image-keyboard-response",825,628925,"0.0-3.271-1.271","sf4fy4760pt2965","7.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",826,630128,"0.0-3.271-2.271","sf4fy4760pt2965","7.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",827,630325,"0.0-3.272-0.272","sf4fy4760pt2965","7.csv","","194","resources/trios/L1T2A2.jpg","39","restless",0.4,0.4,0.3,0.890191846304761,"false"
"image-keyboard-response",828,630728,"0.0-3.272-1.272","sf4fy4760pt2965","7.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",829,631931,"0.0-3.272-2.272","sf4fy4760pt2965","7.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",830,632017,"0.0-3.273-0.273","sf4fy4760pt2965","7.csv","","84","resources/trios/L2T2A1.jpg","39","restless",0.4,0.4,0.3,0.337307148517225,"false"
"image-keyboard-response",831,632420,"0.0-3.273-1.273","sf4fy4760pt2965","7.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",832,633623,"0.0-3.273-2.273","sf4fy4760pt2965","7.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",833,633726,"0.0-3.274-0.274","sf4fy4760pt2965","7.csv","","100","resources/trios/L1T2A1.jpg","39","restless",0.4,0.5,0.3,0.256802610760416,"true"
"image-keyboard-response",834,634130,"0.0-3.274-1.274","sf4fy4760pt2965","7.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",835,635333,"0.0-3.274-2.274","sf4fy4760pt2965","7.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",836,635473,"0.0-3.275-0.275","sf4fy4760pt2965","7.csv","","136","resources/trios/L2T4A2.jpg","39","restless",0.4,0.6,0.2,0.963526980041686,"false"
"image-keyboard-response",837,635877,"0.0-3.275-1.275","sf4fy4760pt2965","7.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",838,637079,"0.0-3.275-2.275","sf4fy4760pt2965","7.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",839,637115,"0.0-3.276-0.276","sf4fy4760pt2965","7.csv","","33","resources/trios/L1T4A1.jpg","39","restless",0.4,0.6,0.2,0.59855888548521,"false"
"image-keyboard-response",840,637517,"0.0-3.276-1.276","sf4fy4760pt2965","7.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",841,638720,"0.0-3.276-2.276","sf4fy4760pt2965","7.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",842,638794,"0.0-3.277-0.277","sf4fy4760pt2965","7.csv","","72","resources/trios/L2T2A2.jpg","39","restless",0.4,0.7,0.2,0.238782465432205,"false"
"image-keyboard-response",843,639197,"0.0-3.277-1.277","sf4fy4760pt2965","7.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",844,640400,"0.0-3.277-2.277","sf4fy4760pt2965","7.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",845,640596,"0.0-3.278-0.278","sf4fy4760pt2965","7.csv","","192.99999999988358","resources/trios/L1T2A1.jpg","39","restless",0.4,0.7,0.2,0.299362423763589,"false"
"image-keyboard-response",846,641000,"0.0-3.278-1.278","sf4fy4760pt2965","7.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",847,642202,"0.0-3.278-2.278","sf4fy4760pt2965","7.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",848,642346,"0.0-3.279-0.279","sf4fy4760pt2965","7.csv","","142","resources/trios/L1T2A2.jpg","39","restless",0.4,0.7,0.2,0.599521714986636,"false"
"image-keyboard-response",849,642749,"0.0-3.279-1.279","sf4fy4760pt2965","7.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",850,643952,"0.0-3.279-2.279","sf4fy4760pt2965","7.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",851,644158,"0.0-3.280-0.280","sf4fy4760pt2965","7.csv","","204","resources/trios/L1T4A1.jpg","39","restless",0.4,0.7,0.2,0.487148456179765,"false"
"image-keyboard-response",852,644561,"0.0-3.280-1.280","sf4fy4760pt2965","7.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",853,645764,"0.0-3.280-2.280","sf4fy4760pt2965","7.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",854,646096,"0.0-3.281-0.281","sf4fy4760pt2965","7.csv","","329","resources/trios/L1T2A1.jpg","39","restless",0.4,0.7,0.2,0.199889154021004,"true"
"image-keyboard-response",855,646499,"0.0-3.281-1.281","sf4fy4760pt2965","7.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",856,647702,"0.0-3.281-2.281","sf4fy4760pt2965","7.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",857,647779,"0.0-3.282-0.282","sf4fy4760pt2965","7.csv","","72.99999999988358","resources/trios/L2T2A2.jpg","39","restless",0.4,0.7,0.2,0.0680474407296269,"true"
"image-keyboard-response",858,648181,"0.0-3.282-1.282","sf4fy4760pt2965","7.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",859,649384,"0.0-3.282-2.282","sf4fy4760pt2965","7.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",860,649564,"0.0-3.283-0.283","sf4fy4760pt2965","7.csv","","177","resources/trios/L2T4A1.jpg","39","restless",0.5,0.7,0.2,0.599691191082229,"false"
"image-keyboard-response",861,649970,"0.0-3.283-1.283","sf4fy4760pt2965","7.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",862,651173,"0.0-3.283-2.283","sf4fy4760pt2965","7.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",863,651303,"0.0-3.284-0.284","sf4fy4760pt2965","7.csv","","127","resources/trios/L2T4A2.jpg","39","restless",0.5,0.7,0.2,0.851703179091509,"false"
"image-keyboard-response",864,651706,"0.0-3.284-1.284","sf4fy4760pt2965","7.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",865,652909,"0.0-3.284-2.284","sf4fy4760pt2965","7.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",866,654600,"0.0-3.285-0.285","sf4fy4760pt2965","7.csv","","1688.0000000001164","resources/trios/L1T4A2.jpg","38","restless",0.5,0.7,0.2,0.100401856277734,"true"
"image-keyboard-response",867,655003,"0.0-3.285-1.285","sf4fy4760pt2965","7.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",868,656207,"0.0-3.285-2.285","sf4fy4760pt2965","7.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",869,656444,"0.0-3.286-0.286","sf4fy4760pt2965","7.csv","","235","resources/trios/L2T4A1.jpg","38","restless",0.5,0.7,0.2,0.634619166093414,"true"
"image-keyboard-response",870,656847,"0.0-3.286-1.286","sf4fy4760pt2965","7.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",871,658050,"0.0-3.286-2.286","sf4fy4760pt2965","7.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",872,658557,"0.0-3.287-0.287","sf4fy4760pt2965","7.csv","","504.0000000001164","resources/trios/L1T4A1.jpg","38","restless",0.5,0.8,0.2,0.0626584574315417,"true"
"image-keyboard-response",873,658962,"0.0-3.287-1.287","sf4fy4760pt2965","7.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",874,660165,"0.0-3.287-2.287","sf4fy4760pt2965","7.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",875,660609,"0.0-3.288-0.288","sf4fy4760pt2965","7.csv","","441","resources/trios/L1T4A1.jpg","38","restless",0.5,0.8,0.2,0.0246512588478526,"true"
"image-keyboard-response",876,661012,"0.0-3.288-1.288","sf4fy4760pt2965","7.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",877,662215,"0.0-3.288-2.288","sf4fy4760pt2965","7.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",878,662965,"0.0-3.289-0.289","sf4fy4760pt2965","7.csv","","747","resources/trios/L2T4A1.jpg","38","restless",0.5,0.8,0.2,0.125344988882513,"true"
"image-keyboard-response",879,663370,"0.0-3.289-1.289","sf4fy4760pt2965","7.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",880,664573,"0.0-3.289-2.289","sf4fy4760pt2965","7.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",881,664976,"0.0-3.290-0.290","sf4fy4760pt2965","7.csv","","397","resources/trios/L2T2A2.jpg","38","restless",0.6,0.8,0.2,0.424751531824059,"true"
"image-keyboard-response",882,665380,"0.0-3.290-1.290","sf4fy4760pt2965","7.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",883,666583,"0.0-3.290-2.290","sf4fy4760pt2965","7.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
